Ticket #,Date Issue,Location,Type,Hour,Day
24P1301841,2024-04-02 10:54:00,COHO ST,050,10,Tuesday
24P1301842,2024-04-02 11:04:00,COHO ST,050,11,Tuesday
24P1301843,2024-04-03 08:13:00,BROOKS ST,048,8,Wednesday
24P1301844,2024-04-03 08:16:00,BROOKS ST,047,8,Wednesday
24P1301845,2024-04-03 08:21:00,CHARTER ST,048,8,Wednesday
24P1301846,2024-04-03 08:23:00,CHARTER ST,048,8,Wednesday
24P1301847,2024-04-03 08:26:00,CHARTER ST,048,8,Wednesday
24P1301848,2024-04-03 08:26:00,CHARTER ST,048,8,Wednesday
24P1301849,2024-04-03 08:29:00,CHARTER ST,048,8,Wednesday
24P1301850,2024-04-03 08:31:00,CHARTER ST,048,8,Wednesday
24P1301851,2024-04-03 08:34:00,CHARTER ST,048,8,Wednesday
24P1301852,2024-04-03 08:44:00,ORCHARD ST,048,8,Wednesday
24P1301853,2024-04-03 08:46:00,ORCHARD ST,048,8,Wednesday
24P1301854,2024-04-03 08:47:00,ORCHARD ST,048,8,Wednesday
24P1301855,2024-04-03 08:48:00,ORCHARD ST,048,8,Wednesday
24P1301856,2024-04-03 09:38:00,STEWART ST,050,9,Wednesday
24P1301857,2024-04-03 09:46:00,STEWART ST,050,9,Wednesday
24P1301858,2024-04-03 10:39:00,COLBY ST,050,10,Wednesday
24P1301859,2024-04-03 10:44:00,COLBY ST,048,10,Wednesday
24P1301860,2024-04-03 11:16:00,FIEDLER LN,047,11,Wednesday
24P1301861,2024-04-03 12:58:00,MILLS ST,075,12,Wednesday
24P1301862,2024-04-03 14:08:00,LAKE POINT DR,TOW,14,Wednesday
24P1301863,2024-04-03 14:08:00,LAKE POINT DR,063,14,Wednesday
24P1301864,2024-04-04 08:26:00,BROOKS ST,048,8,Thursday
24P1301865,2024-04-04 08:31:00,RANDALL AVE,048,8,Thursday
24P1301866,2024-04-04 08:33:00,RANDALL AVE,048,8,Thursday
24P1301867,2024-04-04 08:35:00,RANDALL AVE,048,8,Thursday
24P1301868,2024-04-04 08:38:00,ORCHARD ST,048,8,Thursday
24P1301869,2024-04-04 08:42:00,ORCHARD ST,W048,8,Thursday
24P1301870,2024-04-04 08:45:00,BROOKS ST,048,8,Thursday
24P1301871,2024-04-04 08:46:00,BROOKS ST,048,8,Thursday
24P1301872,2024-04-04 08:50:00,ORCHARD ST,048,8,Thursday
24P1301873,2024-04-04 08:51:00,ORCHARD ST,048,8,Thursday
24P1301874,2024-04-04 08:58:00,ORCHARD ST,048,8,Thursday
24P1301875,2024-04-04 09:05:00,CHARTER ST,048,9,Thursday
24P1301876,2024-04-04 09:09:00,MILLS ST,048,9,Thursday
24P1301877,2024-04-04 09:12:00,MILLS ST,048,9,Thursday
24P1301878,2024-04-04 09:19:00,HIGH ST,046,9,Thursday
24P1301879,2024-04-04 10:01:00,LAKE POINT DR,075,10,Thursday
24P1301880,2024-04-04 10:04:00,LAKE POINT DR,075,10,Thursday
24P1301881,2024-04-04 10:11:00,LAKE POINT DR,W075,10,Thursday
24P1301882,2024-04-04 10:40:00,LOWELL ST,048,10,Thursday
24P1301883,2024-04-04 10:46:00,GILSON ST,048,10,Thursday
24P1301884,2024-04-04 10:47:00,GILSON ST,048,10,Thursday
24P1301885,2024-04-04 10:49:00,GILSON ST,048,10,Thursday
24P1301886,2024-04-04 10:55:00,ROWELL ST,048,10,Thursday
24P1301887,2024-04-04 10:55:00,ROWELL ST,W048,10,Thursday
24P1301888,2024-04-04 11:02:00,LAKE CT,048,11,Thursday
24P1301889,2024-04-04 11:11:00,GILSON ST,048,11,Thursday
24P1301890,2024-04-04 11:12:00,GILSON ST,W048,11,Thursday
24P1301891,2024-04-04 11:13:00,GILSON ST,W048,11,Thursday
24P1301892,2024-04-04 11:32:00,SAINT JAMES CT,072,11,Thursday
24P1301893,2024-04-04 12:20:00,COHO ST,TOW,12,Thursday
24P1301894,2024-04-04 12:20:00,COHO ST,036,12,Thursday
24P1301895,2024-04-04 12:35:00,FIEDLER LN,047,12,Thursday
24P1301896,2024-04-04 13:43:00,POTTER ST,157,13,Thursday
24P1301897,2024-04-04 13:55:00,POTTER ST,W157,13,Thursday
24P1301898,2024-04-04 13:58:00,BREESE TER,TOW,13,Thursday
24P1301899,2024-04-04 13:58:00,BREESE TER,072,13,Thursday
24P1301900,2024-04-08 08:11:00,IRWIN PL,048,8,Monday
24P1301901,2024-04-08 08:14:00,DUNN PL,W048,8,Monday
24P1301902,2024-04-08 08:30:00,CEDAR ST,048,8,Monday
24P1301903,2024-04-08 08:34:00,CEDAR ST,048,8,Monday
24P1301904,2024-04-08 08:35:00,CEDAR ST,048,8,Monday
24P1301905,2024-04-08 08:50:00,HAYWOOD DR,048,8,Monday
24P1301906,2024-04-08 08:52:00,HAYWOOD DR,048,8,Monday
24P1301907,2024-04-08 08:54:00,HAYWOOD DR,048,8,Monday
24P1301908,2024-04-08 08:55:00,HAYWOOD DR,048,8,Monday
24P1301909,2024-04-08 08:58:00,HAYWOOD DR,048,8,Monday
24P1301910,2024-04-08 09:02:00,BROOKS ST,047,9,Monday
24P1301911,2024-04-08 09:04:00,BROOKS ST,047,9,Monday
24P1301912,2024-04-08 09:08:00,BROOKS ST,047,9,Monday
24P1301913,2024-04-08 09:13:00,ERIN ST,048,9,Monday
24P1301914,2024-04-08 09:13:00,ERIN ST,048,9,Monday
24P1301915,2024-04-08 09:16:00,ERIN ST,W048,9,Monday
24P1301916,2024-04-08 09:20:00,MILTON ST,048,9,Monday
24P1301917,2024-04-08 09:31:00,MOUND ST,048,9,Monday
24P1301918,2024-04-08 10:08:00,STEWART ST,TOW,10,Monday
24P1301919,2024-04-08 10:08:00,STEWART ST,036,10,Monday
24P1301920,2024-04-08 10:38:00,CEDAR ST,048,10,Monday
24P1301921,2024-04-08 10:40:00,CEDAR ST,048,10,Monday
24P1301922,2024-04-08 10:44:00,OLIN AVE,048,10,Monday
24P1301923,2024-04-08 10:48:00,VAN DEUSEN ST,048,10,Monday
24P1301924,2024-04-08 10:52:00,SAYLE ST,048,10,Monday
24P1301925,2024-04-08 10:56:00,POTTER ST,W048,10,Monday
24P1301926,2024-04-08 10:58:00,POTTER ST,157,10,Monday
24P1301927,2024-04-08 10:59:00,POTTER ST,157,10,Monday
24P1301928,2024-04-08 11:03:00,EMERSON ST,048,11,Monday
24P1301929,2024-04-08 11:10:00,LAKESIDE ST,048,11,Monday
24P1301930,2024-04-08 12:03:00,TURBOT DR,050,12,Monday
24P1301931,2024-04-08 12:26:00,FIEDLER LN,047,12,Monday
24P1301932,2024-04-09 07:07:00,CATALPA RD,050,7,Tuesday
24P1301933,2024-04-09 07:13:00,CATALPA RD,W050,7,Tuesday
24P1301934,2024-04-09 07:21:00,HACKBERRY LN,050,7,Tuesday
24P1301935,2024-04-09 07:52:00,PETRA PL,050,7,Tuesday
24P1301936,2024-04-09 08:06:00,JONATHON DR,050,8,Tuesday
24P1301937,2024-04-09 08:12:00,JONATHON DR,050,8,Tuesday
24P1301938,2024-04-09 08:27:00,PERRY ST,050,8,Tuesday
24P1301939,2024-04-09 08:44:00,PERRY ST,050,8,Tuesday
24P1301940,2024-04-09 08:58:00,LAKESIDE ST,072,8,Tuesday
24P1301941,2024-04-09 08:58:00,LAKESIDE ST,TOW,8,Tuesday
24P1301942,2024-04-09 09:51:00,GILSON ST,050,9,Tuesday
24P1301943,2024-04-09 10:00:00,SPRUCE ST,050,10,Tuesday
24P1301944,2024-04-09 10:13:00,OLIN AVE,050,10,Tuesday
24P1301945,2024-04-09 10:35:00,VAN DEUSEN ST,033,10,Tuesday
24P1301946,2024-04-09 10:47:00,LAKE CT,050,10,Tuesday
24P1301947,2024-04-09 10:54:00,LAKESIDE ST,050,10,Tuesday
24P1301948,2024-04-09 12:15:00,STEWART ST,050,12,Tuesday
24P1301949,2024-04-10 07:32:00,TRACEWAY DR,050,7,Wednesday
24P1301950,2024-04-10 07:43:00,TRACEWAY DR,050,7,Wednesday
24P1301951,2024-04-10 07:46:00,TRACEWAY DR,050,7,Wednesday
24P1301952,2024-04-10 07:46:00,TRACEWAY DR,050,7,Wednesday
24P1301953,2024-04-10 07:52:00,TRACEWAY DR,050,7,Wednesday
24P1301954,2024-04-10 08:15:00,CHURCHILL DR,050,8,Wednesday
24P1301955,2024-04-10 08:21:00,CHURCHILL DR,050,8,Wednesday
24P1301956,2024-04-10 08:27:00,CHURCHILL DR,050,8,Wednesday
24P1301957,2024-04-10 09:00:00,MOORLAND RD,050,9,Wednesday
24P1301958,2024-04-10 09:02:00,MOORLAND RD,050,9,Wednesday
24P1301959,2024-04-10 09:10:00,MOORLAND RD,W050,9,Wednesday
24P1301960,2024-04-10 09:20:00,MOORLAND RD,050,9,Wednesday
24P1301961,2024-04-10 09:42:00,BADGER RD,050,9,Wednesday
24P1301962,2024-04-10 09:47:00,BADGER RD,050,9,Wednesday
24P1301963,2024-04-10 10:16:00,PARK ST,083,10,Wednesday
24P1301964,2024-04-10 10:55:00,CEDAR ST,004,10,Wednesday
24P1301965,2024-04-10 13:07:00,BELD ST,050,13,Wednesday
24P1301966,2024-04-10 13:17:00,PARK ST,W050,13,Wednesday
24P1301967,2024-04-11 08:26:00,SOUTH ST,048,8,Thursday
24P1301968,2024-04-11 08:31:00,HIGH ST,048,8,Thursday
24P1301969,2024-04-11 08:33:00,HIGH ST,048,8,Thursday
24P1301970,2024-04-11 08:35:00,SOUTH ST,048,8,Thursday
24P1301971,2024-04-11 08:43:00,MILLS ST,048,8,Thursday
24P1301972,2024-04-11 08:45:00,MILLS ST,048,8,Thursday
24P1301973,2024-04-11 08:47:00,MILLS ST,048,8,Thursday
24P1301974,2024-04-11 08:50:00,MILLS ST,048,8,Thursday
24P1301975,2024-04-11 08:55:00,CHARTER ST,048,8,Thursday
24P1301976,2024-04-11 08:59:00,ORCHARD ST,048,8,Thursday
24P1301977,2024-04-11 09:02:00,ORCHARD ST,048,9,Thursday
24P1301978,2024-04-11 09:23:00,COLLEGE CT,048,9,Thursday
24P1301979,2024-04-11 09:24:00,COLLEGE CT,W075,9,Thursday
24P1301980,2024-04-11 09:24:00,COLLEGE CT,075,9,Thursday
24P1301981,2024-04-11 09:38:00,DELAPLAINE CT,033,9,Thursday
24P1301982,2024-04-11 09:39:00,HIGH ST,048,9,Thursday
24P1301983,2024-04-11 09:42:00,HIGH ST,048,9,Thursday
24P1301984,2024-04-11 10:37:00,BELD ST,048,10,Thursday
24P1301985,2024-04-11 10:40:00,BELD ST,048,10,Thursday
24P1301986,2024-04-11 10:51:00,ROWELL ST,048,10,Thursday
24P1301987,2024-04-11 11:27:00,JONATHON DR,050,11,Thursday
24P1301988,2024-04-11 12:23:00,ROWELL ST,048,12,Thursday
24P1301989,2024-04-11 12:26:00,ROWELL ST,050,12,Thursday
24P1301990,2024-04-13 08:16:00,HENRY ST,033,8,Saturday
24P1301991,2024-04-13 09:35:00,BUTLER ST,075,9,Saturday
24P1301992,2024-04-13 09:43:00,LANGDON ST,068,9,Saturday
24P1301993,2024-04-13 10:22:00,MIFFLIN ST,088,10,Saturday
24P1301994,2024-04-13 10:24:00,MIFFLIN ST,088,10,Saturday
24P1301995,2024-04-13 10:43:00,COLLEGE CT,W075,10,Saturday
24P1301996,2024-04-13 10:51:00,BROOKS ST,Meter,10,Saturday
24P1301997,2024-04-13 10:53:00,BROOKS ST,Meter,10,Saturday
24P1301998,2024-04-13 10:57:00,BROOKS ST,Meter,10,Saturday
24P1301999,2024-04-13 11:00:00,BROOKS ST,Meter,11,Saturday
24P1302000,2024-04-13 11:01:00,BROOKS ST,Meter,11,Saturday
24P1302001,2024-04-13 11:03:00,BROOKS ST,Meter,11,Saturday
24P1302002,2024-04-13 11:05:00,BROOKS ST,Meter,11,Saturday
24P1302003,2024-04-13 11:23:00,CAMPBELL ST,072,11,Saturday
24P1302004,2024-04-13 11:28:00,CAMPBELL ST,072,11,Saturday
24P1302005,2024-04-13 11:40:00,LAKESIDE ST,016,11,Saturday
24P1302006,2024-04-13 11:57:00,JONATHON DR,TOW,11,Saturday
24P1302007,2024-04-13 11:57:00,JONATHON DR,036,11,Saturday
24P1302008,2024-04-13 12:08:00,JONATHON DR,050,12,Saturday
24P1302009,2024-04-13 12:58:00,DOTY ST,TOW,12,Saturday
24P1302010,2024-04-13 12:58:00,DOTY ST,151,12,Saturday
24P1302011,2024-04-13 13:06:00,DOTY ST,TOW,13,Saturday
24P1302012,2024-04-13 13:06:00,DOTY ST,151,13,Saturday
24P1302013,2024-04-13 13:10:00,DOTY ST,TOW,13,Saturday
24P1302014,2024-04-13 13:10:00,DOTY ST,151,13,Saturday
24P1302015,2024-04-13 13:44:00,GILMAN ST,083,13,Saturday
24P1302016,2024-04-13 13:46:00,GILMAN ST,083,13,Saturday
24P1302017,2024-04-13 14:16:00,BASSETT ST,W068,14,Saturday
24P1302018,2024-04-13 14:17:00,BASSETT ST,068,14,Saturday
24P1302019,2024-04-13 14:22:00,BASSETT ST,W068,14,Saturday
24P1302020,2024-04-13 14:24:00,WILSON ST,075,14,Saturday
24P1302021,2024-04-13 14:31:00,DOTY ST,033,14,Saturday
24P1302022,2024-04-13 14:36:00,DOTY ST,W033,14,Saturday
24P1302023,2024-04-13 14:38:00,MAIN ST,033,14,Saturday
24P1302024,2024-04-15 08:12:00,COLLEGE CT,048,8,Monday
24P1302025,2024-04-15 08:13:00,COLLEGE CT,048,8,Monday
24P1302026,2024-04-15 08:17:00,FAHRENBROOK CT,048,8,Monday
24P1302027,2024-04-15 08:21:00,SPRING ST,048,8,Monday
24P1302028,2024-04-15 08:22:00,SPRING ST,048,8,Monday
24P1302029,2024-04-15 08:25:00,SPRING ST,048,8,Monday
24P1302030,2024-04-15 08:26:00,SPRING ST,W048,8,Monday
24P1302031,2024-04-15 08:28:00,SPRING ST,W048,8,Monday
24P1302032,2024-04-15 08:30:00,SPRING ST,048,8,Monday
24P1302033,2024-04-15 08:32:00,SPRING ST,048,8,Monday
24P1302034,2024-04-15 08:34:00,SPRING ST,048,8,Monday
24P1302035,2024-04-15 08:36:00,SPRING ST,048,8,Monday
24P1302036,2024-04-15 08:40:00,MILLS ST,046,8,Monday
24P1302037,2024-04-15 08:46:00,BOWEN CT,W048,8,Monday
24P1302038,2024-04-15 08:48:00,BOWEN CT,048,8,Monday
24P1302039,2024-04-15 08:49:00,BOWEN CT,048,8,Monday
24P1302040,2024-04-15 08:50:00,BOWEN CT,048,8,Monday
24P1302041,2024-04-15 08:52:00,BOWEN CT,048,8,Monday
24P1302042,2024-04-15 08:53:00,BOWEN CT,W048,8,Monday
24P1302043,2024-04-15 08:56:00,VILAS AVE,048,8,Monday
24P1302044,2024-04-15 09:01:00,VILAS AVE,048,9,Monday
24P1302045,2024-04-15 09:03:00,VILAS AVE,048,9,Monday
24P1302046,2024-04-15 09:08:00,DRAKE ST,048,9,Monday
24P1302047,2024-04-15 09:11:00,CHANDLER ST,048,9,Monday
24P1302048,2024-04-15 09:15:00,CHANDLER ST,048,9,Monday
24P1302049,2024-04-15 09:16:00,CHANDLER ST,048,9,Monday
24P1302050,2024-04-15 09:20:00,MOUND ST,048,9,Monday
24P1302051,2024-04-15 09:22:00,MOUND ST,048,9,Monday
24P1302052,2024-04-15 09:23:00,MOUND ST,048,9,Monday
24P1302053,2024-04-15 09:27:00,MOUND ST,048,9,Monday
24P1302054,2024-04-15 09:30:00,MILTON ST,048,9,Monday
24P1302055,2024-04-15 09:33:00,MOUND ST,048,9,Monday
24P1302056,2024-04-15 09:36:00,EMERALD ST,048,9,Monday
24P1302057,2024-04-15 09:38:00,EMERALD ST,048,9,Monday
24P1302058,2024-04-15 09:40:00,EMERALD ST,048,9,Monday
24P1302059,2024-04-15 09:42:00,EMERALD ST,048,9,Monday
24P1302060,2024-04-15 09:45:00,ERIN ST,W048,9,Monday
24P1302061,2024-04-15 09:46:00,ERIN ST,W048,9,Monday
24P1302062,2024-04-15 09:47:00,ERIN ST,W048,9,Monday
24P1302063,2024-04-15 09:48:00,ERIN ST,W048,9,Monday
24P1302064,2024-04-15 09:50:00,ERIN ST,W048,9,Monday
24P1302065,2024-04-15 09:58:00,BROOKS ST,047,9,Monday
24P1302066,2024-04-15 10:00:00,BROOKS ST,047,10,Monday
24P1302067,2024-04-15 10:03:00,BROOKS ST,047,10,Monday
24P1302068,2024-04-15 10:05:00,BROOKS ST,W047,10,Monday
24P1302069,2024-04-15 10:07:00,BROOKS ST,047,10,Monday
24P1302070,2024-04-15 10:42:00,ERIN ST,048,10,Monday
24P1302071,2024-04-15 10:44:00,ERIN ST,048,10,Monday
24P1302072,2024-04-15 10:45:00,ERIN ST,W048,10,Monday
24P1302073,2024-04-15 10:48:00,WEST SHORE DR,048,10,Monday
24P1302074,2024-04-15 10:57:00,LAKESIDE ST,048,10,Monday
24P1302075,2024-04-15 11:00:00,LAKESIDE ST,048,11,Monday
24P1302076,2024-04-15 11:03:00,EMERSON ST,048,11,Monday
24P1302077,2024-04-15 11:05:00,EMERSON ST,048,11,Monday
24P1302078,2024-04-15 12:28:00,CHANDLER ST,Parking,12,Monday
24P1302079,2024-04-15 12:30:00,CHANDLER ST,Parking,12,Monday
24P1302080,2024-04-15 12:33:00,CHANDLER ST,Parking,12,Monday
24P1302081,2024-04-15 12:36:00,CHANDLER ST,Parking,12,Monday
24P1302082,2024-04-15 12:38:00,CHANDLER ST,Parking,12,Monday
24P1302083,2024-04-15 12:40:00,CHANDLER ST,Parking,12,Monday
24P1302084,2024-04-15 12:43:00,CHANDLER ST,Parking,12,Monday
24P1302085,2024-04-15 12:45:00,CHANDLER ST,Parking,12,Monday
24P1302086,2024-04-15 12:46:00,CHANDLER ST,Parking,12,Monday
24P1302087,2024-04-15 12:48:00,CHANDLER ST,Parking,12,Monday
24P1302088,2024-04-15 12:51:00,CHANDLER ST,Parking,12,Monday
24P1302089,2024-04-15 12:54:00,CHANDLER ST,Parking,12,Monday
24P1302090,2024-04-15 12:56:00,CHANDLER ST,Parking,12,Monday
24P1302091,2024-04-15 12:58:00,CHANDLER ST,Parking,12,Monday
24P1302092,2024-04-15 13:01:00,MOUND ST,Parking,13,Monday
24P1302093,2024-04-15 13:04:00,MOUND ST,Parking,13,Monday
24P1302094,2024-04-15 13:06:00,MOUND ST,Parking,13,Monday
24P1302095,2024-04-15 13:06:00,MOUND ST,Parking,13,Monday
24P1302096,2024-04-16 08:14:00,COLLEGE CT,048,8,Tuesday
24P1302097,2024-04-16 08:16:00,COLLEGE CT,048,8,Tuesday
24P1302098,2024-04-16 08:21:00,SPRING ST,048,8,Tuesday
24P1302099,2024-04-16 08:23:00,SPRING ST,048,8,Tuesday
24P1302100,2024-04-16 08:24:00,SPRING ST,048,8,Tuesday
24P1302101,2024-04-16 08:28:00,CAPITOL CT,048,8,Tuesday
24P1302102,2024-04-16 08:33:00,MILTON ST,048,8,Tuesday
24P1302103,2024-04-16 08:36:00,MILTON ST,048,8,Tuesday
24P1302104,2024-04-16 08:38:00,MILTON ST,048,8,Tuesday
24P1302105,2024-04-16 08:41:00,MILTON ST,048,8,Tuesday
24P1302106,2024-04-16 08:45:00,SAINT JAMES CT,048,8,Tuesday
24P1302107,2024-04-16 08:47:00,SAINT JAMES CT,048,8,Tuesday
24P1302108,2024-04-16 08:51:00,CHANDLER ST,048,8,Tuesday
24P1302109,2024-04-16 08:52:00,CHANDLER ST,W048,8,Tuesday
24P1302110,2024-04-16 08:54:00,CHANDLER ST,048,8,Tuesday
24P1302111,2024-04-16 08:55:00,CHANDLER ST,048,8,Tuesday
24P1302112,2024-04-16 08:59:00,MOUND ST,048,8,Tuesday
24P1302113,2024-04-16 09:03:00,VILAS AVE,048,9,Tuesday
24P1302114,2024-04-16 09:28:00,SPRING ST,048,9,Tuesday
24P1302115,2024-04-16 09:29:00,SPRING ST,W048,9,Tuesday
24P1302116,2024-04-16 10:38:00,LAKESIDE ST,048,10,Tuesday
24P1302117,2024-04-16 11:30:00,MOUND ST,068,11,Tuesday
24P1302118,2024-04-16 11:37:00,CHARTER ST,Parking,11,Tuesday
24P1302119,2024-04-16 11:39:00,CHARTER ST,Parking,11,Tuesday
24P1302120,2024-04-16 11:40:00,CHARTER ST,Parking,11,Tuesday
24P1302121,2024-04-16 11:41:00,CHARTER ST,Parking,11,Tuesday
24P1302122,2024-04-16 11:43:00,CHARTER ST,Parking,11,Tuesday
24P1302123,2024-04-16 11:45:00,CHARTER ST,Parking,11,Tuesday
24P1302124,2024-04-16 11:46:00,CHARTER ST,Parking,11,Tuesday
24P1302125,2024-04-16 11:49:00,CHARTER ST,Parking,11,Tuesday
24P1302126,2024-04-16 11:51:00,CHARTER ST,Parking,11,Tuesday
24P1302127,2024-04-16 11:53:00,CHARTER ST,Parking,11,Tuesday
24P1302128,2024-04-16 11:57:00,CHARTER ST,Parking,11,Tuesday
24P1302129,2024-04-16 12:01:00,SPRING ST,Parking,12,Tuesday
24P1302130,2024-04-16 12:04:00,SPRING ST,Parking,12,Tuesday
24P1302131,2024-04-16 12:07:00,SPRING ST,Parking,12,Tuesday
24P1302132,2024-04-16 12:08:00,SPRING ST,Parking,12,Tuesday
24P1302133,2024-04-16 12:11:00,SPRING ST,Parking,12,Tuesday
24P1302134,2024-04-16 12:13:00,SPRING ST,Parking,12,Tuesday
24P1302135,2024-04-16 12:15:00,SPRING ST,033,12,Tuesday
24P1302136,2024-04-16 12:16:00,ORCHARD ST,033,12,Tuesday
24P1302137,2024-04-16 12:17:00,ORCHARD ST,033,12,Tuesday
24P1302138,2024-04-16 12:20:00,SPRING ST,Parking,12,Tuesday
24P1302139,2024-04-16 12:21:00,SPRING ST,Parking,12,Tuesday
24P1302140,2024-04-16 12:24:00,SPRING ST,Parking,12,Tuesday
24P1302141,2024-04-16 12:27:00,SPRING ST,Parking,12,Tuesday
24P1302142,2024-04-16 12:42:00,MOUND ST,068,12,Tuesday
24P1302143,2024-04-16 14:47:00,REGENT ST,083,14,Tuesday
24P1302144,2024-04-16 15:15:00,CATALPA CIR,075,15,Tuesday
24P1302145,2024-04-17 08:09:00,RANDALL AVE,W048,8,Wednesday
24P1302146,2024-04-17 08:10:00,RANDALL AVE,W048,8,Wednesday
24P1302147,2024-04-17 08:11:00,RANDALL AVE,W048,8,Wednesday
24P1302148,2024-04-17 08:17:00,BROOKS ST,048,8,Wednesday
24P1302149,2024-04-17 08:20:00,BROOKS ST,048,8,Wednesday
24P1302150,2024-04-17 08:21:00,BROOKS ST,048,8,Wednesday
24P1302151,2024-04-17 08:23:00,BROOKS ST,048,8,Wednesday
24P1302152,2024-04-17 08:25:00,BROOKS ST,048,8,Wednesday
24P1302153,2024-04-17 08:29:00,CHARTER ST,048,8,Wednesday
24P1302154,2024-04-17 08:33:00,ORCHARD ST,048,8,Wednesday
24P1302155,2024-04-17 08:36:00,ORCHARD ST,048,8,Wednesday
24P1302156,2024-04-17 08:37:00,ORCHARD ST,048,8,Wednesday
24P1302157,2024-04-17 08:38:00,ORCHARD ST,048,8,Wednesday
24P1302158,2024-04-17 08:39:00,ORCHARD ST,048,8,Wednesday
24P1302159,2024-04-17 08:42:00,ORCHARD ST,048,8,Wednesday
24P1302160,2024-04-17 08:45:00,RANDALL AVE,048,8,Wednesday
24P1302161,2024-04-17 08:46:00,RANDALL AVE,048,8,Wednesday
24P1302162,2024-04-17 08:50:00,WINGRA ST,048,8,Wednesday
24P1302163,2024-04-17 08:55:00,ORCHARD ST,048,8,Wednesday
24P1302164,2024-04-17 08:57:00,ORCHARD ST,048,8,Wednesday
24P1302165,2024-04-17 08:58:00,ORCHARD ST,048,8,Wednesday
24P1302166,2024-04-17 09:56:00,MILLS ST,075,9,Wednesday
24P1302167,2024-04-17 10:00:00,MILLS ST,046,10,Wednesday
24P1302168,2024-04-17 10:38:00,LOWELL ST,048,10,Wednesday
24P1302169,2024-04-17 12:01:00,MILLS ST,075,12,Wednesday
24P1302170,2024-04-17 12:01:00,MILLS ST,075,12,Wednesday
24P1302171,2024-04-17 14:05:00,MOUND ST,068,14,Wednesday
24P1302172,2024-04-17 14:06:00,MOUND ST,068,14,Wednesday
24P1302173,2024-04-17 14:52:00,SEQUOIA TRL,W075,14,Wednesday
24P1302174,2024-04-17 15:08:00,SEQUOIA TRL,075,15,Wednesday
24P1302175,2024-04-18 08:16:00,BROOKS ST,048,8,Thursday
24P1302176,2024-04-18 08:18:00,BROOKS ST,W048,8,Thursday
24P1302177,2024-04-18 08:19:00,BROOKS ST,W048,8,Thursday
24P1302178,2024-04-18 08:22:00,RANDALL AVE,048,8,Thursday
24P1302179,2024-04-18 08:24:00,RANDALL AVE,048,8,Thursday
24P1302180,2024-04-18 08:26:00,RANDALL AVE,048,8,Thursday
24P1302181,2024-04-18 08:27:00,RANDALL AVE,048,8,Thursday
24P1302182,2024-04-18 08:30:00,BROOKS ST,W048,8,Thursday
24P1302183,2024-04-18 08:30:00,BROOKS ST,W048,8,Thursday
24P1302184,2024-04-18 08:34:00,MILLS ST,048,8,Thursday
24P1302185,2024-04-18 08:35:00,MILLS ST,048,8,Thursday
24P1302186,2024-04-18 08:40:00,ORCHARD ST,048,8,Thursday
24P1302187,2024-04-18 08:42:00,ORCHARD ST,048,8,Thursday
24P1302188,2024-04-18 08:45:00,ORCHARD ST,048,8,Thursday
24P1302189,2024-04-18 08:50:00,ORCHARD ST,048,8,Thursday
24P1302190,2024-04-18 09:12:00,RANDALL AVE,048,9,Thursday
24P1302191,2024-04-18 09:14:00,RANDALL AVE,048,9,Thursday
24P1302192,2024-04-18 09:17:00,ORCHARD ST,048,9,Thursday
24P1302193,2024-04-18 09:21:00,ORCHARD ST,TOW,9,Thursday
24P1302194,2024-04-18 09:21:00,ORCHARD ST,033,9,Thursday
24P1302195,2024-04-18 09:27:00,ORCHARD ST,033,9,Thursday
24P1302196,2024-04-18 10:37:00,LOWELL ST,048,10,Thursday
24P1302197,2024-04-18 10:46:00,CLARENCE CT,W048,10,Thursday
24P1302198,2024-04-18 10:55:00,LAWRENCE ST,048,10,Thursday
24P1302199,2024-04-18 10:58:00,COLBY ST,048,10,Thursday
24P1302200,2024-04-18 11:13:00,CHARTER ST,Parking,11,Thursday
24P1302201,2024-04-18 11:14:00,CHARTER ST,Parking,11,Thursday
24P1302202,2024-04-18 11:16:00,CHARTER ST,Parking,11,Thursday
24P1302203,2024-04-18 11:19:00,CHARTER ST,Parking,11,Thursday
24P1302204,2024-04-18 11:20:00,CHARTER ST,Parking,11,Thursday
24P1302205,2024-04-18 11:22:00,CHARTER ST,Parking,11,Thursday
24P1302206,2024-04-18 11:24:00,CHARTER ST,Parking,11,Thursday
24P1302207,2024-04-18 11:26:00,CHARTER ST,Parking,11,Thursday
24P1302208,2024-04-18 11:27:00,CHARTER ST,Parking,11,Thursday
24P1302209,2024-04-18 11:29:00,CHARTER ST,Parking,11,Thursday
24P1302210,2024-04-18 11:31:00,CHARTER ST,Parking,11,Thursday
24P1302211,2024-04-18 11:33:00,CHARTER ST,Parking,11,Thursday
24P1302212,2024-04-18 11:34:00,CHARTER ST,Parking,11,Thursday
24P1302213,2024-04-18 11:38:00,ORCHARD ST,Parking,11,Thursday
24P1302214,2024-04-18 11:41:00,ORCHARD ST,Parking,11,Thursday
24P1302215,2024-04-18 11:50:00,ORCHARD ST,Parking,11,Thursday
24P1302216,2024-04-18 11:52:00,ORCHARD ST,Parking,11,Thursday
24P1302217,2024-04-18 11:54:00,ORCHARD ST,Parking,11,Thursday
24P1302218,2024-04-18 11:56:00,ORCHARD ST,Parking,11,Thursday
24P1302219,2024-04-18 12:49:00,BADGER RD,075,12,Thursday
24P1302220,2024-04-18 12:52:00,BADGER RD,075,12,Thursday
