Ticket #,Date Issue,Location,Type,Hour,Day
24P2401128,2024-04-09 09:06:00,WAUKESHA ST,063,9,Tuesday
24P2401129,2024-04-09 09:08:00,WAUKESHA ST,063,9,Tuesday
24P2401130,2024-04-09 09:11:00,WAUKESHA ST,063,9,Tuesday
24P2401131,2024-04-09 09:15:00,WAUKESHA ST,063,9,Tuesday
24P2401132,2024-04-09 09:18:00,WAUKESHA ST,063,9,Tuesday
24P2401133,2024-04-09 09:21:00,WAUKESHA ST,063,9,Tuesday
24P2401134,2024-04-09 09:23:00,WAUKESHA ST,063,9,Tuesday
24P2401135,2024-04-09 10:46:00,WAUKESHA ST,063,10,Tuesday
24P2401136,2024-04-10 08:05:00,BASSETT ST,083,8,Wednesday
24P2401137,2024-04-10 09:06:00,MIFFLIN ST,072,9,Wednesday
24P2401138,2024-04-10 09:09:00,DAYTON ST,033,9,Wednesday
24P2401139,2024-04-10 09:14:00,DAYTON ST,047,9,Wednesday
24P2401140,2024-04-10 09:16:00,THIRD ST,047,9,Wednesday
24P2401141,2024-04-10 11:54:00,BLAIR ST,097,11,Wednesday
24P2401142,2024-04-10 14:12:00,BLAIR ST,097,14,Wednesday
24P2401143,2024-04-10 14:14:00,BLAIR ST,097,14,Wednesday
24P2401144,2024-04-10 14:15:00,BLAIR ST,097,14,Wednesday
24P2401145,2024-04-11 09:03:00,WISCONSIN AVE,083,9,Thursday
24P2401146,2024-04-11 10:03:00,MIFFLIN ST,083,10,Thursday
24P2401147,2024-04-11 12:11:00,MAIN ST,046,12,Thursday
24P2401148,2024-04-11 12:47:00,BASSETT ST,083,12,Thursday
24P2401149,2024-04-12 07:12:00,ATWOOD AVE,TOW,7,Friday
24P2401150,2024-04-12 07:12:00,ATWOOD AVE,100,7,Friday
24P2401151,2024-04-12 07:19:00,WILLIAMSON ST,TOW,7,Friday
24P2401152,2024-04-12 07:19:00,WILLIAMSON ST,100,7,Friday
24P2401153,2024-04-12 07:26:00,WILLIAMSON ST,TOW,7,Friday
24P2401154,2024-04-12 07:26:00,WILLIAMSON ST,100,7,Friday
24P2401155,2024-04-12 08:09:00,BASSETT ST,083,8,Friday
24P2401156,2024-04-12 08:51:00,MIFFLIN ST,046,8,Friday
24P2401157,2024-04-12 12:26:00,GILMAN ST,084,12,Friday
24P2401158,2024-04-12 12:28:00,GILMAN ST,083,12,Friday
24P2401159,2024-04-12 12:29:00,GILMAN ST,083,12,Friday
24P2401160,2024-04-12 12:30:00,GILMAN ST,083,12,Friday
24P2401161,2024-04-12 12:31:00,GILMAN ST,083,12,Friday
24P2401162,2024-04-15 07:14:00,FRANCES ST,072,7,Monday
24P2401163,2024-04-15 08:18:00,PROSPECT PL,071,8,Monday
24P2401164,2024-04-15 08:43:00,CARROLL ST,046,8,Monday
24P2401165,2024-04-15 08:45:00,CARROLL ST,050,8,Monday
24P2401166,2024-04-15 11:42:00,GILMAN ST,Parking,11,Monday
24P2401167,2024-04-15 11:46:00,GILMAN ST,Parking,11,Monday
24P2401168,2024-04-15 11:49:00,HENRY ST,Parking,11,Monday
24P2401169,2024-04-15 11:56:00,HENRY ST,TOW,11,Monday
24P2401170,2024-04-15 11:56:00,HENRY ST,Parking,11,Monday
24P2401171,2024-04-15 12:03:00,HENRY ST,075,12,Monday
24P2401172,2024-04-15 12:50:00,GILMAN ST,Parking,12,Monday
24P2401173,2024-04-15 12:52:00,GILMAN ST,Parking,12,Monday
24P2401174,2024-04-15 12:56:00,CARROLL ST,Parking,12,Monday
24P2401175,2024-04-15 12:58:00,CARROLL ST,Parking,12,Monday
24P2401176,2024-04-15 12:59:00,CARROLL ST,Parking,12,Monday
24P2401177,2024-04-15 13:05:00,CARROLL ST,Parking,13,Monday
24P2401178,2024-04-16 07:11:00,WASHINGTON AVE,083,7,Tuesday
24P2401179,2024-04-16 07:12:00,WASHINGTON AVE,083,7,Tuesday
24P2401180,2024-04-16 07:13:00,WASHINGTON AVE,083,7,Tuesday
24P2401181,2024-04-16 07:17:00,WASHINGTON AVE,083,7,Tuesday
24P2401182,2024-04-16 09:10:00,FRANCES ST,072,9,Tuesday
24P2401183,2024-04-16 12:19:00,FRANCES ST,Parking,12,Tuesday
24P2401184,2024-04-16 12:21:00,FRANCES ST,Parking,12,Tuesday
24P2401185,2024-04-16 12:26:00,FRANCES ST,Parking,12,Tuesday
24P2401186,2024-04-16 12:27:00,FRANCES ST,Parking,12,Tuesday
24P2401187,2024-04-16 12:36:00,GILMAN ST,Parking,12,Tuesday
24P2401188,2024-04-16 12:38:00,GILMAN ST,Parking,12,Tuesday
24P2401189,2024-04-16 12:40:00,BUTLER ST,Parking,12,Tuesday
24P2401190,2024-04-16 12:46:00,MIFFLIN ST,Parking,12,Tuesday
24P2401191,2024-04-17 07:30:00,JENIFER ST,047,7,Wednesday
24P2401192,2024-04-17 07:39:00,JENIFER ST,047,7,Wednesday
24P2401193,2024-04-17 07:41:00,JENIFER ST,W050,7,Wednesday
24P2401194,2024-04-17 11:41:00,STATE ST,107,11,Wednesday
24P2401195,2024-04-17 12:44:00,PINCKNEY ST,Parking,12,Wednesday
24P2401196,2024-04-17 12:52:00,PINCKNEY ST,Parking,12,Wednesday
24P2401197,2024-04-17 12:58:00,PINCKNEY ST,Parking,12,Wednesday
24P2401198,2024-04-17 13:00:00,PINCKNEY ST,Parking,13,Wednesday
24P2401199,2024-04-17 13:03:00,HAMILTON ST,Parking,13,Wednesday
24P2401200,2024-04-17 13:04:00,HAMILTON ST,Parking,13,Wednesday
24P2401201,2024-04-17 13:06:00,HAMILTON ST,Parking,13,Wednesday
24P2401202,2024-04-17 13:08:00,HAMILTON ST,Parking,13,Wednesday
24P2401203,2024-04-17 13:22:00,HAMILTON ST,Parking,13,Wednesday
24P2401204,2024-04-17 13:24:00,HAMILTON ST,Parking,13,Wednesday
24P2401205,2024-04-17 13:28:00,HANCOCK ST,Parking,13,Wednesday
24P2401206,2024-04-17 13:30:00,HANCOCK ST,Parking,13,Wednesday
24P2401207,2024-04-17 13:33:00,WASHINGTON AVE,Parking,13,Wednesday
24P2401208,2024-04-17 13:43:00,WASHINGTON AVE,075,13,Wednesday
24P2401209,2024-04-18 07:58:00,BASSETT ST,083,7,Thursday
24P2401210,2024-04-18 08:00:00,BASSETT ST,083,8,Thursday
24P2401211,2024-04-18 08:25:00,PINCKNEY ST,048,8,Thursday
24P2401212,2024-04-18 08:26:00,PINCKNEY ST,048,8,Thursday
24P2401213,2024-04-18 08:28:00,PINCKNEY ST,048,8,Thursday
24P2401214,2024-04-18 08:30:00,PINCKNEY ST,048,8,Thursday
24P2401215,2024-04-18 08:31:00,PINCKNEY ST,048,8,Thursday
24P2401216,2024-04-18 08:32:00,PINCKNEY ST,048,8,Thursday
24P2401217,2024-04-18 08:32:00,PINCKNEY ST,048,8,Thursday
24P2401218,2024-04-18 08:35:00,GILMAN ST,048,8,Thursday
24P2401219,2024-04-18 08:37:00,GILMAN ST,048,8,Thursday
24P2401220,2024-04-18 08:39:00,GILMAN ST,048,8,Thursday
24P2401221,2024-04-18 08:40:00,GILMAN ST,048,8,Thursday
24P2401222,2024-04-18 08:41:00,GILMAN ST,048,8,Thursday
24P2401223,2024-04-18 08:44:00,BUTLER ST,048,8,Thursday
24P2401224,2024-04-18 08:47:00,FRANKLIN ST,048,8,Thursday
24P2401225,2024-04-18 08:48:00,FRANKLIN ST,048,8,Thursday
24P2401226,2024-04-18 08:50:00,FRANKLIN ST,W048,8,Thursday
24P2401227,2024-04-18 08:51:00,FRANKLIN ST,048,8,Thursday
24P2401228,2024-04-18 08:53:00,FRANKLIN ST,W048,8,Thursday
24P2401229,2024-04-18 08:54:00,FRANKLIN ST,048,8,Thursday
24P2401230,2024-04-18 08:55:00,FRANKLIN ST,048,8,Thursday
24P2401231,2024-04-18 08:57:00,FRANKLIN ST,048,8,Thursday
24P2401232,2024-04-18 08:58:00,FRANKLIN ST,048,8,Thursday
24P2401233,2024-04-18 09:01:00,HANCOCK ST,048,9,Thursday
24P2401234,2024-04-18 09:03:00,HANCOCK ST,048,9,Thursday
24P2401235,2024-04-18 09:03:00,HANCOCK ST,048,9,Thursday
24P2401236,2024-04-18 09:04:00,HANCOCK ST,048,9,Thursday
24P2401237,2024-04-18 09:07:00,HANCOCK ST,048,9,Thursday
24P2401238,2024-04-18 09:09:00,HANCOCK ST,048,9,Thursday
24P2401239,2024-04-18 09:13:00,HAMILTON ST,048,9,Thursday
24P2401240,2024-04-18 09:15:00,HAMILTON ST,048,9,Thursday
24P2401241,2024-04-18 09:17:00,JOHNSON ST,048,9,Thursday
24P2401242,2024-04-18 09:19:00,JOHNSON ST,048,9,Thursday
24P2401243,2024-04-18 09:20:00,JOHNSON ST,048,9,Thursday
24P2401244,2024-04-18 09:23:00,MIFFLIN ST,048,9,Thursday
24P2401245,2024-04-18 09:24:00,MIFFLIN ST,048,9,Thursday
24P2401246,2024-04-18 09:26:00,MIFFLIN ST,048,9,Thursday
24P2401247,2024-04-18 09:28:00,MIFFLIN ST,048,9,Thursday
24P2401248,2024-04-18 09:50:00,WISCONSIN AVE,048,9,Thursday
24P2401249,2024-04-18 09:53:00,WISCONSIN AVE,048,9,Thursday
24P2401250,2024-04-18 09:55:00,WISCONSIN AVE,048,9,Thursday
24P2401251,2024-04-18 09:57:00,GILMAN ST,048,9,Thursday
24P2401252,2024-04-18 10:00:00,GILMAN ST,048,10,Thursday
24P2401253,2024-04-18 10:01:00,GILMAN ST,048,10,Thursday
24P2401254,2024-04-18 10:02:00,GILMAN ST,048,10,Thursday
24P2401255,2024-04-18 10:03:00,GILMAN ST,048,10,Thursday
24P2401256,2024-04-18 10:05:00,FRANCES ST,048,10,Thursday
24P2401257,2024-04-18 10:06:00,FRANCES ST,048,10,Thursday
24P2401258,2024-04-18 10:08:00,FRANCES ST,048,10,Thursday
24P2401259,2024-04-18 10:09:00,FRANCES ST,048,10,Thursday
24P2401260,2024-04-18 10:10:00,FRANCES ST,048,10,Thursday
24P2401261,2024-04-18 10:13:00,HENRY ST,048,10,Thursday
24P2401262,2024-04-18 10:14:00,HENRY ST,048,10,Thursday
24P2401263,2024-04-18 10:15:00,HENRY ST,048,10,Thursday
24P2401264,2024-04-19 08:25:00,GORHAM ST,048,8,Friday
24P2401265,2024-04-19 08:26:00,GORHAM ST,048,8,Friday
24P2401266,2024-04-19 08:29:00,GORHAM ST,048,8,Friday
24P2401267,2024-04-19 08:30:00,GORHAM ST,048,8,Friday
24P2401268,2024-04-19 08:32:00,GORHAM ST,050,8,Friday
24P2401269,2024-04-19 08:33:00,GORHAM ST,048,8,Friday
24P2401270,2024-04-19 08:34:00,GORHAM ST,048,8,Friday
24P2401271,2024-04-19 08:44:00,MIFFLIN ST,048,8,Friday
24P2401272,2024-04-19 08:48:00,FRANKLIN ST,048,8,Friday
24P2401273,2024-04-19 08:50:00,FRANKLIN ST,048,8,Friday
24P2401274,2024-04-19 08:51:00,FRANKLIN ST,048,8,Friday
24P2401275,2024-04-19 08:56:00,HANCOCK ST,048,8,Friday
24P2401276,2024-04-19 08:58:00,HANCOCK ST,048,8,Friday
24P2401277,2024-04-19 08:59:00,HANCOCK ST,048,8,Friday
24P2401278,2024-04-19 09:05:00,JOHNSON ST,048,9,Friday
24P2401279,2024-04-19 09:06:00,JOHNSON ST,048,9,Friday
24P2401280,2024-04-19 09:08:00,JOHNSON ST,048,9,Friday
24P2401281,2024-04-19 09:09:00,JOHNSON ST,048,9,Friday
24P2401282,2024-04-19 09:11:00,JOHNSON ST,048,9,Friday
24P2401283,2024-04-19 09:15:00,GORHAM ST,048,9,Friday
24P2401284,2024-04-19 09:18:00,PINCKNEY ST,048,9,Friday
24P2401285,2024-04-19 09:20:00,PINCKNEY ST,048,9,Friday
24P2401286,2024-04-19 09:23:00,PINCKNEY ST,048,9,Friday
24P2401287,2024-04-19 09:24:00,PINCKNEY ST,048,9,Friday
24P2401288,2024-04-19 09:29:00,WISCONSIN AVE,048,9,Friday
24P2401289,2024-04-19 09:30:00,WISCONSIN AVE,048,9,Friday
24P2401290,2024-04-19 09:32:00,WISCONSIN AVE,048,9,Friday
24P2401291,2024-04-19 09:34:00,WISCONSIN AVE,048,9,Friday
24P2401292,2024-04-19 09:58:00,GORHAM ST,048,9,Friday
24P2401293,2024-04-19 10:00:00,GORHAM ST,048,10,Friday
24P2401294,2024-04-19 10:02:00,HENRY ST,048,10,Friday
24P2401295,2024-04-19 10:04:00,HENRY ST,048,10,Friday
24P2401296,2024-04-19 10:05:00,HENRY ST,048,10,Friday
24P2401297,2024-04-19 10:07:00,HENRY ST,W048,10,Friday
24P2401298,2024-04-19 10:10:00,GILMAN ST,048,10,Friday
24P2401299,2024-04-19 10:12:00,GILMAN ST,048,10,Friday
24P2401300,2024-04-19 10:13:00,GILMAN ST,048,10,Friday
24P2401301,2024-04-19 10:14:00,GILMAN ST,048,10,Friday
24P2401302,2024-04-19 10:16:00,GILMAN ST,048,10,Friday
24P2401303,2024-04-19 10:18:00,CARROLL ST,048,10,Friday
24P2401304,2024-04-19 10:21:00,CARROLL ST,W048,10,Friday
24P2401305,2024-04-19 10:22:00,CARROLL ST,W048,10,Friday
24P2401306,2024-04-19 10:25:00,CARROLL ST,048,10,Friday
24P2401307,2024-04-19 10:27:00,CARROLL ST,050,10,Friday
24P2401308,2024-04-19 10:28:00,CARROLL ST,048,10,Friday
24P2401309,2024-04-19 10:29:00,CARROLL ST,048,10,Friday
24P2401310,2024-04-19 10:33:00,WISCONSIN AVE,048,10,Friday
24P2401311,2024-04-19 11:45:00,DAYTON ST,083,11,Friday
24P2401312,2024-04-19 11:47:00,DAYTON ST,083,11,Friday
24P2401313,2024-04-19 11:49:00,DAYTON ST,083,11,Friday
24P2401314,2024-04-22 07:32:00,MIFFLIN ST,033,7,Monday
24P2401315,2024-04-22 08:05:00,BEDFORD ST,075,8,Monday
24P2401316,2024-04-22 09:49:00,FAIRCHILD ST,050,9,Monday
24P2401317,2024-04-22 11:22:00,HAMILTON ST,075,11,Monday
24P2401318,2024-04-22 11:23:00,HAMILTON ST,Parking,11,Monday
24P2401319,2024-04-22 11:25:00,HAMILTON ST,Parking,11,Monday
24P2401320,2024-04-22 11:28:00,HAMILTON ST,Parking,11,Monday
24P2401321,2024-04-22 11:30:00,HAMILTON ST,Parking,11,Monday
24P2401322,2024-04-22 11:33:00,HAMILTON ST,Parking,11,Monday
24P2401323,2024-04-22 11:35:00,HAMILTON ST,Parking,11,Monday
24P2401324,2024-04-22 11:37:00,HAMILTON ST,Parking,11,Monday
24P2401325,2024-04-22 11:51:00,PINCKNEY ST,Parking,11,Monday
24P2401326,2024-04-22 11:52:00,PINCKNEY ST,Parking,11,Monday
24P2401327,2024-04-22 11:58:00,GILMAN ST,Parking,11,Monday
24P2401328,2024-04-22 12:03:00,GILMAN ST,050,12,Monday
24P2401329,2024-04-22 12:04:00,GILMAN ST,050,12,Monday
24P2401330,2024-04-22 12:07:00,BUTLER ST,Parking,12,Monday
24P2401331,2024-04-22 12:09:00,BUTLER ST,Parking,12,Monday
24P2401332,2024-04-22 12:11:00,BUTLER ST,006,12,Monday
24P2401333,2024-04-22 12:49:00,DAYTON ST,063,12,Monday
24P2401334,2024-04-23 09:25:00,HENRY ST,075,9,Tuesday
24P2401335,2024-04-23 11:52:00,MIFFLIN ST,TOW,11,Tuesday
24P2401336,2024-04-23 11:52:00,MIFFLIN ST,Parking,11,Tuesday
24P2401337,2024-04-23 12:18:00,MIFFLIN ST,Parking,12,Tuesday
24P2401338,2024-04-23 12:26:00,HENRY ST,048,12,Tuesday
24P2401339,2024-04-23 12:31:00,FRANCES ST,Parking,12,Tuesday
24P2401340,2024-04-23 12:34:00,FRANCES ST,Parking,12,Tuesday
24P2401341,2024-04-23 12:48:00,GORHAM ST,Parking,12,Tuesday
24P2401342,2024-04-23 12:50:00,GORHAM ST,Parking,12,Tuesday
24P2401343,2024-04-23 12:52:00,GORHAM ST,Parking,12,Tuesday
24P2401344,2024-04-23 13:01:00,HENRY ST,Parking,13,Tuesday
24P2401345,2024-04-24 07:35:00,MILLS ST,047,7,Wednesday
24P2401346,2024-04-24 11:51:00,GILMAN ST,Parking,11,Wednesday
24P2401347,2024-04-24 11:55:00,GILMAN ST,Parking,11,Wednesday
24P2401348,2024-04-24 11:59:00,GILMAN ST,Parking,11,Wednesday
24P2401349,2024-04-24 12:02:00,BUTLER ST,Parking,12,Wednesday
24P2401350,2024-04-24 12:04:00,BUTLER ST,Parking,12,Wednesday
24P2401351,2024-04-24 12:06:00,BUTLER ST,Parking,12,Wednesday
24P2401352,2024-04-24 12:07:00,BUTLER ST,075,12,Wednesday
24P2401353,2024-04-24 12:08:00,BUTLER ST,075,12,Wednesday
24P2401354,2024-04-24 12:12:00,HAMILTON ST,Parking,12,Wednesday
24P2401355,2024-04-24 12:17:00,HAMILTON ST,Parking,12,Wednesday
24P2401356,2024-04-24 12:19:00,HAMILTON ST,Parking,12,Wednesday
24P2401357,2024-04-24 12:21:00,HAMILTON ST,Parking,12,Wednesday
24P2401358,2024-04-24 12:22:00,HAMILTON ST,Parking,12,Wednesday
24P2401359,2024-04-24 12:28:00,HENRY ST,Parking,12,Wednesday
24P2401360,2024-04-24 12:30:00,LANGDON ST,033,12,Wednesday
24P2401361,2024-04-24 12:42:00,CARROLL ST,Parking,12,Wednesday
24P2401362,2024-04-24 12:45:00,CARROLL ST,Parking,12,Wednesday
24P2401363,2024-04-24 12:48:00,CARROLL ST,Parking,12,Wednesday
24P2401364,2024-04-24 13:17:00,BEDFORD ST,033,13,Wednesday
24P2401365,2024-04-25 07:03:00,MAIN ST,033,7,Thursday
24P2401366,2024-04-25 08:06:00,BASSETT ST,083,8,Thursday
24P2401367,2024-04-25 08:18:00,PINCKNEY ST,048,8,Thursday
24P2401368,2024-04-25 08:20:00,PINCKNEY ST,048,8,Thursday
24P2401369,2024-04-25 08:22:00,PINCKNEY ST,048,8,Thursday
24P2401370,2024-04-25 08:25:00,PINCKNEY ST,048,8,Thursday
24P2401371,2024-04-25 08:26:00,PINCKNEY ST,048,8,Thursday
24P2401372,2024-04-25 08:27:00,PINCKNEY ST,048,8,Thursday
24P2401373,2024-04-25 08:28:00,PINCKNEY ST,048,8,Thursday
24P2401374,2024-04-25 08:33:00,GILMAN ST,048,8,Thursday
24P2401375,2024-04-25 08:34:00,GILMAN ST,048,8,Thursday
24P2401376,2024-04-25 08:37:00,GILMAN ST,048,8,Thursday
24P2401377,2024-04-25 08:38:00,BUTLER ST,048,8,Thursday
24P2401378,2024-04-25 08:41:00,BUTLER ST,048,8,Thursday
24P2401379,2024-04-25 08:42:00,BUTLER ST,048,8,Thursday
24P2401380,2024-04-25 08:44:00,BUTLER ST,048,8,Thursday
24P2401381,2024-04-25 08:47:00,FRANKLIN ST,048,8,Thursday
24P2401382,2024-04-25 08:48:00,FRANKLIN ST,W048,8,Thursday
24P2401383,2024-04-25 08:49:00,FRANKLIN ST,033,8,Thursday
24P2401384,2024-04-25 08:52:00,FRANKLIN ST,W048,8,Thursday
24P2401385,2024-04-25 08:53:00,FRANKLIN ST,048,8,Thursday
24P2401386,2024-04-25 08:55:00,FRANKLIN ST,048,8,Thursday
24P2401387,2024-04-25 08:58:00,FRANKLIN ST,048,8,Thursday
24P2401388,2024-04-25 09:01:00,HANCOCK ST,048,9,Thursday
24P2401389,2024-04-25 09:03:00,HANCOCK ST,048,9,Thursday
24P2401390,2024-04-25 09:05:00,HANCOCK ST,048,9,Thursday
24P2401391,2024-04-25 09:09:00,HAMILTON ST,048,9,Thursday
24P2401392,2024-04-25 09:10:00,HAMILTON ST,048,9,Thursday
24P2401393,2024-04-25 09:12:00,HAMILTON ST,W048,9,Thursday
24P2401394,2024-04-25 09:13:00,HAMILTON ST,048,9,Thursday
24P2401395,2024-04-25 09:17:00,JOHNSON ST,048,9,Thursday
24P2401396,2024-04-25 09:18:00,JOHNSON ST,048,9,Thursday
24P2401397,2024-04-25 09:21:00,MIFFLIN ST,048,9,Thursday
24P2401398,2024-04-25 09:23:00,MIFFLIN ST,048,9,Thursday
24P2401399,2024-04-25 09:45:00,WISCONSIN AVE,048,9,Thursday
24P2401400,2024-04-25 09:47:00,WISCONSIN AVE,048,9,Thursday
24P2401401,2024-04-25 09:50:00,WISCONSIN AVE,048,9,Thursday
24P2401402,2024-04-25 09:52:00,GILMAN ST,048,9,Thursday
24P2401403,2024-04-25 09:57:00,GILMAN ST,048,9,Thursday
24P2401404,2024-04-25 09:59:00,GILMAN ST,048,9,Thursday
24P2401405,2024-04-25 10:00:00,GILMAN ST,048,10,Thursday
24P2401406,2024-04-25 10:02:00,GILMAN ST,048,10,Thursday
24P2401407,2024-04-25 10:04:00,GILMAN ST,048,10,Thursday
24P2401408,2024-04-25 10:05:00,GILMAN ST,048,10,Thursday
24P2401409,2024-04-25 10:06:00,GILMAN ST,048,10,Thursday
24P2401410,2024-04-25 10:08:00,GILMAN ST,W048,10,Thursday
24P2401411,2024-04-25 10:10:00,HENRY ST,048,10,Thursday
24P2401412,2024-04-25 10:11:00,HENRY ST,048,10,Thursday
24P2401413,2024-04-25 10:13:00,HENRY ST,050,10,Thursday
24P2401414,2024-04-25 10:16:00,FRANCES ST,048,10,Thursday
24P2401415,2024-04-25 10:18:00,FRANCES ST,048,10,Thursday
24P2401416,2024-04-25 10:19:00,FRANCES ST,048,10,Thursday
24P2401417,2024-04-25 10:21:00,FRANCES ST,048,10,Thursday
24P2401418,2024-04-25 10:26:00,CARROLL ST,048,10,Thursday
24P2401419,2024-04-25 10:28:00,CARROLL ST,048,10,Thursday
24P2401420,2024-04-26 07:45:00,LANGDON ST,083,7,Friday
24P2401421,2024-04-26 08:41:00,HAMILTON ST,048,8,Friday
24P2401422,2024-04-26 08:44:00,HAMILTON ST,048,8,Friday
24P2401423,2024-04-26 08:46:00,GORHAM ST,048,8,Friday
24P2401424,2024-04-26 08:48:00,GORHAM ST,048,8,Friday
24P2401425,2024-04-26 08:54:00,JOHNSON ST,048,8,Friday
24P2401426,2024-04-26 08:56:00,JOHNSON ST,048,8,Friday
24P2401427,2024-04-26 08:59:00,MIFFLIN ST,048,8,Friday
24P2401428,2024-04-26 09:01:00,MIFFLIN ST,048,9,Friday
24P2401429,2024-04-26 09:02:00,MIFFLIN ST,048,9,Friday
24P2401430,2024-04-26 09:04:00,MIFFLIN ST,048,9,Friday
24P2401431,2024-04-26 09:07:00,FRANKLIN ST,048,9,Friday
24P2401432,2024-04-26 09:09:00,FRANKLIN ST,048,9,Friday
24P2401433,2024-04-26 09:10:00,FRANKLIN ST,048,9,Friday
24P2401434,2024-04-26 09:14:00,FRANKLIN ST,048,9,Friday
24P2401435,2024-04-26 09:16:00,JOHNSON ST,048,9,Friday
24P2401436,2024-04-26 09:23:00,PINCKNEY ST,048,9,Friday
24P2401437,2024-04-26 09:34:00,PINCKNEY ST,048,9,Friday
24P2401438,2024-04-26 09:36:00,PINCKNEY ST,048,9,Friday
24P2401439,2024-04-26 09:38:00,CARROLL ST,048,9,Friday
24P2401440,2024-04-26 09:40:00,CARROLL ST,048,9,Friday
24P2401441,2024-04-26 09:41:00,CARROLL ST,048,9,Friday
24P2401442,2024-04-26 09:42:00,CARROLL ST,048,9,Friday
24P2401443,2024-04-26 09:43:00,CARROLL ST,048,9,Friday
24P2401444,2024-04-26 09:44:00,CARROLL ST,048,9,Friday
24P2401445,2024-04-26 09:46:00,WISCONSIN AVE,048,9,Friday
24P2401446,2024-04-26 09:48:00,GORHAM ST,048,9,Friday
24P2401447,2024-04-26 09:50:00,GORHAM ST,048,9,Friday
24P2401448,2024-04-26 09:53:00,HENRY ST,048,9,Friday
24P2401449,2024-04-26 09:54:00,HENRY ST,048,9,Friday
24P2401450,2024-04-26 09:55:00,HENRY ST,048,9,Friday
24P2401451,2024-04-26 09:56:00,HENRY ST,048,9,Friday
24P2401452,2024-04-26 09:59:00,HENRY ST,048,9,Friday
24P2401453,2024-04-26 10:00:00,HENRY ST,048,10,Friday
24P2401454,2024-04-26 10:01:00,HENRY ST,048,10,Friday
24P2401455,2024-04-26 10:03:00,HENRY ST,048,10,Friday
24P2401456,2024-04-26 10:06:00,GILMAN ST,048,10,Friday
24P2401457,2024-04-26 10:08:00,GILMAN ST,048,10,Friday
24P2401458,2024-04-26 10:09:00,GILMAN ST,048,10,Friday
24P2401459,2024-04-26 10:12:00,GORHAM ST,048,10,Friday
24P2401460,2024-04-26 10:13:00,GORHAM ST,048,10,Friday
24P2401461,2024-04-26 10:14:00,GORHAM ST,048,10,Friday
24P2401462,2024-04-26 10:17:00,GORHAM ST,048,10,Friday
24P2401463,2024-04-26 10:18:00,GORHAM ST,048,10,Friday
24P2401464,2024-04-26 10:21:00,WISCONSIN AVE,048,10,Friday
24P2401465,2024-04-26 10:23:00,JOHNSON ST,048,10,Friday
24P2401466,2024-04-26 10:24:00,JOHNSON ST,048,10,Friday
24P2401467,2024-04-30 08:13:00,BALDWIN ST,TOW,8,Tuesday
24P2401468,2024-04-30 08:13:00,BALDWIN ST,072,8,Tuesday
24P2401469,2024-04-30 11:23:00,WILSON ST,083,11,Tuesday
24P2401470,2024-04-30 12:30:00,JENIFER ST,TOW,12,Tuesday
24P2401471,2024-04-30 12:30:00,JENIFER ST,072,12,Tuesday
24P2401472,2024-05-01 07:23:00,WASHINGTON AVE,TOW,7,Wednesday
24P2401473,2024-05-01 07:23:00,WASHINGTON AVE,151,7,Wednesday
24P2401474,2024-05-01 09:01:00,CARROLL ST,080,9,Wednesday
24P2401475,2024-05-01 10:15:00,WILSON ST,W083,10,Wednesday
24P2401476,2024-05-01 10:16:00,WILSON ST,W083,10,Wednesday
24P2401477,2024-05-01 10:17:00,WILSON ST,W083,10,Wednesday
24P2401478,2024-05-01 10:18:00,WILSON ST,W083,10,Wednesday
24P2401479,2024-05-01 10:19:00,WILSON ST,W083,10,Wednesday
24P2401480,2024-05-01 10:20:00,WILSON ST,W083,10,Wednesday
24P2401481,2024-05-01 10:21:00,WILSON ST,W083,10,Wednesday
24P2401482,2024-05-01 11:06:00,LAKE ST,016,11,Wednesday
24P2401483,2024-05-01 11:55:00,WASHINGTON AVE,033,11,Wednesday
24P2401484,2024-05-01 13:38:00,LAKE ST,016,13,Wednesday
24P2401485,2024-05-03 07:14:00,WILLIAMSON ST,TOW,7,Friday
24P2401486,2024-05-03 07:14:00,WILLIAMSON ST,100,7,Friday
24P2401487,2024-05-03 07:19:00,WILLIAMSON ST,TOW,7,Friday
24P2401488,2024-05-03 07:19:00,WILLIAMSON ST,100,7,Friday
24P2401489,2024-05-03 07:28:00,WILLIAMSON ST,TOW,7,Friday
24P2401490,2024-05-03 07:28:00,WILLIAMSON ST,100,7,Friday
24P2401491,2024-05-03 07:30:00,WILLIAMSON ST,TOW,7,Friday
24P2401492,2024-05-03 07:30:00,WILLIAMSON ST,100,7,Friday
24P2401493,2024-05-03 07:32:00,WILLIAMSON ST,TOW,7,Friday
24P2401494,2024-05-03 07:32:00,WILLIAMSON ST,100,7,Friday
24P2401495,2024-05-03 07:49:00,JOHNSON ST,102,7,Friday
24P2401496,2024-05-03 07:50:00,JOHNSON ST,TOW,7,Friday
24P2401497,2024-05-03 07:55:00,JOHNSON ST,TOW,7,Friday
24P2401498,2024-05-03 07:55:00,JOHNSON ST,102,7,Friday
24P2401499,2024-05-03 08:00:00,JOHNSON ST,TOW,8,Friday
24P2401500,2024-05-03 08:00:00,JOHNSON ST,102,8,Friday
24P2401501,2024-05-03 08:36:00,MIFFLIN ST,048,8,Friday
24P2401502,2024-05-03 08:39:00,HAMILTON ST,048,8,Friday
24P2401503,2024-05-03 08:40:00,HAMILTON ST,048,8,Friday
