Ticket #,Date Issue,Location,Type,Hour,Day
24P2201086,2024-03-30 15:51:00,MAIN STREET,075,15,Saturday
24P2201087,2024-03-30 16:46:00,LAKE STREET,W050,16,Saturday
24P2201088,2024-03-30 16:54:00,FRANCES STREET,046,16,Saturday
24P2201089,2024-03-30 17:05:00,GILMAN STREET,088,17,Saturday
24P2201090,2024-03-30 17:14:00,MIFFLIN STREET,088,17,Saturday
24P2201091,2024-03-30 17:29:00,DOTY ST,TOW,17,Saturday
24P2201092,2024-03-30 17:29:00,DOTY ST,151,17,Saturday
24P2201093,2024-03-30 17:56:00,WASHINGTON AVENUE,075,17,Saturday
24P2201094,2024-03-30 17:58:00,WASHINGTON AVENUE,075,17,Saturday
24P2201095,2024-03-30 18:17:00,WILSON STREET,050,18,Saturday
24P2201096,2024-03-30 18:27:00,WILLIAMSON STREET,045,18,Saturday
24P2201097,2024-03-30 18:40:00,WINNEBAGO ST,050,18,Saturday
24P2201098,2024-03-30 18:44:00,WINNEBAGO ST,075,18,Saturday
24P2201099,2024-03-30 18:52:00,WASHINGTON AVENUE,011,18,Saturday
24P2201100,2024-03-30 18:56:00,WASHINGTON AVENUE,Parking,18,Saturday
24P2201101,2024-03-30 19:55:00,FRANCES STREET,047,19,Saturday
24P2201102,2024-03-30 19:56:00,FRANCES STREET,047,19,Saturday
24P2201103,2024-03-30 20:00:00,FRANCES STREET,047,20,Saturday
24P2201104,2024-03-30 20:39:00,DOTY ST,063,20,Saturday
24P2201105,2024-03-30 21:06:00,WASHINGTON AVENUE,W050,21,Saturday
24P2201106,2024-03-30 21:11:00,BUTLER STREET,016,21,Saturday
24P2201107,2024-03-30 21:38:00,GORHAM STREET,TOW,21,Saturday
24P2201108,2024-03-30 21:38:00,GORHAM STREET,045,21,Saturday
24P2201109,2024-04-01 15:05:00,JOHNSON ST,TOW,15,Monday
24P2201110,2024-04-01 15:05:00,JOHNSON ST,101,15,Monday
24P2201111,2024-04-01 15:10:00,JOHNSON ST,TOW,15,Monday
24P2201112,2024-04-01 15:10:00,JOHNSON ST,101,15,Monday
24P2201113,2024-04-01 16:05:00,WILLIAMSON STREET,TOW,16,Monday
24P2201114,2024-04-01 16:05:00,WILLIAMSON STREET,103,16,Monday
24P2201115,2024-04-01 16:11:00,WILLIAMSON STREET,TOW,16,Monday
24P2201116,2024-04-01 16:11:00,WILLIAMSON STREET,103,16,Monday
24P2201117,2024-04-01 17:15:00,MIFFLIN ST,033,17,Monday
24P2201118,2024-04-01 20:46:00,WILSON STREET,083,20,Monday
24P2201119,2024-04-01 20:53:00,MARTIN LUTHER KING BOULEVARD,016,20,Monday
24P2201120,2024-04-01 21:16:00,DOTY ST,033,21,Monday
24P2201121,2024-04-01 21:36:00,BALDWIN STREET,W050,21,Monday
24P2201122,2024-04-02 16:06:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2201123,2024-04-02 16:06:00,WILLIAMSON STREET,103,16,Tuesday
24P2201124,2024-04-02 16:08:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2201125,2024-04-02 16:08:00,WILLIAMSON STREET,103,16,Tuesday
24P2201126,2024-04-02 18:05:00,WILSON STREET,083,18,Tuesday
24P2201127,2024-04-02 19:10:00,DOTY ST,063,19,Tuesday
24P2201128,2024-04-02 19:21:00,WILLIAMSON STREET,W050,19,Tuesday
24P2201129,2024-04-02 20:17:00,JENNIFER STREET,063,20,Tuesday
24P2201130,2024-04-04 15:05:00,JOHNSON ST,TOW,15,Thursday
24P2201131,2024-04-04 15:05:00,JOHNSON ST,101,15,Thursday
24P2201132,2024-04-04 16:05:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201133,2024-04-04 16:05:00,WILLIAMSON STREET,103,16,Thursday
24P2201134,2024-04-04 16:08:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201135,2024-04-04 16:08:00,WILLIAMSON STREET,103,16,Thursday
24P2201136,2024-04-04 16:14:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201137,2024-04-04 16:14:00,WILLIAMSON STREET,103,16,Thursday
24P2201138,2024-04-04 16:52:00,THORNTON AV,W033,16,Thursday
24P2201139,2024-04-04 16:54:00,WILLIAMSON STREET,033,16,Thursday
24P2201140,2024-04-04 17:28:00,DAYTON STREET,063,17,Thursday
24P2201141,2024-04-04 17:54:00,MARTIN LUTHER KING BOULEVARD,016,17,Thursday
24P2201142,2024-04-04 18:14:00,MAIN STREET,050,18,Thursday
24P2201143,2024-04-04 18:16:00,MAIN STREET,046,18,Thursday
24P2201144,2024-04-04 18:30:00,JOHN NOLAN DRIVE,083,18,Thursday
24P2201145,2024-04-04 18:39:00,WASHINGTON AVENUE,050,18,Thursday
24P2201146,2024-04-04 18:42:00,WASHINGTON AVENUE,050,18,Thursday
24P2201147,2024-04-04 19:07:00,MAIN STREET,W050,19,Thursday
24P2201148,2024-04-04 20:46:00,REGENT STREET,050,20,Thursday
24P2201149,2024-04-04 20:48:00,REGENT STREET,063,20,Thursday
24P2201150,2024-04-04 20:57:00,REGENT STREET,050,20,Thursday
24P2201151,2024-04-04 21:07:00,MIFFLIN STREET,W075,21,Thursday
24P2201152,2024-04-04 21:49:00,BASSETT STREET,075,21,Thursday
24P2201153,2024-04-05 15:05:00,JOHNSON ST,TOW,15,Friday
24P2201154,2024-04-05 15:05:00,JOHNSON ST,101,15,Friday
24P2201155,2024-04-05 15:11:00,JOHNSON ST,TOW,15,Friday
24P2201156,2024-04-05 15:11:00,JOHNSON ST,101,15,Friday
24P2201157,2024-04-05 15:40:00,MIFFLIN STREET,088,15,Friday
24P2201158,2024-04-05 15:44:00,BUTLER STREET,075,15,Friday
24P2201159,2024-04-05 16:05:00,WILLIAMSON STREET,TOW,16,Friday
24P2201160,2024-04-05 16:05:00,WILLIAMSON STREET,103,16,Friday
24P2201161,2024-04-05 16:08:00,WILLIAMSON STREET,TOW,16,Friday
24P2201162,2024-04-05 16:08:00,WILLIAMSON STREET,103,16,Friday
24P2201163,2024-04-05 16:12:00,WILLIAMSON STREET,TOW,16,Friday
24P2201164,2024-04-05 16:12:00,WILLIAMSON STREET,103,16,Friday
24P2201165,2024-04-05 16:14:00,WILLIAMSON STREET,TOW,16,Friday
24P2201166,2024-04-05 16:14:00,WILLIAMSON STREET,103,16,Friday
24P2201167,2024-04-05 16:19:00,WILLIAMSON STREET,TOW,16,Friday
24P2201168,2024-04-05 16:19:00,WILLIAMSON STREET,103,16,Friday
24P2201169,2024-04-05 16:26:00,WILLIAMSON STREET,TOW,16,Friday
24P2201170,2024-04-05 16:26:00,WILLIAMSON STREET,103,16,Friday
24P2201171,2024-04-05 16:28:00,WILLIAMSON STREET,TOW,16,Friday
24P2201172,2024-04-05 16:28:00,WILLIAMSON STREET,103,16,Friday
24P2201173,2024-04-05 16:41:00,ATWOOD AVENUE,TOW,16,Friday
24P2201174,2024-04-05 16:41:00,ATWOOD AVENUE,103,16,Friday
24P2201175,2024-04-05 17:10:00,WILLIAMSON STREET,TOW,17,Friday
24P2201176,2024-04-05 17:10:00,WILLIAMSON STREET,103,17,Friday
24P2201177,2024-04-05 18:04:00,JOHN NOLAN DRIVE,083,18,Friday
24P2201178,2024-04-08 15:05:00,JOHNSON STREET,TOW,15,Monday
24P2201179,2024-04-08 15:05:00,JOHNSON STREET,101,15,Monday
24P2201180,2024-04-08 16:07:00,ATWOOD AVENUE,TOW,16,Monday
24P2201181,2024-04-08 16:07:00,ATWOOD AVENUE,103,16,Monday
24P2201182,2024-04-08 16:39:00,WILLIAMSON STREET,TOW,16,Monday
24P2201183,2024-04-08 16:39:00,WILLIAMSON STREET,103,16,Monday
24P2201184,2024-04-08 16:41:00,WILLIAMSON STREET,050,16,Monday
24P2201185,2024-04-08 16:45:00,WILLIAMSON STREET,050,16,Monday
24P2201186,2024-04-08 17:11:00,MIFFLIN STREET,050,17,Monday
24P2201187,2024-04-08 18:51:00,FAIRCHILD STREET,081,18,Monday
24P2201188,2024-04-08 19:08:00,LAKE POINT DRIVE,TOW,19,Monday
24P2201189,2024-04-08 19:08:00,LAKE POINT DRIVE,072,19,Monday
24P2201190,2024-04-08 19:15:00,LAKE POINT DRIVE,050,19,Monday
24P2201191,2024-04-08 20:46:00,ROGERS STREET,W050,20,Monday
24P2201192,2024-04-08 20:48:00,ROGERS STREET,050,20,Monday
24P2201193,2024-04-08 21:47:00,MILWAUKEE STREET,W050,21,Monday
24P2201194,2024-04-08 21:55:00,WILLIAMSON STREET,050,21,Monday
24P2201195,2024-04-09 15:05:00,JOHNSON STREET,TOW,15,Tuesday
24P2201196,2024-04-09 15:05:00,JOHNSON STREET,101,15,Tuesday
24P2201197,2024-04-09 15:41:00,JOHNSON STREET,101,15,Tuesday
24P2201198,2024-04-09 16:06:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2201199,2024-04-09 16:06:00,WILLIAMSON STREET,103,16,Tuesday
24P2201200,2024-04-09 17:05:00,WASHINGTON AVENUE,050,17,Tuesday
24P2201201,2024-04-09 17:19:00,JOHNSON STREET,045,17,Tuesday
24P2201202,2024-04-09 18:02:00,PARK STREET,045,18,Tuesday
24P2201203,2024-04-09 18:55:00,REGENT STREET,083,18,Tuesday
24P2201204,2024-04-09 19:37:00,MAIN STREET,075,19,Tuesday
24P2201205,2024-04-09 19:42:00,WASHINGTON AVENUE,075,19,Tuesday
24P2201206,2024-04-09 19:43:00,WASHINGTON AVENUE,075,19,Tuesday
24P2201207,2024-04-09 20:15:00,COMMONWEALTH AVE,TOW,20,Tuesday
24P2201208,2024-04-09 20:15:00,COMMONWEALTH AVE,072,20,Tuesday
24P2201209,2024-04-09 20:20:00,COMMONWEALTH AVE,072,20,Tuesday
24P2201210,2024-04-09 20:21:00,COMMONWEALTH AVE,TOW,20,Tuesday
24P2201211,2024-04-10 15:05:00,JOHNSON ST,TOW,15,Wednesday
24P2201212,2024-04-10 15:05:00,JOHNSON ST,101,15,Wednesday
24P2201213,2024-04-10 15:07:00,JOHNSON ST,TOW,15,Wednesday
24P2201214,2024-04-10 15:07:00,JOHNSON ST,101,15,Wednesday
24P2201215,2024-04-10 15:16:00,HANCOCK STREET,033,15,Wednesday
24P2201216,2024-04-10 15:28:00,DAYTON STREET,063,15,Wednesday
24P2201217,2024-04-10 16:05:00,DOTY ST,TOW,16,Wednesday
24P2201218,2024-04-10 16:05:00,DOTY ST,103,16,Wednesday
24P2201219,2024-04-10 16:42:00,WILLIAMSON STREET,050,16,Wednesday
24P2201220,2024-04-10 16:45:00,WILLIAMSON STREET,W050,16,Wednesday
24P2201221,2024-04-10 17:07:00,MIFFLIN STREET,050,17,Wednesday
24P2201222,2024-04-10 17:38:00,WASHINGTON AVENUE,050,17,Wednesday
24P2201223,2024-04-10 17:52:00,HANCOCK STREET,TOW,17,Wednesday
24P2201224,2024-04-10 17:52:00,HANCOCK STREET,071,17,Wednesday
24P2201225,2024-04-10 18:43:00,LIVINGSTON STREET,TOW,18,Wednesday
24P2201226,2024-04-10 18:43:00,LIVINGSTON STREET,151,18,Wednesday
24P2201227,2024-04-10 20:00:00,WILLIAMSON STREET,045,20,Wednesday
24P2201228,2024-04-10 20:09:00,INGERSOLL STREET,075,20,Wednesday
24P2201229,2024-04-10 20:54:00,MAIN STREET,075,20,Wednesday
24P2201230,2024-04-10 20:57:00,MAIN STREET,050,20,Wednesday
24P2201231,2024-04-10 20:59:00,MAIN STREET,W050,20,Wednesday
24P2201232,2024-04-10 21:39:00,HAMILTON STREET,046,21,Wednesday
24P2201233,2024-04-10 21:47:00,DOTY STREET,075,21,Wednesday
24P2201234,2024-04-11 16:05:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201235,2024-04-11 16:05:00,WILLIAMSON STREET,103,16,Thursday
24P2201236,2024-04-11 16:09:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201237,2024-04-11 16:09:00,WILLIAMSON STREET,103,16,Thursday
24P2201238,2024-04-11 16:16:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201239,2024-04-11 16:16:00,WILLIAMSON STREET,103,16,Thursday
24P2201240,2024-04-11 16:19:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201241,2024-04-11 16:19:00,WILLIAMSON STREET,103,16,Thursday
24P2201242,2024-04-11 16:21:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201243,2024-04-11 16:21:00,WILLIAMSON STREET,103,16,Thursday
24P2201244,2024-04-11 16:22:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201245,2024-04-11 16:22:00,WILLIAMSON STREET,103,16,Thursday
24P2201246,2024-04-11 17:01:00,WILLIAMSON STREET,TOW,17,Thursday
24P2201247,2024-04-11 17:01:00,WILLIAMSON STREET,103,17,Thursday
24P2201248,2024-04-11 17:44:00,BUTLER STREET,075,17,Thursday
24P2201249,2024-04-11 19:18:00,BUTLER STREET,016,19,Thursday
24P2201250,2024-04-11 20:36:00,REGENT STREET,063,20,Thursday
24P2201251,2024-04-11 20:55:00,MIFFLIN STREET,016,20,Thursday
24P2201252,2024-04-11 21:01:00,MIFFLIN STREET,050,21,Thursday
24P2201253,2024-04-11 22:05:00,CATALPA RD,W074,22,Thursday
24P2201254,2024-04-12 15:05:00,HANCOCK STREET,050,15,Friday
24P2201255,2024-04-12 15:12:00,HANCOCK STREET,W050,15,Friday
24P2201256,2024-04-12 16:07:00,WILLIAMSON STREET,TOW,16,Friday
24P2201257,2024-04-12 16:07:00,WILLIAMSON STREET,103,16,Friday
24P2201258,2024-04-12 16:12:00,ATWOOD AVENUE,TOW,16,Friday
24P2201259,2024-04-12 16:12:00,ATWOOD AVENUE,103,16,Friday
24P2201260,2024-04-12 16:57:00,FAIRCHILD STREET,016,16,Friday
24P2201261,2024-04-12 17:49:00,DAYTON STREET,088,17,Friday
24P2201262,2024-04-12 18:16:00,DOTY ST,151,18,Friday
24P2201263,2024-04-12 18:18:00,DOTY ST,151,18,Friday
24P2201264,2024-04-12 18:50:00,MAIN STREET,075,18,Friday
24P2201265,2024-04-12 19:29:00,CHARTER STREET,050,19,Friday
24P2201266,2024-04-12 20:50:00,BROOM STREET,075,20,Friday
24P2201267,2024-04-12 21:58:00,PARK STREET,045,21,Friday
24P2201268,2024-04-16 15:04:00,JOHNSON STREET,TOW,15,Tuesday
24P2201269,2024-04-16 15:04:00,JOHNSON STREET,101,15,Tuesday
24P2201270,2024-04-16 16:37:00,JOHNSON STREET,101,16,Tuesday
24P2201271,2024-04-16 17:18:00,JOHNSON STREET,101,17,Tuesday
24P2201272,2024-04-16 17:22:00,BUTLER STREET,075,17,Tuesday
24P2201273,2024-04-16 17:26:00,MIFFLIN STREET,088,17,Tuesday
24P2201274,2024-04-16 17:34:00,WASHINGTON AVE,050,17,Tuesday
24P2201275,2024-04-16 17:57:00,HAMILTON STREET,W050,17,Tuesday
24P2201276,2024-04-16 18:11:00,DOTY ST,151,18,Tuesday
24P2201277,2024-04-16 18:41:00,MAIN STREET,075,18,Tuesday
24P2201278,2024-04-16 18:43:00,MAIN STREET,050,18,Tuesday
24P2201279,2024-04-16 18:44:00,MAIN STREET,050,18,Tuesday
24P2201280,2024-04-16 20:10:00,BUTLER STREET,016,20,Tuesday
24P2201281,2024-04-16 21:41:00,FRANCES ST,050,21,Tuesday
24P2201282,2024-04-16 21:46:00,BASSETT STREET,050,21,Tuesday
24P2201283,2024-04-16 21:54:00,PARK STREET,045,21,Tuesday
24P2201284,2024-04-16 21:56:00,PARK STREET,W050,21,Tuesday
24P2201285,2024-04-17 15:05:00,JOHNSON STREET,TOW,15,Wednesday
24P2201286,2024-04-17 15:05:00,JOHNSON STREET,101,15,Wednesday
24P2201287,2024-04-17 15:18:00,JOHNSON STREET,TOW,15,Wednesday
24P2201288,2024-04-17 15:18:00,JOHNSON STREET,101,15,Wednesday
24P2201289,2024-04-17 16:06:00,WILLIAMSON STREET,TOW,16,Wednesday
24P2201290,2024-04-17 16:06:00,WILLIAMSON STREET,103,16,Wednesday
24P2201291,2024-04-17 16:13:00,WILLIAMSON STREET,TOW,16,Wednesday
24P2201292,2024-04-17 16:13:00,WILLIAMSON STREET,103,16,Wednesday
24P2201293,2024-04-17 16:17:00,WILLIAMSON STREET,TOW,16,Wednesday
24P2201294,2024-04-17 16:17:00,WILLIAMSON STREET,103,16,Wednesday
24P2201295,2024-04-17 16:24:00,WILLIAMSON STREET,TOW,16,Wednesday
24P2201296,2024-04-17 16:24:00,WILLIAMSON STREET,103,16,Wednesday
24P2201297,2024-04-17 17:00:00,WILLIAMSON STREET,TOW,17,Wednesday
24P2201298,2024-04-17 17:00:00,WILLIAMSON STREET,103,17,Wednesday
24P2201299,2024-04-17 17:05:00,WILLIAMSON STREET,050,17,Wednesday
24P2201300,2024-04-17 17:15:00,MIFFLIN STREET,033,17,Wednesday
24P2201301,2024-04-17 17:47:00,MIFFLIN STREET,088,17,Wednesday
24P2201302,2024-04-17 18:37:00,DOTY ST,151,18,Wednesday
24P2201303,2024-04-17 18:44:00,MAIN STREET,075,18,Wednesday
24P2201304,2024-04-17 18:54:00,MAIN STREET,050,18,Wednesday
24P2201305,2024-04-17 21:10:00,SOMMERS AVE,075,21,Wednesday
24P2201306,2024-04-17 21:31:00,MAIN STREET,075,21,Wednesday
24P2201307,2024-04-17 21:41:00,HAMILTON ST,016,21,Wednesday
24P2201308,2024-04-17 21:48:00,BROOM ST,045,21,Wednesday
24P2201309,2024-04-18 15:05:00,JOHNSON ST,TOW,15,Thursday
24P2201310,2024-04-18 15:05:00,JOHNSON ST,101,15,Thursday
24P2201311,2024-04-18 16:06:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201312,2024-04-18 16:06:00,WILLIAMSON STREET,103,16,Thursday
24P2201313,2024-04-18 16:08:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201314,2024-04-18 16:08:00,WILLIAMSON STREET,103,16,Thursday
24P2201315,2024-04-18 16:58:00,WASHINGTON AVE,050,16,Thursday
24P2201316,2024-04-18 17:07:00,BUTLER STREET,075,17,Thursday
24P2201317,2024-04-18 17:22:00,MIFFLIN STREET,033,17,Thursday
24P2201318,2024-04-18 17:26:00,FAIRCHILD STREET,016,17,Thursday
24P2201319,2024-04-18 21:05:00,DOTY ST,063,21,Thursday
24P2201320,2024-04-18 21:07:00,DOTY ST,033,21,Thursday
24P2201321,2024-04-18 21:24:00,WINNEBAGO STREET,075,21,Thursday
24P2201322,2024-04-18 21:45:00,ROGERS STREET,075,21,Thursday
24P2201323,2024-04-19 15:09:00,JOHNSON STREET,TOW,15,Friday
24P2201324,2024-04-19 15:09:00,JOHNSON STREET,101,15,Friday
24P2201325,2024-04-19 15:20:00,BEDFORD STREET,W050,15,Friday
24P2201326,2024-04-19 15:30:00,MIFFLIN STREET,033,15,Friday
24P2201327,2024-04-19 15:36:00,JOHNSON STREET,045,15,Friday
24P2201328,2024-04-19 16:07:00,WILLIAMSON STREET,TOW,16,Friday
24P2201329,2024-04-19 16:07:00,WILLIAMSON STREET,103,16,Friday
24P2201330,2024-04-19 17:29:00,BUTLER STREET,075,17,Friday
24P2201331,2024-04-19 17:53:00,FRANCES STREET,TOW,17,Friday
24P2201332,2024-04-19 17:53:00,FRANCES STREET,151,17,Friday
24P2201333,2024-04-19 17:55:00,FRANCES STREET,TOW,17,Friday
24P2201334,2024-04-19 17:55:00,FRANCES STREET,151,17,Friday
24P2201335,2024-04-19 18:08:00,FRANCES STREET,151,18,Friday
24P2201336,2024-04-19 18:47:00,REGENT STREET,083,18,Friday
24P2201337,2024-04-19 19:52:00,MAIN STREET,075,19,Friday
24P2201338,2024-04-19 19:54:00,MAIN STREET,050,19,Friday
24P2201339,2024-04-19 20:02:00,BLOUNT STREET,075,20,Friday
24P2201340,2024-04-19 20:04:00,BLOUNT STREET,075,20,Friday
24P2201341,2024-04-19 20:54:00,GILMAN STREET,083,20,Friday
24P2201342,2024-04-19 20:57:00,GILMAN STREET,083,20,Friday
24P2201343,2024-04-20 14:38:00,PARK STREET,TOW,14,Saturday
24P2201344,2024-04-20 14:38:00,PARK STREET,036,14,Saturday
24P2201345,2024-04-20 14:54:00,WASHINGTON AVENUE,083,14,Saturday
24P2201346,2024-04-20 15:01:00,WASHINGTON AVENUE,083,15,Saturday
24P2201347,2024-04-20 15:20:00,MARION STREET,075,15,Saturday
24P2201348,2024-04-20 15:24:00,FRANCES STREET,151,15,Saturday
24P2201349,2024-04-20 15:29:00,BROOM STREET,088,15,Saturday
24P2201350,2024-04-20 16:17:00,DOTY ST,151,16,Saturday
24P2201351,2024-04-20 16:19:00,DOTY ST,151,16,Saturday
24P2201352,2024-04-20 16:48:00,STRAUBEL ST,004,16,Saturday
24P2201353,2024-04-20 17:30:00,WASHINGTON AVENUE,075,17,Saturday
24P2201354,2024-04-20 17:31:00,WASHINGTON AVENUE,075,17,Saturday
24P2201355,2024-04-20 17:58:00,FRANCES STREET,TOW,17,Saturday
24P2201356,2024-04-20 17:58:00,FRANCES STREET,151,17,Saturday
24P2201357,2024-04-20 18:08:00,LANGDON STREET,033,18,Saturday
24P2201358,2024-04-20 18:14:00,LANGDON STREET,033,18,Saturday
24P2201359,2024-04-20 18:20:00,BUTLER STREET,033,18,Saturday
24P2201360,2024-04-20 18:22:00,BUTLER STREET,050,18,Saturday
24P2201361,2024-04-20 18:56:00,BASSETT STREET,074,18,Saturday
24P2201362,2024-04-20 19:12:00,BASSETT STREET,083,19,Saturday
24P2201363,2024-04-20 19:14:00,BASSETT STREET,083,19,Saturday
24P2201364,2024-04-20 19:34:00,SPRAGUE ST,075,19,Saturday
24P2201365,2024-04-20 21:36:00,MAIN STREET,075,21,Saturday
24P2201366,2024-04-20 21:38:00,MAIN STREET,075,21,Saturday
24P2201367,2024-04-20 21:40:00,MAIN STREET,075,21,Saturday
24P2201368,2024-04-20 21:45:00,MAIN STREET,075,21,Saturday
24P2201369,2024-04-22 16:01:00,DOTY,W050,16,Monday
24P2201370,2024-04-22 16:49:00,WASHINGTON AVENUE,083,16,Monday
24P2201371,2024-04-22 16:52:00,WASHINGTON AVENUE,083,16,Monday
24P2201372,2024-04-22 17:29:00,JOHNSON ST,TOW,17,Monday
24P2201373,2024-04-22 17:29:00,JOHNSON ST,101,17,Monday
24P2201374,2024-04-22 18:30:00,MAIN STREET,046,18,Monday
24P2201375,2024-04-22 18:46:00,ATWOOD AVENUE,TOW,18,Monday
24P2201376,2024-04-22 18:46:00,ATWOOD AVENUE,050,18,Monday
24P2201377,2024-04-22 19:21:00,WASHINGTON AVENUE,068,19,Monday
24P2201378,2024-04-22 19:47:00,MARION STREET,083,19,Monday
24P2201379,2024-04-22 19:49:00,MARION STREET,083,19,Monday
24P2201380,2024-04-22 19:50:00,MARION STREET,083,19,Monday
24P2201381,2024-04-22 20:49:00,SOMERS AVENUE,075,20,Monday
24P2201382,2024-04-22 21:40:00,WILLIAMSON STREET,050,21,Monday
24P2201383,2024-04-22 21:50:00,WASHINGTON AVENUE,050,21,Monday
24P2201384,2024-04-23 16:05:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2201385,2024-04-23 16:05:00,WILLIAMSON STREET,103,16,Tuesday
24P2201386,2024-04-23 16:08:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2201387,2024-04-23 16:08:00,WILLIAMSON STREET,103,16,Tuesday
24P2201388,2024-04-23 16:15:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2201389,2024-04-23 16:15:00,WILLIAMSON STREET,103,16,Tuesday
24P2201390,2024-04-23 16:18:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2201391,2024-04-23 16:18:00,WILLIAMSON STREET,103,16,Tuesday
24P2201392,2024-04-23 16:53:00,WILLIAMSON STREET,TOW,16,Tuesday
24P2201393,2024-04-23 16:53:00,WILLIAMSON STREET,103,16,Tuesday
24P2201394,2024-04-23 17:50:00,BEDFORD STREET,075,17,Tuesday
24P2201395,2024-04-23 17:51:00,BEDFORD STREET,050,17,Tuesday
24P2201396,2024-04-23 18:46:00,WILLIAMSON STREET,W050,18,Tuesday
24P2201397,2024-04-23 19:34:00,ATWOOD AVENUE,063,19,Tuesday
24P2201398,2024-04-23 19:35:00,ATWOOD AVENUE,063,19,Tuesday
24P2201399,2024-04-23 20:34:00,WINNEBAGO STREET,075,20,Tuesday
24P2201400,2024-04-23 20:36:00,WINNEBAGO STREET,016,20,Tuesday
24P2201401,2024-04-23 21:04:00,MAIN STREET,075,21,Tuesday
24P2201402,2024-04-23 21:07:00,BUTLER STREET,016,21,Tuesday
24P2201403,2024-04-23 21:30:00,HAMILTON STREET,016,21,Tuesday
24P2201404,2024-04-23 21:47:00,WASHINGTON AVE,TOW,21,Tuesday
24P2201405,2024-04-23 21:47:00,WASHINGTON AVE,050,21,Tuesday
24P2201406,2024-04-24 15:05:00,JOHNSON ST,TOW,15,Wednesday
24P2201407,2024-04-24 15:05:00,JOHNSON ST,101,15,Wednesday
24P2201408,2024-04-24 15:10:00,JOHNSON ST,TOW,15,Wednesday
24P2201409,2024-04-24 15:10:00,JOHNSON ST,101,15,Wednesday
24P2201410,2024-04-24 15:22:00,JOHNSON ST,TOW,15,Wednesday
24P2201411,2024-04-24 15:22:00,JOHNSON ST,101,15,Wednesday
24P2201412,2024-04-24 16:08:00,WILLIAMSON STREET,TOW,16,Wednesday
24P2201413,2024-04-24 16:08:00,WILLIAMSON STREET,103,16,Wednesday
24P2201414,2024-04-24 16:11:00,WILLIAMSON STREET,TOW,16,Wednesday
24P2201415,2024-04-24 16:11:00,WILLIAMSON STREET,103,16,Wednesday
24P2201416,2024-04-24 16:19:00,ATWOOD AVENUE,TOW,16,Wednesday
24P2201417,2024-04-24 16:19:00,ATWOOD AVENUE,103,16,Wednesday
24P2201418,2024-04-24 16:23:00,ATWOOD AVENUE,050,16,Wednesday
24P2201419,2024-04-24 16:59:00,WILLIAMSON STREET,TOW,16,Wednesday
24P2201420,2024-04-24 16:59:00,WILLIAMSON STREET,103,16,Wednesday
24P2201421,2024-04-24 18:19:00,DUNNING STREET,075,18,Wednesday
24P2201422,2024-04-24 18:28:00,THORNTON AV,W072,18,Wednesday
24P2201423,2024-04-24 18:33:00,WILLIAMSON STREET,045,18,Wednesday
24P2201424,2024-04-24 18:49:00,BUTLER STREET,016,18,Wednesday
24P2201425,2024-04-24 18:52:00,BUTLER STREET,W050,18,Wednesday
24P2201426,2024-04-24 20:47:00,MIFFLIN STREET,075,20,Wednesday
24P2201427,2024-04-24 20:53:00,MIFFLIN STREET,050,20,Wednesday
24P2201428,2024-04-24 20:57:00,MIFFLIN STREET,050,20,Wednesday
24P2201429,2024-04-24 21:00:00,MIFFLIN STREET,W050,21,Wednesday
24P2201430,2024-04-24 21:10:00,MIFFLIN STREET,050,21,Wednesday
24P2201431,2024-04-24 21:14:00,MIFFLIN STREET,W050,21,Wednesday
24P2201432,2024-04-24 21:24:00,WASHINGTON AVENUE,075,21,Wednesday
24P2201433,2024-04-24 21:29:00,WASHINGTON AVENUE,050,21,Wednesday
24P2201434,2024-04-24 21:33:00,WASHINGTON AVENUE,050,21,Wednesday
24P2201435,2024-04-24 21:40:00,MAIN ST,050,21,Wednesday
24P2201436,2024-04-25 15:05:00,JOHNSON ST,TOW,15,Thursday
24P2201437,2024-04-25 15:05:00,JOHNSON ST,101,15,Thursday
24P2201438,2024-04-25 15:08:00,JOHNSON ST,TOW,15,Thursday
24P2201439,2024-04-25 15:08:00,JOHNSON ST,101,15,Thursday
24P2201440,2024-04-25 16:09:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201441,2024-04-25 16:09:00,WILLIAMSON STREET,103,16,Thursday
24P2201442,2024-04-25 16:15:00,WILLIAMSON STREET,TOW,16,Thursday
24P2201443,2024-04-25 16:15:00,WILLIAMSON STREET,103,16,Thursday
