Ticket #,Date Issue,Location,Type,Hour,Day
24P0900752,2024-02-21 13:03:00,CARROLL ST,Parking,13,Wednesday
24P0900753,2024-02-21 13:06:00,CARROLL ST,Parking,13,Wednesday
24P0900754,2024-02-21 13:08:00,CARROLL ST,Parking,13,Wednesday
24P0900755,2024-02-22 08:00:00,GILMAN ST,083,8,Thursday
24P0900756,2024-02-22 08:01:00,GILMAN ST,083,8,Thursday
24P0900757,2024-02-22 08:04:00,GILMAN ST,072,8,Thursday
24P0900758,2024-02-22 08:06:00,GILMAN ST,072,8,Thursday
24P0900759,2024-02-22 08:14:00,PINCKNEY ST,048,8,Thursday
24P0900760,2024-02-22 08:17:00,PINCKNEY ST,048,8,Thursday
24P0900761,2024-02-22 08:19:00,PINCKNEY ST,048,8,Thursday
24P0900762,2024-02-22 08:20:00,PINCKNEY ST,048,8,Thursday
24P0900763,2024-02-22 08:21:00,PINCKNEY ST,048,8,Thursday
24P0900764,2024-02-22 08:22:00,PINCKNEY ST,048,8,Thursday
24P0900765,2024-02-22 08:23:00,PINCKNEY ST,048,8,Thursday
24P0900766,2024-02-22 08:25:00,PINCKNEY ST,048,8,Thursday
24P0900767,2024-02-22 08:26:00,PINCKNEY ST,048,8,Thursday
24P0900768,2024-02-22 08:28:00,PINCKNEY ST,048,8,Thursday
24P0900769,2024-02-22 08:29:00,PINCKNEY ST,048,8,Thursday
24P0900770,2024-02-22 08:30:00,PINCKNEY ST,048,8,Thursday
24P0900771,2024-02-22 08:33:00,GILMAN ST,048,8,Thursday
24P0900772,2024-02-22 08:35:00,GILMAN ST,048,8,Thursday
24P0900773,2024-02-22 08:36:00,GILMAN ST,048,8,Thursday
24P0900774,2024-02-22 08:37:00,GILMAN ST,048,8,Thursday
24P0900775,2024-02-22 08:39:00,BUTLER ST,048,8,Thursday
24P0900776,2024-02-22 08:40:00,BUTLER ST,048,8,Thursday
24P0900777,2024-02-22 08:42:00,BUTLER ST,048,8,Thursday
24P0900778,2024-02-22 08:43:00,BUTLER ST,048,8,Thursday
24P0900779,2024-02-22 08:45:00,BUTLER ST,048,8,Thursday
24P0900780,2024-02-22 08:46:00,BUTLER ST,048,8,Thursday
24P0900781,2024-02-22 08:49:00,FRANKLIN ST,048,8,Thursday
24P0900782,2024-02-22 08:50:00,FRANKLIN ST,033,8,Thursday
24P0900783,2024-02-22 08:52:00,FRANKLIN ST,048,8,Thursday
24P0900784,2024-02-22 08:55:00,FRANKLIN ST,048,8,Thursday
24P0900785,2024-02-22 08:59:00,HAMILTON ST,048,8,Thursday
24P0900786,2024-02-22 09:00:00,HAMILTON ST,048,9,Thursday
24P0900787,2024-02-22 09:02:00,PINCKNEY ST,048,9,Thursday
24P0900788,2024-02-22 09:06:00,MIFFLIN ST,048,9,Thursday
24P0900789,2024-02-22 09:13:00,GILMAN ST,W048,9,Thursday
24P0900790,2024-02-22 09:15:00,GILMAN ST,048,9,Thursday
24P0900791,2024-02-22 09:16:00,GILMAN ST,048,9,Thursday
24P0900792,2024-02-22 09:17:00,GILMAN ST,048,9,Thursday
24P0900793,2024-02-22 09:18:00,GILMAN ST,048,9,Thursday
24P0900794,2024-02-22 09:19:00,GILMAN ST,048,9,Thursday
24P0900795,2024-02-22 09:22:00,CARROLL ST,048,9,Thursday
24P0900796,2024-02-22 09:24:00,CARROLL ST,048,9,Thursday
24P0900797,2024-02-22 09:25:00,CARROLL ST,048,9,Thursday
24P0900798,2024-02-22 09:27:00,CARROLL ST,048,9,Thursday
24P0900799,2024-02-22 09:28:00,CARROLL ST,048,9,Thursday
24P0900800,2024-02-22 09:29:00,CARROLL ST,048,9,Thursday
24P0900801,2024-02-22 09:30:00,CARROLL ST,048,9,Thursday
24P0900802,2024-02-22 09:33:00,WISCONSIN AVE,048,9,Thursday
24P0900803,2024-02-22 09:34:00,WISCONSIN AVE,048,9,Thursday
24P0900804,2024-02-22 09:40:00,GILMAN ST,048,9,Thursday
24P0900805,2024-02-22 09:42:00,GILMAN ST,048,9,Thursday
24P0900806,2024-02-22 09:43:00,GILMAN ST,048,9,Thursday
24P0900807,2024-02-22 09:44:00,GILMAN ST,048,9,Thursday
24P0900808,2024-02-22 09:50:00,GILMAN ST,048,9,Thursday
24P0900809,2024-02-22 09:52:00,GILMAN ST,048,9,Thursday
24P0900810,2024-02-22 09:53:00,GILMAN ST,048,9,Thursday
24P0900811,2024-02-22 09:55:00,GILMAN ST,048,9,Thursday
24P0900812,2024-02-22 09:57:00,HENRY ST,048,9,Thursday
24P0900813,2024-02-22 09:58:00,HENRY ST,048,9,Thursday
24P0900814,2024-02-22 10:00:00,HENRY ST,048,10,Thursday
24P0900815,2024-02-22 10:01:00,HENRY ST,048,10,Thursday
24P0900816,2024-02-22 10:08:00,FRANCES ST,048,10,Thursday
24P0900817,2024-02-22 10:09:00,FRANCES ST,048,10,Thursday
24P0900818,2024-02-22 10:11:00,FRANCES ST,048,10,Thursday
24P0900819,2024-02-22 10:12:00,FRANCES ST,048,10,Thursday
24P0900820,2024-02-22 10:13:00,FRANCES ST,048,10,Thursday
24P0900821,2024-02-22 10:14:00,FRANCES ST,048,10,Thursday
24P0900822,2024-02-22 10:24:00,PINCKNEY ST,050,10,Thursday
24P0900823,2024-02-23 08:20:00,GORHAM ST,048,8,Friday
24P0900824,2024-02-23 08:21:00,GORHAM ST,048,8,Friday
24P0900825,2024-02-23 08:22:00,GORHAM ST,048,8,Friday
24P0900826,2024-02-23 08:23:00,GORHAM ST,048,8,Friday
24P0900827,2024-02-23 08:24:00,GORHAM ST,048,8,Friday
24P0900828,2024-02-23 08:25:00,GORHAM ST,048,8,Friday
24P0900829,2024-02-23 08:27:00,GORHAM ST,048,8,Friday
24P0900830,2024-02-23 08:31:00,GORHAM ST,048,8,Friday
24P0900831,2024-02-23 08:34:00,GORHAM ST,W048,8,Friday
24P0900832,2024-02-23 08:37:00,JOHNSON ST,048,8,Friday
24P0900833,2024-02-23 08:38:00,JOHNSON ST,048,8,Friday
24P0900834,2024-02-23 08:50:00,FRANKLIN ST,048,8,Friday
24P0900835,2024-02-23 08:52:00,FRANKLIN ST,048,8,Friday
24P0900836,2024-02-23 08:53:00,FRANKLIN ST,048,8,Friday
24P0900837,2024-02-23 08:56:00,FRANKLIN ST,048,8,Friday
24P0900838,2024-02-23 08:58:00,FRANKLIN ST,048,8,Friday
24P0900839,2024-02-23 08:59:00,FRANKLIN ST,048,8,Friday
24P0900840,2024-02-23 09:02:00,FRANKLIN ST,W048,9,Friday
24P0900841,2024-02-23 09:05:00,HANCOCK ST,048,9,Friday
24P0900842,2024-02-23 09:08:00,HANCOCK ST,048,9,Friday
24P0900843,2024-02-23 09:10:00,HANCOCK ST,048,9,Friday
24P0900844,2024-02-23 09:15:00,HANCOCK ST,048,9,Friday
24P0900845,2024-02-23 09:21:00,GORHAM ST,048,9,Friday
24P0900846,2024-02-23 09:22:00,GORHAM ST,048,9,Friday
24P0900847,2024-02-23 09:22:00,GORHAM ST,048,9,Friday
24P0900848,2024-02-23 09:24:00,GORHAM ST,048,9,Friday
24P0900849,2024-02-23 09:27:00,PINCKNEY ST,048,9,Friday
24P0900850,2024-02-23 09:28:00,PINCKNEY ST,048,9,Friday
24P0900851,2024-02-23 09:31:00,PINCKNEY ST,048,9,Friday
24P0900852,2024-02-23 09:33:00,PINCKNEY ST,048,9,Friday
24P0900853,2024-02-23 09:34:00,PINCKNEY ST,048,9,Friday
24P0900854,2024-02-23 09:36:00,PINCKNEY ST,048,9,Friday
24P0900855,2024-02-23 09:37:00,PINCKNEY ST,048,9,Friday
24P0900856,2024-02-23 09:38:00,PINCKNEY ST,048,9,Friday
24P0900857,2024-02-23 09:45:00,CARROLL ST,048,9,Friday
24P0900858,2024-02-23 09:47:00,CARROLL ST,048,9,Friday
24P0900859,2024-02-23 09:51:00,CARROLL ST,048,9,Friday
24P0900860,2024-02-23 09:55:00,GORHAM ST,048,9,Friday
24P0900861,2024-02-23 09:57:00,HENRY ST,048,9,Friday
24P0900862,2024-02-23 09:58:00,HENRY ST,048,9,Friday
24P0900863,2024-02-23 10:00:00,HENRY ST,048,10,Friday
24P0900864,2024-02-23 10:01:00,HENRY ST,048,10,Friday
24P0900865,2024-02-23 10:02:00,HENRY ST,W048,10,Friday
24P0900866,2024-02-23 10:04:00,HENRY ST,048,10,Friday
24P0900867,2024-02-23 10:06:00,GILMAN ST,048,10,Friday
24P0900868,2024-02-23 10:08:00,GILMAN ST,048,10,Friday
24P0900869,2024-02-23 10:09:00,GILMAN ST,048,10,Friday
24P0900870,2024-02-23 10:16:00,HANCOCK ST,048,10,Friday
24P0900871,2024-02-23 10:19:00,HANCOCK ST,048,10,Friday
24P0900872,2024-02-23 10:22:00,FRANKLIN ST,048,10,Friday
24P0900873,2024-02-23 10:28:00,BUTLER ST,075,10,Friday
24P0900874,2024-02-23 10:30:00,MIFFLIN ST,048,10,Friday
24P0900875,2024-02-23 10:34:00,FRANKLIN ST,033,10,Friday
24P0900876,2024-02-23 10:39:00,GORHAM ST,048,10,Friday
24P0900877,2024-02-23 10:44:00,HENRY ST,048,10,Friday
24P0900878,2024-02-23 10:46:00,HENRY ST,048,10,Friday
24P0900879,2024-02-23 10:50:00,GILMAN ST,048,10,Friday
24P0900880,2024-02-26 07:53:00,BASSETT ST,083,7,Monday
24P0900881,2024-02-26 11:10:00,PINCKNEY ST,Parking,11,Monday
24P0900882,2024-02-26 11:13:00,PINCKNEY ST,Parking,11,Monday
24P0900883,2024-02-26 11:15:00,PINCKNEY ST,Parking,11,Monday
24P0900884,2024-02-26 11:16:00,PINCKNEY ST,Parking,11,Monday
24P0900885,2024-02-26 11:20:00,PINCKNEY ST,Parking,11,Monday
24P0900886,2024-02-26 11:27:00,PINCKNEY ST,Parking,11,Monday
24P0900887,2024-02-26 11:31:00,WISCONSIN AVE,Parking,11,Monday
24P0900888,2024-02-26 11:35:00,WISCONSIN AVE,Parking,11,Monday
24P0900889,2024-02-26 11:39:00,WISCONSIN AVE,Parking,11,Monday
24P0900890,2024-02-26 11:43:00,WISCONSIN AVE,Parking,11,Monday
24P0900891,2024-02-26 11:47:00,GILMAN ST,Parking,11,Monday
24P0900892,2024-02-26 11:49:00,GILMAN ST,077,11,Monday
24P0900893,2024-02-26 11:51:00,GILMAN ST,Parking,11,Monday
24P0900894,2024-02-26 11:54:00,GILMAN ST,Parking,11,Monday
24P0900895,2024-02-26 11:56:00,GILMAN ST,Parking,11,Monday
24P0900896,2024-02-26 12:06:00,BUTLER ST,Parking,12,Monday
24P0900897,2024-02-26 12:07:00,BUTLER ST,Parking,12,Monday
24P0900898,2024-02-26 12:13:00,FRANKLIN ST,Parking,12,Monday
24P0900899,2024-02-26 12:16:00,FRANKLIN ST,033,12,Monday
24P0900900,2024-02-26 12:16:00,FRANKLIN ST,033,12,Monday
24P0900901,2024-02-26 12:19:00,FRANKLIN ST,Parking,12,Monday
24P0900902,2024-02-26 12:22:00,FRANKLIN ST,Parking,12,Monday
24P0900903,2024-02-26 12:32:00,HANCOCK ST,Parking,12,Monday
24P0900904,2024-02-26 12:34:00,HANCOCK ST,Parking,12,Monday
24P0900905,2024-02-26 12:36:00,HANCOCK ST,Parking,12,Monday
24P0900906,2024-02-26 12:42:00,HAMILTON ST,Parking,12,Monday
24P0900907,2024-02-26 12:45:00,HAMILTON ST,Parking,12,Monday
24P0900908,2024-02-26 12:47:00,HAMILTON ST,Parking,12,Monday
24P0900909,2024-02-26 12:48:00,HAMILTON ST,Parking,12,Monday
24P0900910,2024-02-26 12:51:00,HAMILTON ST,Parking,12,Monday
24P0900911,2024-02-27 08:08:00,WISCONSIN AVE,083,8,Tuesday
24P0900912,2024-02-27 09:26:00,HANCOCK ST,072,9,Tuesday
24P0900913,2024-02-27 10:59:00,LANGDON ST,Parking,10,Tuesday
24P0900914,2024-02-27 11:02:00,LANGDON ST,Parking,11,Tuesday
24P0900915,2024-02-27 11:03:00,LANGDON ST,Parking,11,Tuesday
24P0900916,2024-02-27 11:05:00,LANGDON ST,Parking,11,Tuesday
24P0900917,2024-02-27 11:09:00,HENRY ST,Parking,11,Tuesday
24P0900918,2024-02-27 11:11:00,HENRY ST,Parking,11,Tuesday
24P0900919,2024-02-27 11:13:00,HENRY ST,Parking,11,Tuesday
24P0900920,2024-02-27 11:14:00,HENRY ST,Parking,11,Tuesday
24P0900921,2024-02-27 11:16:00,HENRY ST,Parking,11,Tuesday
24P0900922,2024-02-27 11:18:00,HENRY ST,Parking,11,Tuesday
24P0900923,2024-02-27 11:22:00,FRANCES ST,Parking,11,Tuesday
24P0900924,2024-02-27 11:23:00,FRANCES ST,Parking,11,Tuesday
24P0900925,2024-02-27 11:24:00,FRANCES ST,Parking,11,Tuesday
24P0900926,2024-02-27 11:25:00,FRANCES ST,Parking,11,Tuesday
24P0900927,2024-02-27 11:25:00,FRANCES ST,Parking,11,Tuesday
24P0900928,2024-02-27 11:30:00,HENRY ST,Parking,11,Tuesday
24P0900929,2024-02-27 11:32:00,HENRY ST,Parking,11,Tuesday
24P0900930,2024-02-27 11:35:00,HENRY ST,Parking,11,Tuesday
24P0900931,2024-02-27 11:39:00,HENRY ST,Parking,11,Tuesday
24P0900932,2024-02-27 11:46:00,GILMAN ST,Parking,11,Tuesday
24P0900933,2024-02-27 11:49:00,GILMAN ST,Parking,11,Tuesday
24P0900934,2024-02-27 11:51:00,GILMAN ST,Parking,11,Tuesday
24P0900935,2024-02-27 11:54:00,GILMAN ST,Parking,11,Tuesday
24P0900936,2024-02-27 11:58:00,GILMAN ST,Parking,11,Tuesday
24P0900937,2024-02-27 12:00:00,GILMAN ST,Parking,12,Tuesday
24P0900938,2024-02-27 12:22:00,HANCOCK ST,Parking,12,Tuesday
24P0900939,2024-02-27 12:26:00,FRANKLIN ST,Parking,12,Tuesday
24P0900940,2024-02-27 12:31:00,FRANKLIN ST,Parking,12,Tuesday
24P0900941,2024-02-27 12:35:00,FRANKLIN ST,Parking,12,Tuesday
24P0900942,2024-02-28 09:19:00,PINCKNEY ST,004,9,Wednesday
24P0900943,2024-02-28 09:22:00,PINCKNEY ST,004,9,Wednesday
24P0900944,2024-02-28 09:25:00,PINCKNEY ST,004,9,Wednesday
24P0900945,2024-02-28 09:27:00,PINCKNEY ST,004,9,Wednesday
24P0900946,2024-02-28 09:35:00,PINCKNEY ST,004,9,Wednesday
24P0900947,2024-02-28 09:37:00,PINCKNEY ST,W004,9,Wednesday
24P0900948,2024-02-28 09:43:00,WISCONSIN AVE,004,9,Wednesday
24P0900949,2024-02-28 09:56:00,BUTLER ST,004,9,Wednesday
24P0900950,2024-02-28 09:59:00,BUTLER ST,004,9,Wednesday
24P0900951,2024-02-28 10:10:00,HAMILTON ST,004,10,Wednesday
24P0900952,2024-02-28 10:13:00,HAMILTON ST,004,10,Wednesday
24P0900953,2024-02-28 10:24:00,HANCOCK ST,004,10,Wednesday
24P0900954,2024-02-28 10:32:00,FRANKLIN ST,004,10,Wednesday
24P0900955,2024-02-28 10:35:00,FRANKLIN ST,004,10,Wednesday
24P0900956,2024-02-28 12:02:00,PINCKNEY ST,Parking,12,Wednesday
24P0900957,2024-02-28 12:05:00,PINCKNEY ST,Parking,12,Wednesday
24P0900958,2024-02-28 12:07:00,PINCKNEY ST,Parking,12,Wednesday
24P0900959,2024-02-28 12:09:00,PINCKNEY ST,Parking,12,Wednesday
24P0900960,2024-02-28 12:12:00,PINCKNEY ST,Parking,12,Wednesday
24P0900961,2024-02-28 12:14:00,PINCKNEY ST,Parking,12,Wednesday
24P0900962,2024-02-28 12:17:00,PINCKNEY ST,Parking,12,Wednesday
24P0900963,2024-02-28 12:20:00,WISCONSIN AVE,Parking,12,Wednesday
24P0900964,2024-02-28 12:22:00,WISCONSIN AVE,Parking,12,Wednesday
24P0900965,2024-02-28 12:25:00,WISCONSIN AVE,Parking,12,Wednesday
24P0900966,2024-02-28 12:27:00,WISCONSIN AVE,Parking,12,Wednesday
24P0900967,2024-02-28 12:31:00,WISCONSIN AVE,Parking,12,Wednesday
24P0900968,2024-02-28 12:35:00,GILMAN ST,Parking,12,Wednesday
24P0900969,2024-02-28 12:39:00,BUTLER ST,Parking,12,Wednesday
24P0900970,2024-02-28 12:41:00,BUTLER ST,Parking,12,Wednesday
24P0900971,2024-02-28 12:47:00,BUTLER ST,Parking,12,Wednesday
24P0900972,2024-02-28 12:55:00,HAMILTON ST,Parking,12,Wednesday
24P0900973,2024-02-28 12:58:00,HAMILTON ST,Parking,12,Wednesday
24P0900974,2024-02-28 13:00:00,HAMILTON ST,Parking,13,Wednesday
24P0900975,2024-02-28 13:12:00,HANCOCK ST,Parking,13,Wednesday
24P0900976,2024-02-28 13:15:00,HANCOCK ST,Parking,13,Wednesday
24P0900977,2024-02-28 13:18:00,FRANKLIN ST,Parking,13,Wednesday
24P0900978,2024-02-28 13:20:00,FRANKLIN ST,Parking,13,Wednesday
24P0900979,2024-02-28 13:21:00,FRANKLIN ST,Parking,13,Wednesday
24P0900980,2024-02-29 08:44:00,PINCKNEY ST,048,8,Thursday
24P0900981,2024-02-29 08:45:00,PINCKNEY ST,048,8,Thursday
24P0900982,2024-02-29 08:48:00,PINCKNEY ST,048,8,Thursday
24P0900983,2024-02-29 08:49:00,PINCKNEY ST,048,8,Thursday
24P0900984,2024-02-29 08:52:00,PINCKNEY ST,048,8,Thursday
24P0900985,2024-02-29 08:54:00,PINCKNEY ST,048,8,Thursday
24P0900986,2024-02-29 08:56:00,GILMAN ST,048,8,Thursday
24P0900987,2024-02-29 08:59:00,GILMAN ST,048,8,Thursday
24P0900988,2024-02-29 09:03:00,BUTLER ST,048,9,Thursday
24P0900989,2024-02-29 09:07:00,FRANKLIN ST,048,9,Thursday
24P0900990,2024-02-29 09:09:00,FRANKLIN ST,048,9,Thursday
24P0900991,2024-02-29 09:10:00,FRANKLIN ST,048,9,Thursday
24P0900992,2024-02-29 09:11:00,FRANKLIN ST,048,9,Thursday
24P0900993,2024-02-29 09:13:00,FRANKLIN ST,048,9,Thursday
24P0900994,2024-02-29 09:14:00,FRANKLIN ST,048,9,Thursday
24P0900995,2024-02-29 09:15:00,FRANKLIN ST,W048,9,Thursday
24P0900996,2024-02-29 09:19:00,HANCOCK ST,048,9,Thursday
24P0900997,2024-02-29 09:21:00,HANCOCK ST,048,9,Thursday
24P0900998,2024-02-29 09:23:00,HANCOCK ST,048,9,Thursday
24P0900999,2024-02-29 09:30:00,MIFFLIN ST,048,9,Thursday
24P0901000,2024-02-29 09:34:00,GILMAN ST,048,9,Thursday
24P0901001,2024-02-29 09:34:00,GILMAN ST,048,9,Thursday
24P0901002,2024-02-29 09:37:00,PINCKNEY ST,048,9,Thursday
24P0901003,2024-02-29 09:41:00,CARROLL ST,048,9,Thursday
24P0901004,2024-02-29 09:42:00,CARROLL ST,048,9,Thursday
24P0901005,2024-02-29 09:47:00,WISCONSIN AVE,048,9,Thursday
24P0901006,2024-02-29 09:49:00,GILMAN ST,048,9,Thursday
24P0901007,2024-02-29 09:51:00,GILMAN ST,048,9,Thursday
24P0901008,2024-02-29 09:52:00,GILMAN ST,048,9,Thursday
24P0901009,2024-02-29 09:54:00,GILMAN ST,048,9,Thursday
24P0901010,2024-02-29 09:57:00,HENRY ST,048,9,Thursday
24P0901011,2024-02-29 09:58:00,HENRY ST,048,9,Thursday
24P0901012,2024-02-29 09:59:00,HENRY ST,048,9,Thursday
24P0901013,2024-02-29 10:02:00,FRANCES ST,048,10,Thursday
24P0901014,2024-02-29 10:03:00,FRANCES ST,048,10,Thursday
24P0901015,2024-02-29 10:14:00,WISCONSIN AVE,048,10,Thursday
24P0901016,2024-02-29 10:24:00,HANCOCK ST,048,10,Thursday
24P0901017,2024-02-29 10:28:00,HANCOCK ST,071,10,Thursday
24P0901018,2024-02-29 11:07:00,LANGDON ST,068,11,Thursday
24P0901019,2024-02-29 11:09:00,LANGDON ST,068,11,Thursday
24P0901020,2024-02-29 11:15:00,HENRY ST,048,11,Thursday
24P0901021,2024-02-29 11:16:00,HENRY ST,048,11,Thursday
24P0901022,2024-02-29 11:18:00,HENRY ST,048,11,Thursday
24P0901023,2024-02-29 11:21:00,GILMAN ST,048,11,Thursday
24P0901024,2024-02-29 11:26:00,PINCKNEY ST,048,11,Thursday
24P0901025,2024-02-29 11:28:00,PINCKNEY ST,048,11,Thursday
24P0901026,2024-03-01 08:30:00,GORHAM ST,048,8,Friday
24P0901027,2024-03-01 08:33:00,GORHAM ST,048,8,Friday
24P0901028,2024-03-01 08:37:00,JOHNSON ST,048,8,Friday
24P0901029,2024-03-01 08:40:00,FRANKLIN ST,048,8,Friday
24P0901030,2024-03-01 08:42:00,FRANKLIN ST,048,8,Friday
24P0901031,2024-03-01 08:45:00,FRANKLIN ST,048,8,Friday
24P0901032,2024-03-01 08:49:00,FRANKLIN ST,048,8,Friday
24P0901033,2024-03-01 08:53:00,HANCOCK ST,048,8,Friday
24P0901034,2024-03-01 08:57:00,HAMILTON ST,048,8,Friday
24P0901035,2024-03-01 08:59:00,HAMILTON ST,048,8,Friday
24P0901036,2024-03-01 09:03:00,MIFFLIN ST,048,9,Friday
24P0901037,2024-03-01 09:04:00,MIFFLIN ST,048,9,Friday
24P0901038,2024-03-01 09:06:00,MIFFLIN ST,048,9,Friday
24P0901039,2024-03-01 09:11:00,GORHAM ST,048,9,Friday
24P0901040,2024-03-01 09:12:00,GORHAM ST,048,9,Friday
24P0901041,2024-03-01 09:15:00,PINCKNEY ST,048,9,Friday
24P0901042,2024-03-01 09:16:00,PINCKNEY ST,048,9,Friday
24P0901043,2024-03-01 09:17:00,PINCKNEY ST,048,9,Friday
24P0901044,2024-03-01 09:19:00,PINCKNEY ST,048,9,Friday
24P0901045,2024-03-01 09:21:00,PINCKNEY ST,048,9,Friday
24P0901046,2024-03-01 09:22:00,PINCKNEY ST,048,9,Friday
24P0901047,2024-03-01 09:25:00,JOHNSON ST,048,9,Friday
24P0901048,2024-03-01 09:26:00,JOHNSON ST,048,9,Friday
24P0901049,2024-03-01 09:26:00,JOHNSON ST,048,9,Friday
24P0901050,2024-03-01 09:31:00,WISCONSIN AVE,075,9,Friday
24P0901051,2024-03-01 09:32:00,WISCONSIN AVE,075,9,Friday
24P0901052,2024-03-01 09:35:00,WISCONSIN AVE,048,9,Friday
24P0901053,2024-03-01 09:39:00,CARROLL ST,048,9,Friday
24P0901054,2024-03-01 09:40:00,CARROLL ST,W048,9,Friday
24P0901055,2024-03-01 09:42:00,CARROLL ST,048,9,Friday
24P0901056,2024-03-01 09:44:00,CARROLL ST,048,9,Friday
24P0901057,2024-03-01 09:45:00,CARROLL ST,W048,9,Friday
24P0901058,2024-03-01 09:48:00,GORHAM ST,048,9,Friday
24P0901059,2024-03-01 09:50:00,GORHAM ST,048,9,Friday
24P0901060,2024-03-01 09:51:00,GORHAM ST,048,9,Friday
24P0901061,2024-03-01 09:54:00,HENRY ST,048,9,Friday
24P0901062,2024-03-01 09:55:00,HENRY ST,048,9,Friday
24P0901063,2024-03-01 09:59:00,GILMAN ST,048,9,Friday
24P0901064,2024-03-01 10:00:00,GILMAN ST,048,10,Friday
24P0901065,2024-03-01 10:02:00,GILMAN ST,048,10,Friday
24P0901066,2024-03-01 10:13:00,GILMAN ST,033,10,Friday
24P0901067,2024-03-01 13:00:00,BUTLER ST,075,13,Friday
24P0901068,2024-03-04 08:22:00,GILMAN ST,033,8,Monday
24P0901069,2024-03-05 08:12:00,WASHINGTON AVE,072,8,Tuesday
24P0901070,2024-03-05 08:33:00,MIFFLIN ST,075,8,Tuesday
24P0901071,2024-03-05 08:40:00,MIFFLIN ST,151,8,Tuesday
24P0901072,2024-03-05 08:40:00,MIFFLIN ST,TOW,8,Tuesday
24P0901073,2024-03-05 12:34:00,STATE ST,083,12,Tuesday
24P0901074,2024-03-06 08:10:00,MIFFLIN ST,036,8,Wednesday
24P0901075,2024-03-06 08:10:00,MIFFLIN ST,TOW,8,Wednesday
24P0901076,2024-03-06 09:38:00,RUTLEDGE ST,072,9,Wednesday
24P0901077,2024-03-07 07:12:00,KENDALL AVE,072,7,Thursday
24P0901078,2024-03-07 08:07:00,WILSON ST,151,8,Thursday
24P0901079,2024-03-07 08:07:00,WILSON ST,TOW,8,Thursday
24P0901080,2024-03-07 08:13:00,WILSON ST,151,8,Thursday
24P0901081,2024-03-07 08:13:00,WILSON ST,TOW,8,Thursday
24P0901082,2024-03-07 11:35:00,INGERSOLL ST,047,11,Thursday
24P0901083,2024-03-07 11:39:00,INGERSOLL ST,075,11,Thursday
24P0901084,2024-03-07 13:20:00,DAYTON ST,050,13,Thursday
24P0901085,2024-03-09 08:00:00,GARDEN VIEW CT,083,8,Saturday
24P0901086,2024-03-09 09:23:00,PINCKNEY ST,033,9,Saturday
24P0901087,2024-03-09 10:02:00,PINCKNEY ST,068,10,Saturday
24P0901088,2024-03-09 10:03:00,PINCKNEY ST,033,10,Saturday
24P0901089,2024-03-09 10:07:00,WISCONSIN AVE,075,10,Saturday
24P0901090,2024-03-09 10:08:00,WISCONSIN AVE,W075,10,Saturday
24P0901091,2024-03-09 10:18:00,LANGDON ST,033,10,Saturday
24P0901092,2024-03-09 11:17:00,LANGDON ST,068,11,Saturday
24P0901093,2024-03-09 11:20:00,LANGDON ST,068,11,Saturday
24P0901094,2024-03-09 11:30:00,BUTLER ST,075,11,Saturday
24P0901095,2024-03-09 11:40:00,WILLIAMSON ST,072,11,Saturday
24P0901096,2024-03-09 11:42:00,WILLIAMSON ST,072,11,Saturday
24P0901097,2024-03-09 13:42:00,WILSON ST,033,13,Saturday
24P0901098,2024-03-11 08:40:00,DOTY ST,083,8,Monday
24P0901099,2024-03-11 08:43:00,DOTY ST,083,8,Monday
24P0901100,2024-03-11 09:07:00,CARROLL ST,033,9,Monday
24P0901101,2024-03-11 12:11:00,WASHINGTON AVE,083,12,Monday
24P0901102,2024-03-11 12:13:00,WASHINGTON AVE,083,12,Monday
24P0901103,2024-03-11 12:15:00,MIFFLIN ST,083,12,Monday
24P0901104,2024-03-12 08:26:00,GILMAN ST,083,8,Tuesday
24P0901105,2024-03-12 13:12:00,STATE ST,080,13,Tuesday
24P0901106,2024-03-13 09:32:00,WYOMING WAY,104,9,Wednesday
24P0901107,2024-03-13 09:36:00,WYOMING WAY,104,9,Wednesday
24P0901108,2024-03-13 09:39:00,WYOMING WAY,104,9,Wednesday
24P0901109,2024-03-13 09:44:00,WYOMING WAY,W104,9,Wednesday
24P0901110,2024-03-13 09:46:00,WYOMING WAY,104,9,Wednesday
24P0901111,2024-03-13 09:55:00,WYOMING WAY,104,9,Wednesday
24P0901112,2024-03-13 10:05:00,WYOMING WAY,W104,10,Wednesday
24P0901113,2024-03-13 10:11:00,WYOMING WAY,104,10,Wednesday
24P0901114,2024-03-13 10:15:00,WYOMING WAY,104,10,Wednesday
24P0901115,2024-03-13 10:18:00,WYOMING WAY,104,10,Wednesday
24P0901116,2024-03-13 10:20:00,WYOMING WAY,104,10,Wednesday
24P0901117,2024-03-13 10:23:00,WYOMING WAY,104,10,Wednesday
24P0901118,2024-03-13 12:01:00,MIFFLIN ST,083,12,Wednesday
24P0901119,2024-03-13 13:18:00,FRANCES ST,083,13,Wednesday
24P0901120,2024-03-14 07:31:00,MIFFLIN ST,072,7,Thursday
24P0901121,2024-03-14 07:31:00,MIFFLIN ST,TOW,7,Thursday
24P0901122,2024-03-14 10:02:00,LAKE ST,083,10,Thursday
24P0901123,2024-03-14 11:01:00,DOTY ST,033,11,Thursday
24P0901124,2024-03-14 11:02:00,DOTY ST,033,11,Thursday
24P0901125,2024-03-15 08:59:00,DAYTON ST,063,8,Friday
24P0901126,2024-03-15 11:00:00,BEDFORD ST,075,11,Friday
