Ticket #,Date Issue,Location,Type,Hour,Day
24P1900744,2024-03-19 12:29:00,BUTLER ST,Parking,12,Tuesday
24P1900745,2024-03-19 12:33:00,BUTLER ST,Parking,12,Tuesday
24P1900746,2024-03-19 12:35:00,BUTLER ST,Parking,12,Tuesday
24P1900747,2024-03-19 13:36:00,GILMAN ST,Parking,13,Tuesday
24P1900748,2024-03-19 13:41:00,GILMAN ST,Parking,13,Tuesday
24P1900749,2024-03-19 15:19:00,HAMILTON ST,Parking,15,Tuesday
24P1900750,2024-03-20 11:29:00,HENRY ST,Parking,11,Wednesday
24P1900751,2024-03-20 11:33:00,HENRY ST,Parking,11,Wednesday
24P1900752,2024-03-20 11:34:00,HENRY ST,Parking,11,Wednesday
24P1900753,2024-03-20 11:35:00,HENRY ST,Parking,11,Wednesday
24P1900754,2024-03-20 11:38:00,HENRY ST,Parking,11,Wednesday
24P1900755,2024-03-20 11:40:00,GILMAN ST,Parking,11,Wednesday
24P1900756,2024-03-20 11:42:00,GILMAN ST,Parking,11,Wednesday
24P1900757,2024-03-20 11:46:00,GILMAN ST,Parking,11,Wednesday
24P1900758,2024-03-20 12:07:00,LANGDON ST,Parking,12,Wednesday
24P1900759,2024-03-20 12:13:00,LANGDON ST,Parking,12,Wednesday
24P1900760,2024-03-20 13:28:00,HANCOCK ST,Parking,13,Wednesday
24P1900761,2024-03-20 13:29:00,HANCOCK ST,Parking,13,Wednesday
24P1900762,2024-03-20 13:56:00,WISCONSIN AVE,Parking,13,Wednesday
24P1900763,2024-03-20 15:15:00,MIFFLIN ST,Parking,15,Wednesday
24P1900764,2024-03-20 15:18:00,MIFFLIN ST,Parking,15,Wednesday
24P1900765,2024-03-20 15:19:00,MIFFLIN ST,Parking,15,Wednesday
24P1900766,2024-03-25 11:30:00,LANGDON ST,Parking,11,Monday
24P1900767,2024-03-25 11:31:00,LANGDON ST,Parking,11,Monday
24P1900768,2024-03-25 11:32:00,LANGDON ST,068,11,Monday
24P1900769,2024-03-25 11:34:00,LANGDON ST,Parking,11,Monday
24P1900770,2024-03-25 11:36:00,LANGDON ST,Parking,11,Monday
24P1900771,2024-03-25 11:39:00,LAKE ST,088,11,Monday
24P1900772,2024-03-25 12:27:00,GILMAN ST,Parking,12,Monday
24P1900773,2024-03-25 12:38:00,GILMAN ST,Parking,12,Monday
24P1900774,2024-03-25 12:39:00,GILMAN ST,Parking,12,Monday
24P1900775,2024-03-25 12:43:00,GILMAN ST,Parking,12,Monday
24P1900776,2024-03-25 13:25:00,HANCOCK ST,Parking,13,Monday
24P1900777,2024-03-25 13:42:00,FRANKLIN ST,Parking,13,Monday
24P1900778,2024-03-25 13:47:00,PINCKNEY ST,Parking,13,Monday
24P1900779,2024-03-25 13:50:00,PINCKNEY ST,Parking,13,Monday
24P1900780,2024-03-25 13:51:00,PINCKNEY ST,Parking,13,Monday
24P1900781,2024-03-25 14:43:00,HANCOCK ST,006,14,Monday
24P1900782,2024-03-26 09:49:00,LANGDON ST,088,9,Tuesday
24P1900783,2024-03-26 10:58:00,LAKE ST,088,10,Tuesday
24P1900784,2024-03-26 11:08:00,HAMILTON ST,Parking,11,Tuesday
24P1900785,2024-03-26 11:09:00,HAMILTON ST,Parking,11,Tuesday
24P1900786,2024-03-26 11:12:00,HAMILTON ST,Parking,11,Tuesday
24P1900787,2024-03-26 11:15:00,HAMILTON ST,Parking,11,Tuesday
24P1900788,2024-03-26 11:29:00,HAMILTON ST,Parking,11,Tuesday
24P1900789,2024-03-26 11:57:00,GORHAM ST,Parking,11,Tuesday
24P1900790,2024-03-26 11:58:00,GORHAM ST,Parking,11,Tuesday
24P1900791,2024-03-26 12:01:00,GORHAM ST,Parking,12,Tuesday
24P1900792,2024-03-26 12:02:00,GORHAM ST,Parking,12,Tuesday
24P1900793,2024-03-26 12:14:00,GORHAM ST,Parking,12,Tuesday
24P1900794,2024-03-26 13:22:00,LANGDON ST,Parking,13,Tuesday
24P1900795,2024-03-26 15:21:00,BUTLER ST,Parking,15,Tuesday
24P1900796,2024-03-26 15:22:00,BUTLER ST,Parking,15,Tuesday
24P1900797,2024-03-27 10:41:00,LAKE ST,063,10,Wednesday
24P1900798,2024-03-27 11:10:00,FRANKLIN ST,Parking,11,Wednesday
24P1900799,2024-03-27 11:33:00,HANCOCK ST,Parking,11,Wednesday
24P1900800,2024-03-27 11:35:00,HANCOCK ST,Parking,11,Wednesday
24P1900801,2024-03-27 11:37:00,HANCOCK ST,Parking,11,Wednesday
24P1900802,2024-03-27 11:38:00,HANCOCK ST,Parking,11,Wednesday
24P1900803,2024-03-27 12:16:00,PINCKNEY ST,Parking,12,Wednesday
24P1900804,2024-03-27 12:19:00,PINCKNEY ST,Parking,12,Wednesday
24P1900805,2024-03-27 12:21:00,PINCKNEY ST,Parking,12,Wednesday
24P1900806,2024-03-27 12:23:00,PINCKNEY ST,Parking,12,Wednesday
24P1900807,2024-03-27 12:24:00,PINCKNEY ST,Parking,12,Wednesday
24P1900808,2024-03-27 14:24:00,BREARLY ST,075,14,Wednesday
24P1900809,2024-03-27 14:54:00,CARROLL ST,Parking,14,Wednesday
24P1900810,2024-03-27 15:01:00,CARROLL ST,Parking,15,Wednesday
24P1900811,2024-03-27 15:03:00,CARROLL ST,Parking,15,Wednesday
24P1900812,2024-03-27 15:26:00,HENRY ST,Parking,15,Wednesday
24P1900813,2024-03-28 08:19:00,PINCKNEY ST,048,8,Thursday
24P1900814,2024-03-28 08:20:00,PINCKNEY ST,048,8,Thursday
24P1900815,2024-03-28 08:22:00,PINCKNEY ST,048,8,Thursday
24P1900816,2024-03-28 08:23:00,PINCKNEY ST,048,8,Thursday
24P1900817,2024-03-28 08:23:00,PINCKNEY ST,048,8,Thursday
24P1900818,2024-03-28 08:24:00,PINCKNEY ST,048,8,Thursday
24P1900819,2024-03-28 08:25:00,PINCKNEY ST,048,8,Thursday
24P1900820,2024-03-28 08:29:00,GILMAN ST,048,8,Thursday
24P1900821,2024-03-28 08:29:00,GILMAN ST,050,8,Thursday
24P1900822,2024-03-28 08:30:00,GILMAN ST,048,8,Thursday
24P1900823,2024-03-28 08:31:00,GILMAN ST,048,8,Thursday
24P1900824,2024-03-28 08:32:00,GILMAN ST,048,8,Thursday
24P1900825,2024-03-28 08:35:00,GILMAN ST,048,8,Thursday
24P1900826,2024-03-28 08:37:00,BUTLER ST,048,8,Thursday
24P1900827,2024-03-28 08:40:00,BUTLER ST,048,8,Thursday
24P1900828,2024-03-28 08:41:00,BUTLER ST,048,8,Thursday
24P1900829,2024-03-28 08:46:00,FRANKLIN ST,048,8,Thursday
24P1900830,2024-03-28 08:47:00,FRANKLIN ST,048,8,Thursday
24P1900831,2024-03-28 08:47:00,FRANKLIN ST,048,8,Thursday
24P1900832,2024-03-28 08:50:00,FRANKLIN ST,048,8,Thursday
24P1900833,2024-03-28 08:53:00,FRANKLIN ST,048,8,Thursday
24P1900834,2024-03-28 08:54:00,FRANKLIN ST,048,8,Thursday
24P1900835,2024-03-28 08:57:00,HANCOCK ST,048,8,Thursday
24P1900836,2024-03-28 08:58:00,HANCOCK ST,048,8,Thursday
24P1900837,2024-03-28 08:59:00,HANCOCK ST,048,8,Thursday
24P1900838,2024-03-28 09:01:00,HANCOCK ST,048,9,Thursday
24P1900839,2024-03-28 09:01:00,HANCOCK ST,048,9,Thursday
24P1900840,2024-03-28 09:03:00,HANCOCK ST,048,9,Thursday
24P1900841,2024-03-28 09:35:00,GILMAN ST,048,9,Thursday
24P1900842,2024-03-28 09:37:00,GILMAN ST,048,9,Thursday
24P1900843,2024-03-28 09:43:00,GILMAN ST,048,9,Thursday
24P1900844,2024-03-28 09:44:00,GILMAN ST,048,9,Thursday
24P1900845,2024-03-28 09:45:00,GILMAN ST,048,9,Thursday
24P1900846,2024-03-28 09:47:00,GILMAN ST,048,9,Thursday
24P1900847,2024-03-28 09:48:00,GILMAN ST,048,9,Thursday
24P1900848,2024-03-28 09:53:00,CARROLL ST,048,9,Thursday
24P1900849,2024-03-28 09:56:00,CARROLL ST,048,9,Thursday
24P1900850,2024-03-28 10:00:00,WISCONSIN AVE,048,10,Thursday
24P1900851,2024-03-28 10:02:00,WISCONSIN AVE,048,10,Thursday
24P1900852,2024-03-28 10:03:00,WISCONSIN AVE,048,10,Thursday
24P1900853,2024-03-28 10:21:00,FRANCES ST,048,10,Thursday
24P1900854,2024-03-28 10:22:00,FRANCES ST,048,10,Thursday
24P1900855,2024-03-28 10:23:00,FRANCES ST,048,10,Thursday
24P1900856,2024-03-28 10:24:00,FRANCES ST,048,10,Thursday
24P1900857,2024-03-28 10:25:00,FRANCES ST,048,10,Thursday
24P1900858,2024-03-28 13:37:00,LANGDON ST,Parking,13,Thursday
24P1900859,2024-03-28 15:04:00,MIFFLIN ST,Parking,15,Thursday
24P1900860,2024-03-28 15:16:00,CARROLL ST,Parking,15,Thursday
24P1900861,2024-03-28 15:20:00,CARROLL ST,Parking,15,Thursday
24P1900862,2024-04-01 12:31:00,GILMAN ST,083,12,Monday
24P1900863,2024-04-01 12:32:00,GILMAN ST,083,12,Monday
24P1900864,2024-04-01 14:56:00,JOHNSON ST,TOW,14,Monday
24P1900865,2024-04-01 14:56:00,JOHNSON ST,151,14,Monday
24P1900866,2024-04-02 10:06:00,FRANCES ST,083,10,Tuesday
24P1900867,2024-04-02 10:24:00,LIVINGSTON ST,075,10,Tuesday
24P1900868,2024-04-02 11:14:00,LAKE ST,088,11,Tuesday
24P1900869,2024-04-02 14:40:00,FRANKLIN ST,072,14,Tuesday
24P1900870,2024-04-03 08:54:00,DAYTON ST,080,8,Wednesday
24P1900871,2024-04-03 13:49:00,THORNTON AV,063,13,Wednesday
24P1900872,2024-04-03 15:11:00,LAKE ST,088,15,Wednesday
24P1900873,2024-04-04 09:58:00,DAYTON ST,048,9,Thursday
24P1900874,2024-04-04 09:58:00,DAYTON ST,048,9,Thursday
24P1900875,2024-04-04 09:59:00,DAYTON ST,048,9,Thursday
24P1900876,2024-04-04 10:03:00,MARION ST,048,10,Thursday
24P1900877,2024-04-04 10:03:00,MARION ST,048,10,Thursday
24P1900878,2024-04-04 10:04:00,MARION ST,048,10,Thursday
24P1900879,2024-04-04 10:05:00,MARION ST,048,10,Thursday
24P1900880,2024-04-04 10:06:00,MARION ST,048,10,Thursday
24P1900881,2024-04-04 10:06:00,MARION ST,048,10,Thursday
24P1900882,2024-04-04 10:07:00,MARION ST,075,10,Thursday
24P1900883,2024-04-04 10:15:00,HENRY ST,048,10,Thursday
24P1900884,2024-04-04 10:18:00,HENRY ST,048,10,Thursday
24P1900885,2024-04-04 10:19:00,HENRY ST,048,10,Thursday
24P1900886,2024-04-04 10:20:00,HENRY ST,048,10,Thursday
24P1900887,2024-04-04 10:20:00,HENRY ST,048,10,Thursday
24P1900888,2024-04-04 10:24:00,HAMILTON ST,048,10,Thursday
24P1900889,2024-04-04 10:26:00,HAMILTON ST,048,10,Thursday
24P1900890,2024-04-04 10:32:00,MAIN ST,048,10,Thursday
24P1900891,2024-04-04 10:34:00,MAIN ST,048,10,Thursday
24P1900892,2024-04-04 10:36:00,MAIN ST,048,10,Thursday
24P1900893,2024-04-04 10:37:00,MAIN ST,048,10,Thursday
24P1900894,2024-04-04 10:40:00,MAIN ST,048,10,Thursday
24P1900895,2024-04-04 10:43:00,MAIN ST,048,10,Thursday
24P1900896,2024-04-04 10:44:00,MAIN ST,048,10,Thursday
24P1900897,2024-04-04 10:48:00,BEDFORD ST,048,10,Thursday
24P1900898,2024-04-04 10:52:00,BASSETT ST,048,10,Thursday
24P1900899,2024-04-04 10:54:00,BASSETT ST,048,10,Thursday
24P1900900,2024-04-04 10:55:00,BASSETT ST,048,10,Thursday
24P1900901,2024-04-04 11:06:00,DOTY ST,048,11,Thursday
24P1900902,2024-04-04 11:17:00,STATE ST,083,11,Thursday
24P1900903,2024-04-04 12:01:00,WASHINGTON AVE,048,12,Thursday
24P1900904,2024-04-04 13:56:00,UNIVERSITY AVE,083,13,Thursday
24P1900905,2024-04-04 13:59:00,UNIVERSITY AVE,083,13,Thursday
24P1900906,2024-04-05 09:51:00,LORILLARD CT,083,9,Friday
24P1900907,2024-04-05 12:32:00,WISCONSIN AVE,083,12,Friday
24P1900908,2024-04-05 13:13:00,DIVISION ST,068,13,Friday
24P1900909,2024-04-08 09:19:00,SPAIGHT ST,033,9,Monday
24P1900910,2024-04-08 13:02:00,BEDNER RD,TOW,13,Monday
24P1900911,2024-04-08 13:02:00,BEDNER RD,033,13,Monday
24P1900912,2024-04-08 13:36:00,BEDFORD ST,033,13,Monday
24P1900913,2024-04-08 13:37:00,BEDFORD ST,TOW,13,Monday
24P1900914,2024-04-09 09:32:00,WISCONSIN AVE,083,9,Tuesday
24P1900915,2024-04-10 09:25:00,WILLIAMSON ST,083,9,Wednesday
24P1900916,2024-04-10 09:28:00,WILLIAMSON ST,083,9,Wednesday
24P1900917,2024-04-10 09:30:00,WILLIAMSON ST,083,9,Wednesday
24P1900918,2024-04-10 10:22:00,WILLIAMSON ST,083,10,Wednesday
24P1900919,2024-04-10 12:44:00,WILLIAMSON ST,TOW,12,Wednesday
24P1900920,2024-04-10 12:44:00,WILLIAMSON ST,063,12,Wednesday
24P1900921,2024-04-10 13:06:00,FRANCES ST,075,13,Wednesday
24P1900922,2024-04-10 13:08:00,FRANCES ST,075,13,Wednesday
24P1900923,2024-04-11 09:07:00,MIFFLIN ST,071,9,Thursday
24P1900924,2024-04-11 10:58:00,FRANCES ST,075,10,Thursday
24P1900925,2024-04-11 11:48:00,GILMAN ST,083,11,Thursday
24P1900926,2024-04-11 11:49:00,GILMAN ST,083,11,Thursday
24P1900927,2024-04-11 12:23:00,WASHINGTON AVE,045,12,Thursday
24P1900928,2024-04-11 13:48:00,FRANCES ST,075,13,Thursday
24P1900929,2024-04-15 08:39:00,PROUDFIT ST,048,8,Monday
24P1900930,2024-04-15 08:40:00,PROUDFIT ST,048,8,Monday
24P1900931,2024-04-15 08:43:00,BRITTINGHAM PL,048,8,Monday
24P1900932,2024-04-15 08:48:00,CLARK CT,048,8,Monday
24P1900933,2024-04-15 08:49:00,CLARK CT,048,8,Monday
24P1900934,2024-04-15 08:55:00,WASHINGTON AVE,048,8,Monday
24P1900935,2024-04-15 08:57:00,WASHINGTON AVE,048,8,Monday
24P1900936,2024-04-15 08:58:00,WASHINGTON AVE,048,8,Monday
24P1900937,2024-04-15 10:24:00,BRAXTON PL,048,10,Monday
24P1900938,2024-04-15 11:42:00,BEDFORD ST,Parking,11,Monday
24P1900939,2024-04-15 11:48:00,BEDFORD ST,Parking,11,Monday
24P1900940,2024-04-15 12:18:00,MAIN ST,Parking,12,Monday
24P1900941,2024-04-15 12:24:00,MAIN ST,Parking,12,Monday
24P1900942,2024-04-15 12:26:00,MAIN ST,Parking,12,Monday
24P1900943,2024-04-15 12:29:00,MAIN ST,Parking,12,Monday
24P1900944,2024-04-15 12:32:00,MAIN ST,Parking,12,Monday
24P1900945,2024-04-15 12:39:00,MAIN ST,Parking,12,Monday
24P1900946,2024-04-15 12:40:00,MAIN ST,Parking,12,Monday
24P1900947,2024-04-15 12:45:00,MAIN ST,Parking,12,Monday
24P1900948,2024-04-15 13:27:00,MIFFLIN ST,Parking,13,Monday
24P1900949,2024-04-15 13:32:00,MIFFLIN ST,Parking,13,Monday
24P1900950,2024-04-15 13:34:00,MIFFLIN ST,Parking,13,Monday
24P1900951,2024-04-15 13:37:00,MIFFLIN ST,Parking,13,Monday
24P1900952,2024-04-15 14:25:00,HENRY ST,Parking,14,Monday
24P1900953,2024-04-16 08:49:00,BRAXTON PL,048,8,Tuesday
24P1900954,2024-04-16 08:50:00,BRAXTON PL,048,8,Tuesday
24P1900955,2024-04-16 10:02:00,MAIN ST,033,10,Tuesday
24P1900956,2024-04-16 10:38:00,WASHINGTON AVE,048,10,Tuesday
24P1900957,2024-04-16 10:42:00,WASHINGTON AVE,048,10,Tuesday
24P1900958,2024-04-16 10:46:00,MAIN ST,048,10,Tuesday
24P1900959,2024-04-16 11:28:00,WILSON ST,048,11,Tuesday
24P1900960,2024-04-16 11:36:00,WILSON ST,Parking,11,Tuesday
24P1900961,2024-04-16 11:36:00,WILSON ST,Parking,11,Tuesday
24P1900962,2024-04-16 11:53:00,BEDFORD ST,Parking,11,Tuesday
24P1900963,2024-04-16 12:00:00,DOTY ST,Parking,12,Tuesday
24P1900964,2024-04-16 12:01:00,DOTY ST,Parking,12,Tuesday
24P1900965,2024-04-16 12:03:00,DOTY ST,Parking,12,Tuesday
24P1900966,2024-04-16 12:12:00,DOTY ST,Parking,12,Tuesday
24P1900967,2024-04-16 12:17:00,DOTY ST,Parking,12,Tuesday
24P1900968,2024-04-16 12:29:00,DOTY ST,Parking,12,Tuesday
24P1900969,2024-04-16 14:00:00,MIFFLIN ST,Parking,14,Tuesday
24P1900970,2024-04-16 14:02:00,MIFFLIN ST,Parking,14,Tuesday
24P1900971,2024-04-16 14:09:00,MIFFLIN ST,Parking,14,Tuesday
24P1900972,2024-04-16 14:11:00,MIFFLIN ST,Parking,14,Tuesday
24P1900973,2024-04-16 15:19:00,MAIN ST,Parking,15,Tuesday
24P1900974,2024-04-17 10:54:00,BROOM ST,Parking,10,Wednesday
24P1900975,2024-04-17 11:49:00,WASHINGTON AVE,Parking,11,Wednesday
24P1900976,2024-04-17 11:52:00,WASHINGTON AVE,Parking,11,Wednesday
24P1900977,2024-04-17 12:00:00,DOTY ST,Parking,12,Wednesday
24P1900978,2024-04-17 12:04:00,DOTY ST,Parking,12,Wednesday
24P1900979,2024-04-17 12:08:00,DOTY ST,Parking,12,Wednesday
24P1900980,2024-04-17 12:09:00,DOTY ST,Parking,12,Wednesday
24P1900981,2024-04-17 12:15:00,DAYTON ST,Parking,12,Wednesday
24P1900982,2024-04-17 12:16:00,DAYTON ST,Parking,12,Wednesday
24P1900983,2024-04-17 12:19:00,DAYTON ST,Parking,12,Wednesday
24P1900984,2024-04-17 12:21:00,BEDFORD ST,Parking,12,Wednesday
24P1900985,2024-04-17 13:57:00,WILSON ST,Parking,13,Wednesday
24P1900986,2024-04-17 13:59:00,WILSON ST,Parking,13,Wednesday
24P1900987,2024-04-17 14:01:00,WILSON ST,Parking,14,Wednesday
24P1900988,2024-04-17 14:14:00,WILSON ST,Parking,14,Wednesday
24P1900989,2024-04-17 15:14:00,MIFFLIN ST,Parking,15,Wednesday
24P1900990,2024-04-17 15:16:00,MIFFLIN ST,Parking,15,Wednesday
24P1900991,2024-04-17 15:18:00,MIFFLIN ST,Parking,15,Wednesday
24P1900992,2024-04-17 15:20:00,MIFFLIN ST,Parking,15,Wednesday
24P1900993,2024-04-17 15:21:00,MIFFLIN ST,Parking,15,Wednesday
24P1900994,2024-04-17 15:23:00,MIFFLIN ST,Parking,15,Wednesday
24P1900995,2024-04-17 15:24:00,MIFFLIN ST,Parking,15,Wednesday
24P1900996,2024-04-17 15:25:00,MIFFLIN ST,Parking,15,Wednesday
24P1900997,2024-04-18 09:10:00,DOTY ST,048,9,Thursday
24P1900998,2024-04-18 09:10:00,DAYTON ST,048,9,Thursday
24P1900999,2024-04-18 09:12:00,DAYTON ST,048,9,Thursday
24P1901000,2024-04-18 09:13:00,DAYTON ST,048,9,Thursday
24P1901001,2024-04-18 09:17:00,MARION ST,048,9,Thursday
24P1901002,2024-04-18 09:22:00,HENRY ST,048,9,Thursday
24P1901003,2024-04-18 09:25:00,HAMILTON ST,048,9,Thursday
24P1901004,2024-04-18 09:26:00,HAMILTON ST,Parking,9,Thursday
24P1901005,2024-04-18 09:27:00,HAMILTON ST,048,9,Thursday
24P1901006,2024-04-18 09:32:00,BROOM ST,048,9,Thursday
24P1901007,2024-04-18 09:36:00,MAIN ST,048,9,Thursday
24P1901008,2024-04-18 09:38:00,MAIN ST,048,9,Thursday
24P1901009,2024-04-18 09:38:00,MAIN ST,048,9,Thursday
24P1901010,2024-04-18 09:39:00,MAIN ST,048,9,Thursday
24P1901011,2024-04-18 09:43:00,MAIN ST,048,9,Thursday
24P1901012,2024-04-18 09:45:00,MAIN ST,048,9,Thursday
24P1901013,2024-04-18 09:45:00,MAIN ST,048,9,Thursday
24P1901014,2024-04-18 09:51:00,BEDFORD ST,048,9,Thursday
24P1901015,2024-04-18 09:52:00,BEDFORD ST,048,9,Thursday
24P1901016,2024-04-18 09:55:00,MIFFLIN ST,048,9,Thursday
24P1901017,2024-04-18 09:57:00,MIFFLIN ST,048,9,Thursday
24P1901018,2024-04-18 09:59:00,MIFFLIN ST,048,9,Thursday
24P1901019,2024-04-18 10:03:00,BASSETT ST,048,10,Thursday
24P1901020,2024-04-18 10:05:00,BASSETT ST,048,10,Thursday
24P1901021,2024-04-18 10:07:00,BASSETT ST,048,10,Thursday
24P1901022,2024-04-18 10:10:00,BASSETT ST,048,10,Thursday
24P1901023,2024-04-18 10:12:00,BASSETT ST,048,10,Thursday
24P1901024,2024-04-18 10:16:00,WILSON ST,048,10,Thursday
24P1901025,2024-04-18 10:16:00,WILSON ST,048,10,Thursday
24P1901026,2024-04-18 10:28:00,DOTY ST,048,10,Thursday
24P1901027,2024-04-18 10:29:00,DOTY ST,048,10,Thursday
24P1901028,2024-04-18 10:31:00,DOTY ST,048,10,Thursday
24P1901029,2024-04-18 10:34:00,DOTY ST,048,10,Thursday
24P1901030,2024-04-18 10:35:00,DOTY ST,048,10,Thursday
24P1901031,2024-04-18 10:35:00,DOTY ST,048,10,Thursday
24P1901032,2024-04-18 10:36:00,DOTY ST,048,10,Thursday
24P1901033,2024-04-18 10:36:00,DOTY ST,048,10,Thursday
24P1901034,2024-04-18 10:37:00,DOTY ST,048,10,Thursday
24P1901035,2024-04-18 10:38:00,DOTY ST,048,10,Thursday
24P1901036,2024-04-18 10:39:00,DOTY ST,048,10,Thursday
24P1901037,2024-04-18 10:44:00,BEDFORD ST,048,10,Thursday
24P1901038,2024-04-18 10:46:00,BEDFORD ST,048,10,Thursday
24P1901039,2024-04-18 11:30:00,MIFFLIN ST,048,11,Thursday
24P1901040,2024-04-18 14:04:00,MAIN ST,Parking,14,Thursday
24P1901041,2024-04-18 14:05:00,MAIN ST,Parking,14,Thursday
24P1901042,2024-04-18 14:29:00,DOTY ST,Parking,14,Thursday
24P1901043,2024-04-18 14:32:00,DOTY ST,Parking,14,Thursday
24P1901044,2024-04-18 14:35:00,DOTY ST,Parking,14,Thursday
24P1901045,2024-04-18 14:45:00,DOTY ST,Parking,14,Thursday
24P1901046,2024-04-18 15:13:00,MIFFLIN ST,004,15,Thursday
24P1901047,2024-04-19 09:02:00,HAMILTON ST,048,9,Friday
24P1901048,2024-04-19 09:03:00,HAMILTON ST,048,9,Friday
24P1901049,2024-04-19 09:04:00,HAMILTON ST,048,9,Friday
24P1901050,2024-04-19 09:08:00,DOTY ST,048,9,Friday
24P1901051,2024-04-19 09:10:00,DOTY ST,048,9,Friday
24P1901052,2024-04-19 09:12:00,DOTY ST,048,9,Friday
24P1901053,2024-04-19 09:13:00,DOTY ST,048,9,Friday
24P1901054,2024-04-19 09:13:00,DOTY ST,048,9,Friday
24P1901055,2024-04-19 09:14:00,DOTY ST,048,9,Friday
24P1901056,2024-04-19 09:17:00,DOTY ST,048,9,Friday
24P1901057,2024-04-19 09:18:00,DOTY ST,048,9,Friday
24P1901058,2024-04-19 09:21:00,DOTY ST,048,9,Friday
24P1901059,2024-04-19 09:22:00,DOTY ST,048,9,Friday
24P1901060,2024-04-19 09:22:00,DOTY ST,048,9,Friday
24P1901061,2024-04-19 09:41:00,MAIN ST,048,9,Friday
24P1901062,2024-04-19 09:42:00,MAIN ST,048,9,Friday
24P1901063,2024-04-19 09:45:00,MAIN ST,048,9,Friday
24P1901064,2024-04-19 09:46:00,MAIN ST,048,9,Friday
24P1901065,2024-04-19 09:49:00,MAIN ST,048,9,Friday
24P1901066,2024-04-19 09:50:00,MAIN ST,048,9,Friday
24P1901067,2024-04-19 09:52:00,MAIN ST,048,9,Friday
24P1901068,2024-04-19 09:58:00,PROUDFIT ST,048,9,Friday
24P1901069,2024-04-19 10:00:00,PROUDFIT ST,048,10,Friday
24P1901070,2024-04-19 10:03:00,WASHINGTON AVE,048,10,Friday
24P1901071,2024-04-19 10:06:00,BEDFORD ST,048,10,Friday
24P1901072,2024-04-19 10:07:00,BEDFORD ST,048,10,Friday
24P1901073,2024-04-19 10:08:00,BEDFORD ST,048,10,Friday
24P1901074,2024-04-19 10:09:00,BEDFORD ST,048,10,Friday
24P1901075,2024-04-19 10:18:00,BEDFORD ST,048,10,Friday
24P1901076,2024-04-19 10:19:00,BEDFORD ST,048,10,Friday
24P1901077,2024-04-19 10:22:00,BEDFORD ST,048,10,Friday
24P1901078,2024-04-19 10:24:00,BEDFORD ST,048,10,Friday
24P1901079,2024-04-19 10:25:00,BEDFORD ST,048,10,Friday
24P1901080,2024-04-19 10:36:00,BEDFORD ST,048,10,Friday
24P1901081,2024-04-19 10:48:00,WASHINGTON AVE,048,10,Friday
24P1901082,2024-04-19 10:48:00,WASHINGTON AVE,048,10,Friday
24P1901083,2024-04-19 10:51:00,WASHINGTON AVE,075,10,Friday
24P1901084,2024-04-19 11:09:00,WILSON ST,048,11,Friday
24P1901085,2024-04-19 11:09:00,WILSON ST,048,11,Friday
24P1901086,2024-04-19 11:10:00,WILSON ST,048,11,Friday
24P1901087,2024-04-19 14:02:00,MAIN ST,Parking,14,Friday
24P1901088,2024-04-19 14:06:00,MAIN ST,Parking,14,Friday
24P1901089,2024-04-19 14:08:00,MAIN ST,Parking,14,Friday
24P1901090,2024-04-19 14:10:00,MAIN ST,Parking,14,Friday
24P1901091,2024-04-19 14:42:00,DOTY ST,Parking,14,Friday
24P1901092,2024-04-19 14:51:00,DOTY ST,Parking,14,Friday
24P1901093,2024-04-19 15:17:00,BEDFORD ST,Parking,15,Friday
24P1901094,2024-04-19 15:20:00,BEDFORD ST,Parking,15,Friday
24P1901095,2024-04-22 08:17:00,BRAXTON PL,048,8,Monday
24P1901096,2024-04-22 08:18:00,BRAXTON PL,048,8,Monday
24P1901097,2024-04-22 08:24:00,PROUDFIT ST,048,8,Monday
24P1901098,2024-04-22 08:27:00,BRITTINGHAM PL,048,8,Monday
24P1901099,2024-04-22 08:29:00,MAIN ST,048,8,Monday
24P1901100,2024-04-22 08:32:00,MAIN ST,048,8,Monday
24P1901101,2024-04-22 08:33:00,MAIN ST,048,8,Monday
24P1901102,2024-04-22 08:34:00,MAIN ST,048,8,Monday
24P1901103,2024-04-22 08:48:00,WASHINGTON AVE,048,8,Monday
24P1901104,2024-04-22 11:58:00,MAIN ST,Parking,11,Monday
24P1901105,2024-04-22 12:03:00,MAIN ST,Parking,12,Monday
24P1901106,2024-04-22 12:05:00,MAIN ST,Parking,12,Monday
24P1901107,2024-04-22 12:32:00,WASHINGTON AVE,Parking,12,Monday
24P1901108,2024-04-22 12:33:00,WASHINGTON AVE,Parking,12,Monday
24P1901109,2024-04-22 12:45:00,WASHINGTON AVE,Parking,12,Monday
24P1901110,2024-04-22 13:52:00,MIFFLIN ST,Parking,13,Monday
24P1901111,2024-04-22 13:54:00,MIFFLIN ST,Parking,13,Monday
24P1901112,2024-04-22 13:57:00,MIFFLIN ST,Parking,13,Monday
24P1901113,2024-04-22 15:14:00,BEDFORD ST,Parking,15,Monday
24P1901114,2024-04-22 15:15:00,BEDFORD ST,Parking,15,Monday
24P1901115,2024-04-23 08:24:00,BRAXTON PL,048,8,Tuesday
24P1901116,2024-04-23 08:25:00,BRAXTON PL,048,8,Tuesday
24P1901117,2024-04-23 08:25:00,BRAXTON PL,048,8,Tuesday
24P1901118,2024-04-23 08:26:00,BRAXTON PL,048,8,Tuesday
