Ticket #,Date Issue,Location,Type,Hour,Day
24P2501145,2024-04-25 21:37:00,LAKE ST,063,21,Thursday
24P2501146,2024-04-25 21:40:00,LAKE ST,063,21,Thursday
24P2501147,2024-04-25 21:43:00,LAKE ST,063,21,Thursday
24P2501148,2024-04-29 16:05:00,REGENT ST,103,16,Monday
24P2501149,2024-04-29 16:05:00,REGENT ST,TOW,16,Monday
24P2501150,2024-04-29 16:13:00,REGENT ST,103,16,Monday
24P2501151,2024-04-29 16:13:00,REGENT ST,TOW,16,Monday
24P2501152,2024-04-29 16:54:00,BROOKS ST,050,16,Monday
24P2501153,2024-04-29 16:56:00,BROOKS ST,047,16,Monday
24P2501154,2024-04-29 16:58:00,BROOKS ST,047,16,Monday
24P2501155,2024-04-29 19:06:00,FRANCES ST,075,19,Monday
24P2501156,2024-04-29 19:08:00,FRANCES ST,075,19,Monday
24P2501157,2024-04-30 16:14:00,ALLEN ST,050,16,Tuesday
24P2501158,2024-04-30 16:16:00,ALLEN ST,103,16,Tuesday
24P2501159,2024-04-30 16:16:00,ALLEN ST,TOW,16,Tuesday
24P2501160,2024-04-30 18:25:00,LAKE ST,088,18,Tuesday
24P2501161,2024-04-30 18:27:00,LAKE ST,088,18,Tuesday
24P2501162,2024-04-30 18:35:00,FRANCES ST,075,18,Tuesday
24P2501163,2024-04-30 18:44:00,FRANCES ST,075,18,Tuesday
24P2501164,2024-04-30 18:50:00,GILMAN ST,016,18,Tuesday
24P2501165,2024-04-30 18:54:00,BROOM ST,047,18,Tuesday
24P2501166,2024-04-30 19:03:00,LANGDON ST,063,19,Tuesday
24P2501167,2024-04-30 19:05:00,LANGDON ST,063,19,Tuesday
24P2501168,2024-04-30 20:06:00,UNIVERSITY AVE,Parking,20,Tuesday
24P2501169,2024-04-30 20:08:00,UNIVERSITY AVE,Parking,20,Tuesday
24P2501170,2024-04-30 20:11:00,UNIVERSITY AVE,Parking,20,Tuesday
24P2501171,2024-04-30 20:28:00,CHARTER ST,046,20,Tuesday
24P2501172,2024-04-30 20:34:00,COYNE CT,046,20,Tuesday
24P2501173,2024-04-30 20:49:00,DAYTON ST,075,20,Tuesday
24P2501174,2024-04-30 21:35:00,BROOM ST,047,21,Tuesday
24P2501175,2024-04-30 21:39:00,BROOM ST,047,21,Tuesday
24P2501176,2024-05-02 16:08:00,MONROE ST,103,16,Thursday
24P2501177,2024-05-02 16:08:00,MONROE ST,TOW,16,Thursday
24P2501178,2024-05-02 16:28:00,PARK ST,103,16,Thursday
24P2501179,2024-05-02 16:28:00,PARK ST,TOW,16,Thursday
24P2501180,2024-05-02 16:38:00,BROOKS ST,047,16,Thursday
24P2501181,2024-05-02 16:44:00,ERIN ST,075,16,Thursday
24P2501182,2024-05-02 18:28:00,GILMAN ST,045,18,Thursday
24P2501183,2024-05-02 18:33:00,GILMAN ST,045,18,Thursday
24P2501184,2024-05-02 20:10:00,FRANCES ST,075,20,Thursday
24P2501185,2024-05-02 20:23:00,LAKE ST,088,20,Thursday
24P2501186,2024-05-02 20:37:00,UNIVERSITY AVE,Parking,20,Thursday
24P2501187,2024-05-02 20:49:00,CHARTER ST,071,20,Thursday
24P2501188,2024-05-03 14:55:00,CENTER AVE,072,14,Friday
24P2501189,2024-05-03 16:05:00,REGENT ST,103,16,Friday
24P2501190,2024-05-03 16:05:00,REGENT ST,TOW,16,Friday
24P2501191,2024-05-03 16:11:00,MONROE ST,103,16,Friday
24P2501192,2024-05-03 16:11:00,MONROE ST,TOW,16,Friday
24P2501193,2024-05-03 16:17:00,MONROE ST,103,16,Friday
24P2501194,2024-05-03 16:17:00,MONROE ST,TOW,16,Friday
24P2501195,2024-05-03 16:19:00,MONROE ST,103,16,Friday
24P2501196,2024-05-03 16:19:00,MONROE ST,TOW,16,Friday
24P2501197,2024-05-03 16:21:00,MONROE ST,103,16,Friday
24P2501198,2024-05-03 16:21:00,MONROE ST,TOW,16,Friday
24P2501199,2024-05-03 17:09:00,WASHINGTON AVE,083,17,Friday
24P2501200,2024-05-03 17:49:00,BROOKS ST,072,17,Friday
24P2501201,2024-05-03 17:49:00,BROOKS ST,TOW,17,Friday
24P2501202,2024-05-03 18:51:00,UNIVERSITY AVE,046,18,Friday
24P2501203,2024-05-03 19:15:00,LAKE ST,088,19,Friday
24P2501204,2024-05-03 19:17:00,LAKE ST,088,19,Friday
24P2501205,2024-05-03 19:21:00,LAKE ST,063,19,Friday
24P2501206,2024-05-03 19:28:00,FRANCES ST,063,19,Friday
24P2501207,2024-05-03 19:30:00,FRANCES ST,063,19,Friday
24P2501208,2024-05-03 19:32:00,FRANCES ST,075,19,Friday
24P2501209,2024-05-03 19:39:00,FRANCES ST,063,19,Friday
24P2501210,2024-05-03 19:41:00,FRANCES ST,063,19,Friday
24P2501211,2024-05-03 19:42:00,FRANCES ST,063,19,Friday
24P2501212,2024-05-03 19:44:00,FRANCES ST,063,19,Friday
24P2501213,2024-05-03 19:46:00,FRANCES ST,063,19,Friday
24P2501214,2024-05-03 19:48:00,FRANCES ST,063,19,Friday
24P2501215,2024-05-03 19:50:00,FRANCES ST,063,19,Friday
24P2501216,2024-05-03 19:52:00,FRANCES ST,063,19,Friday
24P2501217,2024-05-03 20:01:00,GILMAN ST,033,20,Friday
24P2501218,2024-05-03 20:04:00,GILMAN ST,033,20,Friday
24P2501219,2024-05-03 20:07:00,GILMAN ST,016,20,Friday
24P2501220,2024-05-03 20:20:00,BROOM ST,047,20,Friday
24P2501221,2024-05-03 20:26:00,FRANCES ST,063,20,Friday
24P2501222,2024-05-03 20:42:00,UNIVERSITY AVE,046,20,Friday
24P2501223,2024-05-03 20:50:00,UNIVERSITY AVE,Parking,20,Friday
24P2501224,2024-05-03 20:52:00,UNIVERSITY AVE,Parking,20,Friday
24P2501225,2024-05-03 20:55:00,UNIVERSITY AVE,Parking,20,Friday
24P2501226,2024-05-03 20:58:00,UNIVERSITY AVE,Parking,20,Friday
24P2501227,2024-05-03 21:00:00,UNIVERSITY AVE,Parking,21,Friday
24P2501228,2024-05-03 21:09:00,UNIVERSITY AVE,Parking,21,Friday
24P2501229,2024-05-04 07:07:00,SPAIGHT ST,151,7,Saturday
24P2501230,2024-05-04 07:07:00,SPAIGHT ST,TOW,7,Saturday
24P2501231,2024-05-04 07:09:00,SPAIGHT ST,151,7,Saturday
24P2501232,2024-05-04 07:09:00,SPAIGHT ST,TOW,7,Saturday
24P2501233,2024-05-04 07:11:00,SPAIGHT ST,151,7,Saturday
24P2501234,2024-05-04 07:11:00,SPAIGHT ST,TOW,7,Saturday
24P2501235,2024-05-04 07:15:00,RUTLEDGE ST,151,7,Saturday
24P2501236,2024-05-04 07:15:00,RUTLEDGE ST,TOW,7,Saturday
24P2501237,2024-05-04 07:17:00,RUTLEDGE ST,151,7,Saturday
24P2501238,2024-05-04 07:17:00,RUTLEDGE ST,TOW,7,Saturday
24P2501239,2024-05-04 07:19:00,RUTLEDGE ST,151,7,Saturday
24P2501240,2024-05-04 07:19:00,RUTLEDGE ST,TOW,7,Saturday
24P2501241,2024-05-04 07:22:00,BALDWIN ST,151,7,Saturday
24P2501242,2024-05-04 07:22:00,BALDWIN ST,TOW,7,Saturday
24P2501243,2024-05-04 07:26:00,MORRISON ST,151,7,Saturday
24P2501244,2024-05-04 07:26:00,MORRISON ST,TOW,7,Saturday
24P2501245,2024-05-04 07:29:00,MORRISON ST,151,7,Saturday
24P2501246,2024-05-04 07:29:00,MORRISON ST,TOW,7,Saturday
24P2501247,2024-05-04 07:31:00,MORRISON ST,151,7,Saturday
24P2501248,2024-05-04 07:31:00,MORRISON ST,TOW,7,Saturday
24P2501249,2024-05-04 07:34:00,MORRISON ST,151,7,Saturday
24P2501250,2024-05-04 07:34:00,MORRISON ST,TOW,7,Saturday
24P2501251,2024-05-04 07:35:00,MORRISON ST,151,7,Saturday
24P2501252,2024-05-04 07:35:00,MORRISON ST,TOW,7,Saturday
24P2501253,2024-05-04 07:37:00,MORRISON ST,151,7,Saturday
24P2501254,2024-05-04 07:37:00,MORRISON ST,TOW,7,Saturday
24P2501255,2024-05-04 07:39:00,MORRISON ST,151,7,Saturday
24P2501256,2024-05-04 07:39:00,MORRISON ST,TOW,7,Saturday
24P2501257,2024-05-04 14:32:00,BUTLER ST,050,14,Saturday
24P2501258,2024-05-04 15:22:00,LAKE ST,088,15,Saturday
24P2501259,2024-05-04 16:49:00,JOHN NOLEN DR,083,16,Saturday
24P2501260,2024-05-04 18:13:00,PATERSON ST,016,18,Saturday
24P2501261,2024-05-04 18:17:00,PATERSON ST,016,18,Saturday
24P2501262,2024-05-04 18:26:00,WASHINGTON AVE,083,18,Saturday
24P2501263,2024-05-04 18:28:00,WASHINGTON AVE,083,18,Saturday
24P2501264,2024-05-04 18:30:00,WASHINGTON AVE,083,18,Saturday
24P2501265,2024-05-04 18:32:00,WASHINGTON AVE,083,18,Saturday
24P2501266,2024-05-04 18:33:00,WASHINGTON AVE,083,18,Saturday
24P2501267,2024-05-04 18:36:00,WASHINGTON AVE,083,18,Saturday
24P2501268,2024-05-04 18:39:00,WASHINGTON AVE,083,18,Saturday
24P2501269,2024-05-04 18:40:00,WASHINGTON AVE,083,18,Saturday
24P2501270,2024-05-04 18:42:00,WASHINGTON AVE,083,18,Saturday
24P2501271,2024-05-04 18:44:00,WASHINGTON AVE,083,18,Saturday
24P2501272,2024-05-04 18:47:00,WASHINGTON AVE,083,18,Saturday
24P2501273,2024-05-04 19:01:00,BROOM ST,083,19,Saturday
24P2501274,2024-05-04 19:05:00,WILSON ST,083,19,Saturday
24P2501275,2024-05-04 19:45:00,KEDZIE ST,072,19,Saturday
24P2501276,2024-05-04 20:57:00,FRANCES ST,075,20,Saturday
24P2501277,2024-05-04 21:01:00,FRANCES ST,063,21,Saturday
24P2501278,2024-05-04 21:04:00,FRANCES ST,063,21,Saturday
24P2501279,2024-05-04 21:06:00,FRANCES ST,063,21,Saturday
24P2501280,2024-05-04 21:08:00,FRANCES ST,063,21,Saturday
24P2501281,2024-05-04 21:12:00,FRANCES ST,063,21,Saturday
24P2501282,2024-05-06 16:05:00,REGENT ST,103,16,Monday
24P2501283,2024-05-06 16:05:00,REGENT ST,TOW,16,Monday
24P2501284,2024-05-06 16:09:00,REGENT ST,103,16,Monday
24P2501285,2024-05-06 16:09:00,REGENT ST,TOW,16,Monday
24P2501286,2024-05-06 16:17:00,MONROE ST,103,16,Monday
24P2501287,2024-05-06 16:17:00,MONROE ST,TOW,16,Monday
24P2501288,2024-05-06 19:13:00,GILMAN ST,083,19,Monday
24P2501289,2024-05-06 19:15:00,GILMAN ST,083,19,Monday
24P2501290,2024-05-06 19:24:00,GILMAN ST,045,19,Monday
24P2501291,2024-05-06 19:26:00,GILMAN ST,045,19,Monday
24P2501292,2024-05-07 16:10:00,MONROE ST,103,16,Tuesday
24P2501293,2024-05-07 16:10:00,MONROE ST,TOW,16,Tuesday
24P2501294,2024-05-07 17:57:00,UNIVERSITY AVE,046,17,Tuesday
24P2501295,2024-05-07 18:01:00,UNIVERSITY AVE,046,18,Tuesday
24P2501296,2024-05-07 18:20:00,LAKE ST,016,18,Tuesday
24P2501297,2024-05-07 18:27:00,GILMAN ST,016,18,Tuesday
24P2501298,2024-05-07 18:29:00,GILMAN ST,045,18,Tuesday
24P2501299,2024-05-07 18:33:00,GILMAN ST,046,18,Tuesday
24P2501300,2024-05-07 18:38:00,BROOM ST,047,18,Tuesday
24P2501301,2024-05-07 18:48:00,MIFFLIN ST,046,18,Tuesday
24P2501302,2024-05-07 20:06:00,WASHINGTON AVE,045,20,Tuesday
24P2501303,2024-05-07 20:06:00,WASHINGTON AVE,TOW,20,Tuesday
24P2501304,2024-05-07 20:49:00,LANGDON ST,063,20,Tuesday
24P2501305,2024-05-08 16:11:00,SPEEDWAY RD,103,16,Wednesday
24P2501306,2024-05-08 16:11:00,SPEEDWAY RD,TOW,16,Wednesday
24P2501307,2024-05-08 20:42:00,FRANCES ST,046,20,Wednesday
24P2501308,2024-05-10 16:05:00,REGENT ST,103,16,Friday
24P2501309,2024-05-10 16:05:00,REGENT ST,TOW,16,Friday
24P2501310,2024-05-10 16:08:00,REGENT ST,103,16,Friday
24P2501311,2024-05-10 16:08:00,REGENT ST,TOW,16,Friday
24P2501312,2024-05-10 16:11:00,REGENT ST,103,16,Friday
24P2501313,2024-05-10 16:11:00,REGENT ST,TOW,16,Friday
24P2501314,2024-05-10 16:17:00,MONROE ST,103,16,Friday
24P2501315,2024-05-10 16:17:00,MONROE ST,TOW,16,Friday
24P2501316,2024-05-10 16:23:00,MONROE ST,103,16,Friday
24P2501317,2024-05-10 16:23:00,MONROE ST,TOW,16,Friday
24P2501318,2024-05-10 16:25:00,MONROE ST,103,16,Friday
24P2501319,2024-05-10 16:25:00,MONROE ST,TOW,16,Friday
24P2501320,2024-05-10 16:37:00,ALLEN ST,103,16,Friday
24P2501321,2024-05-10 16:37:00,ALLEN ST,TOW,16,Friday
24P2501322,2024-05-10 16:40:00,ALLEN ST,103,16,Friday
24P2501323,2024-05-10 16:40:00,ALLEN ST,TOW,16,Friday
24P2501324,2024-05-10 17:27:00,BROOKS ST,047,17,Friday
24P2501325,2024-05-10 17:57:00,FRANCES ST,151,17,Friday
24P2501326,2024-05-10 17:57:00,FRANCES ST,TOW,17,Friday
24P2501327,2024-05-10 18:04:00,FRANCES ST,151,18,Friday
24P2501328,2024-05-10 18:04:00,FRANCES ST,TOW,18,Friday
24P2501329,2024-05-10 19:02:00,MIFFLIN ST,072,19,Friday
24P2501330,2024-05-10 19:08:00,MIFFLIN ST,075,19,Friday
24P2501331,2024-05-10 19:16:00,LANGDON ST,063,19,Friday
24P2501332,2024-05-10 19:18:00,LANGDON ST,063,19,Friday
24P2501333,2024-05-10 19:31:00,LAKE ST,088,19,Friday
24P2501334,2024-05-10 19:42:00,MARION ST,075,19,Friday
24P2501335,2024-05-10 19:52:00,BEDFORD ST,045,19,Friday
24P2501336,2024-05-10 21:18:00,FRANCES ST,075,21,Friday
24P2501337,2024-05-13 16:05:00,MONROE ST,103,16,Monday
24P2501338,2024-05-13 16:05:00,MONROE ST,TOW,16,Monday
24P2501339,2024-05-13 16:11:00,MONROE ST,103,16,Monday
24P2501340,2024-05-13 16:11:00,MONROE ST,TOW,16,Monday
24P2501341,2024-05-13 16:18:00,SPEEDWAY RD,103,16,Monday
24P2501342,2024-05-13 16:18:00,SPEEDWAY RD,TOW,16,Monday
24P2501343,2024-05-13 16:34:00,PARK ST,103,16,Monday
24P2501344,2024-05-13 16:34:00,PARK ST,TOW,16,Monday
24P2501345,2024-05-13 19:59:00,COMMERCIAL AVE,050,19,Monday
24P2501346,2024-05-13 20:59:00,GILMAN ST,083,20,Monday
24P2501347,2024-05-13 21:02:00,GILMAN ST,083,21,Monday
24P2501348,2024-05-13 21:04:00,GILMAN ST,083,21,Monday
24P2501349,2024-05-14 16:16:00,ALLEN ST,103,16,Tuesday
24P2501350,2024-05-14 16:16:00,ALLEN ST,TOW,16,Tuesday
24P2501351,2024-05-14 16:46:00,HIGHLAND AVE,063,16,Tuesday
24P2501352,2024-05-14 17:13:00,BROOKS ST,047,17,Tuesday
24P2501353,2024-05-14 18:14:00,UNIVERSITY AVE,046,18,Tuesday
24P2501354,2024-05-14 18:42:00,FAIRCHILD ST,016,18,Tuesday
24P2501355,2024-05-14 18:50:00,MARION ST,075,18,Tuesday
24P2501356,2024-05-14 18:58:00,GILMAN ST,045,18,Tuesday
24P2501357,2024-05-14 19:09:00,BROOM ST,050,19,Tuesday
24P2501358,2024-05-14 19:09:00,BROOM ST,TOW,19,Tuesday
24P2501359,2024-05-15 16:05:00,MONROE ST,103,16,Wednesday
24P2501360,2024-05-15 16:49:00,MONROE ST,103,16,Wednesday
24P2501361,2024-05-15 16:49:00,MONROE ST,TOW,16,Wednesday
24P2501361,2024-05-15 16:49:00,MONROE ST,TOW,16,Wednesday
24P2501362,2024-05-25 14:55:00,CARROLL ST,135,14,Saturday
24P2501363,2024-05-25 14:55:00,CARROLL ST,TOW,14,Saturday
24P2501364,2024-05-25 15:23:00,LAKE ST,088,15,Saturday
24P2501365,2024-05-25 15:52:00,WINDFLOWER WAY,050,15,Saturday
24P2501366,2024-05-25 17:16:00,JACKSON ST,072,17,Saturday
24P2501367,2024-05-25 17:16:00,JACKSON ST,TOW,17,Saturday
24P2501368,2024-05-25 18:04:00,DAYTON ST,072,18,Saturday
24P2501369,2024-05-25 18:04:00,DAYTON ST,TOW,18,Saturday
24P2501370,2024-05-25 18:57:00,ARBOR DR,072,18,Saturday
24P2501371,2024-05-25 19:51:00,FRANCES ST,063,19,Saturday
24P2501372,2024-05-25 19:52:00,FRANCES ST,063,19,Saturday
24P2501373,2024-05-25 19:54:00,FRANCES ST,063,19,Saturday
24P2501374,2024-05-25 19:56:00,FRANCES ST,063,19,Saturday
24P2501375,2024-05-25 19:59:00,FRANCES ST,063,19,Saturday
24P2501376,2024-05-25 20:01:00,FRANCES ST,063,20,Saturday
24P2501377,2024-05-25 20:02:00,FRANCES ST,063,20,Saturday
24P2501378,2024-05-25 20:05:00,FRANCES ST,063,20,Saturday
24P2501379,2024-05-25 20:09:00,FRANCES ST,063,20,Saturday
24P2501380,2024-05-25 20:11:00,FRANCES ST,063,20,Saturday
24P2501381,2024-05-25 20:28:00,BROOM ST,047,20,Saturday
24P2501382,2024-05-25 20:49:00,BUCKEYE LOT,001,20,Saturday
24P2501383,2024-05-25 20:56:00,BUCKEYE LOT,001,20,Saturday
24P2501384,2024-05-25 21:13:00,BUCKEYE LOT,151,21,Saturday
24P2501385,2024-05-25 21:13:00,BUCKEYE LOT,TOW,21,Saturday
24P2501386,2024-05-28 15:05:00,JOHNSON ST,101,15,Tuesday
24P2501387,2024-05-28 15:05:00,JOHNSON ST,TOW,15,Tuesday
24P2501388,2024-05-28 16:05:00,WILLIAMSON ST,103,16,Tuesday
24P2501389,2024-05-28 16:05:00,WILLIAMSON ST,TOW,16,Tuesday
24P2501390,2024-05-28 16:08:00,WILLIAMSON ST,103,16,Tuesday
24P2501391,2024-05-28 16:08:00,WILLIAMSON ST,TOW,16,Tuesday
24P2501392,2024-05-28 16:13:00,WILLIAMSON ST,103,16,Tuesday
24P2501393,2024-05-28 16:13:00,WILLIAMSON ST,TOW,16,Tuesday
24P2501394,2024-05-28 16:15:00,WILLIAMSON ST,103,16,Tuesday
24P2501395,2024-05-28 16:15:00,WILLIAMSON ST,TOW,16,Tuesday
24P2501396,2024-05-28 16:25:00,ATWOOD AVE,103,16,Tuesday
24P2501397,2024-05-28 16:25:00,ATWOOD AVE,TOW,16,Tuesday
24P2501398,2024-05-28 16:27:00,ATWOOD AVE,103,16,Tuesday
24P2501399,2024-05-28 16:27:00,ATWOOD AVE,TOW,16,Tuesday
24P2501400,2024-05-28 19:35:00,HAMMERSLEY RD,080,19,Tuesday
24P2501401,2024-05-28 20:41:00,BROOM ST,047,20,Tuesday
24P2501402,2024-05-28 20:43:00,BROOM ST,047,20,Tuesday
24P2501403,2024-05-29 17:24:00,PARK ST,103,17,Wednesday
24P2501404,2024-05-31 14:54:00,LANGDON ST,063,14,Friday
24P2501405,2024-05-31 16:05:00,REGENT ST,103,16,Friday
24P2501406,2024-05-31 16:05:00,REGENT ST,TOW,16,Friday
24P2501407,2024-05-31 17:38:00,PARK ST,103,17,Friday
24P2501408,2024-05-31 18:32:00,UNIVERSITY AVE,072,18,Friday
24P2501409,2024-05-31 18:32:00,UNIVERSITY AVE,TOW,18,Friday
24P2501410,2024-05-31 18:59:00,UNIVERSITY AVE,046,18,Friday
24P2501411,2024-05-31 19:34:00,HAMMERSLEY AVE,050,19,Friday
24P2501412,2024-05-31 19:56:00,FRANCES ST,075,19,Friday
24P2501413,2024-05-31 20:00:00,FRANCES ST,063,20,Friday
24P2501414,2024-05-31 20:03:00,FRANCES ST,063,20,Friday
24P2501415,2024-05-31 20:05:00,FRANCES ST,063,20,Friday
24P2501416,2024-05-31 20:09:00,FRANCES ST,063,20,Friday
24P2501417,2024-05-31 20:13:00,FRANCES ST,063,20,Friday
24P2501418,2024-05-31 20:14:00,FRANCES ST,063,20,Friday
24P2501419,2024-05-31 20:17:00,FRANCES ST,063,20,Friday
24P2501420,2024-05-31 20:19:00,FRANCES ST,063,20,Friday
24P2501421,2024-05-31 20:21:00,FRANCES ST,063,20,Friday
24P2501422,2024-05-31 20:25:00,FRANCES ST,063,20,Friday
24P2501423,2024-05-31 20:40:00,UNIVERSITY AVE,083,20,Friday
24P2501424,2024-05-31 21:10:00,COLLEGE CT,046,21,Friday
24P2501425,2024-05-31 21:28:00,BROOM ST,047,21,Friday
24P2501426,2024-05-31 21:39:00,LANGDON ST,071,21,Friday
24P2501427,2024-05-31 21:47:00,GILMAN ST,075,21,Friday
24P2501428,2024-05-31 21:52:00,CARROLL ST,033,21,Friday
24P2501429,2024-05-31 21:55:00,GILMAN ST,033,21,Friday
24P2501430,2024-06-03 16:07:00,MONROE ST,103,16,Monday
24P2501431,2024-06-03 16:07:00,MONROE ST,TOW,16,Monday
24P2501432,2024-06-03 16:18:00,SPEEDWAY RD,103,16,Monday
24P2501433,2024-06-03 16:18:00,SPEEDWAY RD,TOW,16,Monday
24P2501434,2024-06-03 16:20:00,SPEEDWAY RD,103,16,Monday
24P2501435,2024-06-03 16:20:00,SPEEDWAY RD,TOW,16,Monday
24P2501436,2024-06-03 16:38:00,PARK ST,103,16,Monday
24P2501437,2024-06-03 16:38:00,PARK ST,TOW,16,Monday
24P2501438,2024-06-03 21:30:00,CHARTER ST,046,21,Monday
24P2501439,2024-06-04 16:14:00,MONROE ST,103,16,Tuesday
24P2501440,2024-06-04 16:14:00,MONROE ST,TOW,16,Tuesday
24P2501441,2024-06-04 16:29:00,REGENT ST,103,16,Tuesday
24P2501442,2024-06-04 16:29:00,REGENT ST,TOW,16,Tuesday
24P2501443,2024-06-04 16:32:00,REGENT ST,TOW,16,Tuesday
24P2501444,2024-06-04 16:34:00,REGENT ST,103,16,Tuesday
24P2501445,2024-06-04 16:44:00,BROOKS ST,047,16,Tuesday
24P2501446,2024-06-04 16:46:00,BROOKS ST,047,16,Tuesday
24P2501447,2024-06-04 19:12:00,KOTTKE DR,046,19,Tuesday
24P2501448,2024-06-04 19:14:00,KOTTKE DR,046,19,Tuesday
24P2501449,2024-06-04 21:43:00,GILSON ST,050,21,Tuesday
24P2501450,2024-06-04 21:43:00,GILSON ST,TOW,21,Tuesday
24P2501451,2024-06-05 16:05:00,REGENT ST,103,16,Wednesday
24P2501452,2024-06-05 16:05:00,REGENT ST,TOW,16,Wednesday
24P2501453,2024-06-05 16:10:00,REGENT ST,103,16,Wednesday
24P2501454,2024-06-05 16:10:00,REGENT ST,TOW,16,Wednesday
24P2501455,2024-06-05 16:15:00,REGENT ST,103,16,Wednesday
24P2501456,2024-06-05 16:15:00,REGENT ST,TOW,16,Wednesday
24P2501457,2024-06-05 16:18:00,REGENT ST,103,16,Wednesday
24P2501458,2024-06-05 16:18:00,REGENT ST,TOW,16,Wednesday
24P2501459,2024-06-05 16:38:00,REGENT ST,103,16,Wednesday
24P2501460,2024-06-05 16:38:00,REGENT ST,TOW,16,Wednesday
24P2501461,2024-06-05 16:43:00,REGENT ST,103,16,Wednesday
24P2501462,2024-06-05 18:42:00,WISCONSIN AVE,075,18,Wednesday
24P2501463,2024-06-05 18:46:00,WISCONSIN AVE,033,18,Wednesday
24P2501464,2024-06-05 18:51:00,LANGDON ST,063,18,Wednesday
24P2501465,2024-06-05 18:52:00,LANGDON ST,063,18,Wednesday
24P2501466,2024-06-05 18:57:00,LAKE ST,088,18,Wednesday
24P2501467,2024-06-05 18:59:00,LAKE ST,088,18,Wednesday
24P2501468,2024-06-05 19:03:00,LAKE ST,016,19,Wednesday
24P2501469,2024-06-05 19:11:00,BROOM ST,047,19,Wednesday
24P2501470,2024-06-06 16:05:00,REGENT ST,103,16,Thursday
24P2501471,2024-06-06 16:05:00,REGENT ST,TOW,16,Thursday
24P2501472,2024-06-06 16:21:00,SPEEDWAY RD,103,16,Thursday
24P2501473,2024-06-06 16:21:00,SPEEDWAY RD,TOW,16,Thursday
24P2501474,2024-06-06 16:22:00,SPEEDWAY RD,103,16,Thursday
24P2501475,2024-06-06 16:22:00,SPEEDWAY RD,TOW,16,Thursday
24P2501476,2024-06-06 16:29:00,ALLEN ST,103,16,Thursday
24P2501477,2024-06-06 16:29:00,ALLEN ST,TOW,16,Thursday
24P2501478,2024-06-06 17:55:00,KENDALL AVE,072,17,Thursday
24P2501479,2024-06-06 17:55:00,KENDALL AVE,TOW,17,Thursday
24P2501480,2024-06-06 21:42:00,GILMAN ST,045,21,Thursday
24P2501481,2024-06-06 21:49:00,BROOM ST,047,21,Thursday
24P2501482,2024-06-06 21:56:00,LAKE ST,088,21,Thursday
24P2501483,2024-06-07 16:05:00,REGENT ST,103,16,Friday
24P2501484,2024-06-07 16:05:00,REGENT ST,TOW,16,Friday
24P2501485,2024-06-07 16:06:00,REGENT ST,103,16,Friday
24P2501486,2024-06-07 16:06:00,REGENT ST,TOW,16,Friday
24P2501487,2024-06-07 16:30:00,ALLEN ST,103,16,Friday
24P2501488,2024-06-07 16:30:00,ALLEN ST,TOW,16,Friday
24P2501489,2024-06-07 18:20:00,BROOM ST,047,18,Friday
24P2501490,2024-06-07 18:24:00,GILMAN ST,045,18,Friday
24P2501491,2024-06-07 18:29:00,FRANCES ST,063,18,Friday
24P2501492,2024-06-07 18:32:00,FRANCES ST,063,18,Friday
24P2501493,2024-06-07 18:33:00,FRANCES ST,063,18,Friday
24P2501494,2024-06-07 18:35:00,FRANCES ST,063,18,Friday
24P2501495,2024-06-07 18:37:00,FRANCES ST,063,18,Friday
24P2501496,2024-06-07 18:45:00,FRANCES ST,063,18,Friday
24P2501497,2024-06-07 21:30:00,DAYTON ST,072,21,Friday
24P2501498,2024-06-07 21:30:00,DAYTON ST,TOW,21,Friday
24P2501499,2024-06-08 17:54:00,MIFFLIN ST,075,17,Saturday
24P2501500,2024-06-08 17:56:00,MIFFLIN ST,075,17,Saturday
24P2501501,2024-06-08 18:27:00,BREARLY ST,033,18,Saturday
24P2501502,2024-06-08 18:32:00,BREARLY ST,050,18,Saturday
24P2501503,2024-06-08 18:40:00,PATERSON ST,075,18,Saturday
24P2501504,2024-06-08 18:48:00,LIVINGSTON ST,033,18,Saturday
24P2501505,2024-06-08 19:03:00,WASHINGTON AVE,083,19,Saturday
24P2501506,2024-06-08 19:32:00,PATERSON ST,075,19,Saturday
24P2501507,2024-06-08 19:56:00,BREARLY ST,074,19,Saturday
24P2501508,2024-06-08 20:02:00,PATERSON ST,046,20,Saturday
24P2501509,2024-06-08 20:04:00,PATERSON ST,046,20,Saturday
24P2501510,2024-06-08 20:13:00,PATERSON ST,075,20,Saturday
24P2501511,2024-06-08 20:21:00,PATERSON ST,050,20,Saturday
24P2501512,2024-06-08 20:21:00,PATERSON ST,TOW,20,Saturday
24P2501513,2024-06-08 20:34:00,JENIFER ST,033,20,Saturday
24P2501514,2024-06-08 20:39:00,JENIFER ST,045,20,Saturday
24P2501515,2024-06-08 20:41:00,JENIFER ST,045,20,Saturday
24P2501516,2024-06-08 20:48:00,BREARLY ST,075,20,Saturday
24P2501517,2024-06-08 20:52:00,BREARLY ST,074,20,Saturday
24P2501518,2024-06-08 21:04:00,DAYTON ST,033,21,Saturday
24P2501519,2024-06-08 21:11:00,MIFFLIN ST,075,21,Saturday
24P2501520,2024-06-08 21:24:00,MAIN ST,075,21,Saturday
24P2501521,2024-06-10 16:05:00,MONROE ST,103,16,Monday
24P2501522,2024-06-10 16:05:00,MONROE ST,TOW,16,Monday
24P2501523,2024-06-10 18:49:00,BEDFORD ST,075,18,Monday
