Ticket #,Date Issue,Location,Type,Hour,Day
24P0701099,2024-04-18 15:35:00,DARWIN RD,W050,15,Thursday
24P0701100,2024-04-19 12:48:00,BLOUNT ST,Parking,12,Friday
24P0701101,2024-04-19 12:50:00,BLOUNT ST,Parking,12,Friday
24P0701102,2024-04-19 12:56:00,LIVINGSTON ST,Parking,12,Friday
24P0701103,2024-04-19 12:59:00,LIVINGSTON ST,Parking,12,Friday
24P0701104,2024-04-19 13:00:00,LIVINGSTON ST,Parking,13,Friday
24P0701105,2024-04-19 13:01:00,LIVINGSTON ST,Parking,13,Friday
24P0701106,2024-04-19 13:06:00,LIVINGSTON ST,Parking,13,Friday
24P0701107,2024-04-19 13:09:00,PATERSON ST,Parking,13,Friday
24P0701108,2024-04-19 13:11:00,PATERSON ST,Parking,13,Friday
24P0701109,2024-04-19 13:13:00,PATERSON ST,Parking,13,Friday
24P0701110,2024-04-19 13:16:00,PATERSON ST,Parking,13,Friday
24P0701111,2024-04-19 13:18:00,PATERSON ST,Parking,13,Friday
24P0701112,2024-04-19 13:19:00,PATERSON ST,Parking,13,Friday
24P0701113,2024-04-19 13:25:00,DAYTON ST,Parking,13,Friday
24P0701114,2024-04-19 13:28:00,DAYTON ST,Parking,13,Friday
24P0701115,2024-04-19 13:30:00,DAYTON ST,Parking,13,Friday
24P0701116,2024-04-19 13:31:00,DAYTON ST,Parking,13,Friday
24P0701117,2024-04-19 13:32:00,DAYTON ST,Parking,13,Friday
24P0701118,2024-04-19 13:34:00,DAYTON ST,Parking,13,Friday
24P0701119,2024-04-19 13:45:00,MIFFLIN ST,Parking,13,Friday
24P0701120,2024-04-19 13:49:00,MIFFLIN ST,Parking,13,Friday
24P0701121,2024-04-19 13:51:00,MIFFLIN ST,Parking,13,Friday
24P0701122,2024-04-19 14:16:00,WILSON ST,Parking,14,Friday
24P0701123,2024-04-19 14:19:00,WILSON ST,Parking,14,Friday
24P0701124,2024-04-19 14:19:00,WILSON ST,Parking,14,Friday
24P0701125,2024-04-19 14:23:00,WILSON ST,Parking,14,Friday
24P0701126,2024-04-19 14:24:00,WILSON ST,Parking,14,Friday
24P0701127,2024-04-19 14:29:00,LIVINGSTON ST,Parking,14,Friday
24P0701128,2024-04-19 14:31:00,LIVINGSTON ST,Parking,14,Friday
24P0701129,2024-04-19 14:33:00,LIVINGSTON ST,Parking,14,Friday
24P0701130,2024-04-19 14:35:00,LIVINGSTON ST,Parking,14,Friday
24P0701131,2024-04-19 14:38:00,LIVINGSTON ST,Parking,14,Friday
24P0701132,2024-04-19 14:39:00,LIVINGSTON ST,Parking,14,Friday
24P0701133,2024-04-19 14:41:00,LIVINGSTON ST,Parking,14,Friday
24P0701134,2024-04-19 14:43:00,LIVINGSTON ST,Parking,14,Friday
24P0701135,2024-04-19 16:07:00,HELENA ST,046,16,Friday
24P0701136,2024-04-19 16:22:00,LANGDON ST,083,16,Friday
24P0701137,2024-04-24 10:53:00,BREESE TER,048,10,Wednesday
24P0701138,2024-04-24 11:03:00,LATHROP ST,048,11,Wednesday
24P0701139,2024-04-24 11:05:00,LATHROP ST,048,11,Wednesday
24P0701140,2024-04-24 11:06:00,LATHROP ST,048,11,Wednesday
24P0701141,2024-04-24 11:09:00,SPOONER ST,048,11,Wednesday
24P0701142,2024-04-24 11:11:00,SPOONER ST,048,11,Wednesday
24P0701143,2024-04-24 11:13:00,SPOONER ST,048,11,Wednesday
24P0701144,2024-04-24 11:44:00,SUMMIT AVE,033,11,Wednesday
24P0701145,2024-04-24 13:57:00,BREESE TER,Parking,13,Wednesday
24P0701146,2024-04-24 14:00:00,BREESE TER,Parking,14,Wednesday
24P0701147,2024-04-24 14:02:00,BREESE TER,Parking,14,Wednesday
24P0701148,2024-04-24 14:06:00,SPOONER ST,Parking,14,Wednesday
24P0701149,2024-04-24 14:09:00,SPOONER ST,Parking,14,Wednesday
24P0701150,2024-04-24 14:11:00,SPOONER ST,Parking,14,Wednesday
24P0701151,2024-04-24 14:13:00,CHADBOURNE AVE,Parking,14,Wednesday
24P0701152,2024-04-24 14:16:00,CHADBOURNE AVE,Parking,14,Wednesday
24P0701153,2024-04-24 14:18:00,CHADBOURNE AVE,Parking,14,Wednesday
24P0701154,2024-04-24 14:21:00,CHADBOURNE AVE,Parking,14,Wednesday
24P0701155,2024-04-24 14:23:00,CHADBOURNE AVE,Parking,14,Wednesday
24P0701156,2024-04-24 14:26:00,CHADBOURNE AVE,Parking,14,Wednesday
24P0701157,2024-04-24 14:28:00,CHADBOURNE AVE,Parking,14,Wednesday
24P0701158,2024-04-24 14:32:00,CHADBOURNE AVE,Parking,14,Wednesday
24P0701159,2024-04-24 14:36:00,CHADBOURNE AVE,Parking,14,Wednesday
24P0701160,2024-04-24 14:39:00,ALLEN ST,Parking,14,Wednesday
24P0701161,2024-04-24 14:40:00,ALLEN ST,Parking,14,Wednesday
24P0701162,2024-04-24 14:45:00,VAN HISE AVE,Parking,14,Wednesday
24P0701163,2024-04-24 14:49:00,VAN HISE AVE,Parking,14,Wednesday
24P0701164,2024-04-24 14:51:00,VAN HISE AVE,Parking,14,Wednesday
24P0701165,2024-04-24 14:54:00,VAN HISE AVE,Parking,14,Wednesday
24P0701166,2024-04-24 15:00:00,SUMMIT AVE,Parking,15,Wednesday
24P0701167,2024-04-24 15:01:00,SUMMIT AVE,Parking,15,Wednesday
24P0701168,2024-04-24 15:03:00,SUMMIT AVE,Parking,15,Wednesday
24P0701169,2024-04-24 15:05:00,SUMMIT AVE,Parking,15,Wednesday
24P0701170,2024-04-24 15:06:00,SUMMIT AVE,Parking,15,Wednesday
24P0701171,2024-04-24 15:08:00,SUMMIT AVE,Parking,15,Wednesday
24P0701172,2024-04-24 15:09:00,SUMMIT AVE,Parking,15,Wednesday
24P0701173,2024-04-24 15:11:00,SUMMIT AVE,Parking,15,Wednesday
24P0701174,2024-04-24 15:28:00,CHAMBERLAIN AVE,Parking,15,Wednesday
24P0701175,2024-04-24 15:31:00,CHAMBERLAIN AVE,Parking,15,Wednesday
24P0701176,2024-04-24 15:33:00,CHAMBERLAIN AVE,Parking,15,Wednesday
24P0701177,2024-04-24 15:35:00,CHAMBERLAIN AVE,Parking,15,Wednesday
24P0701178,2024-04-24 15:38:00,CHAMBERLAIN AVE,Parking,15,Wednesday
24P0701179,2024-04-24 15:40:00,CHAMBERLAIN AVE,Parking,15,Wednesday
24P0701180,2024-04-24 15:41:00,CHAMBERLAIN AVE,Parking,15,Wednesday
24P0701181,2024-04-24 15:49:00,KENDALL AVE,Parking,15,Wednesday
24P0701182,2024-04-24 15:52:00,KENDALL AVE,Parking,15,Wednesday
24P0701183,2024-04-24 15:54:00,KENDALL AVE,Parking,15,Wednesday
24P0701184,2024-04-24 15:57:00,KENDALL AVE,Parking,15,Wednesday
24P0701185,2024-04-24 16:00:00,KENDALL AVE,Parking,16,Wednesday
24P0701186,2024-04-25 13:06:00,PARK PL,Parking,13,Thursday
24P0701187,2024-04-25 13:08:00,PARK PL,Parking,13,Thursday
24P0701188,2024-04-25 13:11:00,PARK PL,Parking,13,Thursday
24P0701189,2024-04-25 13:14:00,FARLEY AVE,Parking,13,Thursday
24P0701190,2024-04-25 13:18:00,FARLEY AVE,Parking,13,Thursday
24P0701191,2024-04-25 13:21:00,FARLEY AVE,Parking,13,Thursday
24P0701192,2024-04-25 13:23:00,FARLEY AVE,Parking,13,Thursday
24P0701193,2024-04-25 13:25:00,FARLEY AVE,Parking,13,Thursday
24P0701194,2024-04-25 13:27:00,FARLEY AVE,Parking,13,Thursday
24P0701195,2024-04-25 13:30:00,FARLEY AVE,Parking,13,Thursday
24P0701196,2024-04-25 13:34:00,FARLEY AVE,Parking,13,Thursday
24P0701197,2024-04-25 13:42:00,MASON ST,Parking,13,Thursday
24P0701198,2024-04-25 13:46:00,MASON ST,Parking,13,Thursday
24P0701199,2024-04-25 13:52:00,MASON ST,Parking,13,Thursday
24P0701200,2024-04-25 13:56:00,CHAMBERLAIN AVE,Parking,13,Thursday
24P0701201,2024-04-25 13:58:00,CHAMBERLAIN AVE,Parking,13,Thursday
24P0701202,2024-04-25 13:58:00,VAN HISE AVE,Parking,13,Thursday
24P0701203,2024-04-25 14:00:00,VAN HISE AVE,Parking,14,Thursday
24P0701204,2024-04-25 14:06:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P0701205,2024-04-25 14:10:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P0701206,2024-04-25 14:16:00,BLUFF ST,Parking,14,Thursday
24P0701207,2024-04-25 14:18:00,BLUFF ST,Parking,14,Thursday
24P0701208,2024-04-25 14:23:00,KENDALL AVE,Parking,14,Thursday
24P0701209,2024-04-25 14:28:00,GRAND AVE,Parking,14,Thursday
24P0701210,2024-04-25 14:32:00,GRAND AVE,Parking,14,Thursday
24P0701211,2024-04-25 14:37:00,WALNUT ST,Parking,14,Thursday
24P0701212,2024-04-25 14:41:00,ALLEN ST,Parking,14,Thursday
24P0701213,2024-04-25 14:42:00,ALLEN ST,Parking,14,Thursday
24P0701214,2024-04-26 13:59:00,BREESE TER,Parking,13,Friday
24P0701215,2024-04-26 14:01:00,BREESE TER,Parking,14,Friday
24P0701216,2024-04-26 14:03:00,BREESE TER,Parking,14,Friday
24P0701217,2024-04-26 14:05:00,BREESE TER,Parking,14,Friday
24P0701218,2024-04-26 14:07:00,BREESE TER,Parking,14,Friday
24P0701219,2024-04-26 14:09:00,BREESE TER,Parking,14,Friday
24P0701220,2024-04-26 14:10:00,BREESE TER,Parking,14,Friday
24P0701221,2024-04-26 14:15:00,BREESE TER,Parking,14,Friday
24P0701222,2024-04-26 14:17:00,BREESE TER,Parking,14,Friday
24P0701223,2024-04-26 14:21:00,BREESE TER,Parking,14,Friday
24P0701224,2024-04-26 14:23:00,BREESE TER,Parking,14,Friday
24P0701225,2024-04-26 14:25:00,BREESE TER,Parking,14,Friday
24P0701226,2024-04-26 14:31:00,LATHROP ST,Parking,14,Friday
24P0701227,2024-04-29 11:43:00,WINNEBAGO ST,016,11,Monday
24P0701228,2024-04-29 12:51:00,BLOUNT ST,Parking,12,Monday
24P0701229,2024-04-29 12:54:00,BLOUNT ST,Parking,12,Monday
24P0701230,2024-04-29 12:57:00,MIFFLIN ST,Parking,12,Monday
24P0701231,2024-04-29 12:58:00,MIFFLIN ST,Parking,12,Monday
24P0701232,2024-04-29 13:01:00,MIFFLIN ST,Parking,13,Monday
24P0701233,2024-04-29 13:04:00,LIVINGSTON ST,Parking,13,Monday
24P0701234,2024-04-29 13:07:00,LIVINGSTON ST,Parking,13,Monday
24P0701235,2024-04-29 13:12:00,LIVINGSTON ST,Parking,13,Monday
24P0701236,2024-04-29 13:12:00,LIVINGSTON ST,050,13,Monday
24P0701237,2024-04-29 13:15:00,LIVINGSTON ST,Parking,13,Monday
24P0701238,2024-04-29 13:19:00,LIVINGSTON ST,Parking,13,Monday
24P0701239,2024-04-29 13:20:00,LIVINGSTON ST,Parking,13,Monday
24P0701240,2024-04-29 13:23:00,LIVINGSTON ST,Parking,13,Monday
24P0701241,2024-04-29 13:25:00,LIVINGSTON ST,Parking,13,Monday
24P0701242,2024-04-29 13:31:00,PATERSON ST,Parking,13,Monday
24P0701243,2024-04-29 13:34:00,PATERSON ST,Parking,13,Monday
24P0701244,2024-04-29 13:36:00,PATERSON ST,Parking,13,Monday
24P0701245,2024-04-29 13:41:00,DAYTON ST,Parking,13,Monday
24P0701246,2024-04-29 13:46:00,DAYTON ST,Parking,13,Monday
24P0701247,2024-04-29 13:50:00,DAYTON ST,Parking,13,Monday
24P0701248,2024-04-29 13:52:00,DAYTON ST,Parking,13,Monday
24P0701249,2024-04-29 13:54:00,DAYTON ST,Parking,13,Monday
24P0701250,2024-04-29 13:59:00,DAYTON ST,Parking,13,Monday
24P0701251,2024-04-29 14:00:00,DAYTON ST,Parking,14,Monday
24P0701252,2024-04-29 15:01:00,WINNEBAGO ST,Parking,15,Monday
24P0701253,2024-04-29 15:14:00,LIVINGSTON ST,Parking,15,Monday
24P0701254,2024-04-29 15:16:00,LIVINGSTON ST,Parking,15,Monday
24P0701255,2024-04-29 15:19:00,LIVINGSTON ST,Parking,15,Monday
24P0701256,2024-04-29 17:25:00,WASHINGTON AVE,011,17,Monday
24P0701257,2024-05-01 13:58:00,BLOUNT ST,Parking,13,Wednesday
24P0701258,2024-05-01 14:01:00,BLOUNT ST,Parking,14,Wednesday
24P0701259,2024-05-01 14:05:00,MIFFLIN ST,Parking,14,Wednesday
24P0701260,2024-05-01 14:10:00,LIVINGSTON ST,Parking,14,Wednesday
24P0701261,2024-05-01 14:16:00,PATERSON ST,Parking,14,Wednesday
24P0701262,2024-05-01 14:19:00,PATERSON ST,Parking,14,Wednesday
24P0701263,2024-05-01 14:26:00,PATERSON ST,Parking,14,Wednesday
24P0701264,2024-05-01 14:31:00,PATERSON ST,Parking,14,Wednesday
24P0701265,2024-05-01 14:34:00,PATERSON ST,Parking,14,Wednesday
24P0701266,2024-05-01 14:35:00,PATERSON ST,Parking,14,Wednesday
24P0701267,2024-05-01 14:45:00,WINNEBAGO ST,Parking,14,Wednesday
24P0701268,2024-05-01 14:47:00,WINNEBAGO ST,Parking,14,Wednesday
24P0701269,2024-05-01 14:49:00,WINNEBAGO ST,Parking,14,Wednesday
24P0701270,2024-05-01 14:52:00,WINNEBAGO ST,Parking,14,Wednesday
24P0701271,2024-05-01 15:00:00,WILSON ST,Parking,15,Wednesday
24P0701272,2024-05-01 15:01:00,WILSON ST,Parking,15,Wednesday
24P0701273,2024-05-01 15:07:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701274,2024-05-01 15:10:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701275,2024-05-01 15:12:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701276,2024-05-01 15:12:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701277,2024-05-01 15:16:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701278,2024-05-01 15:18:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701279,2024-05-01 15:21:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701280,2024-05-01 15:22:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701281,2024-05-01 15:26:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701282,2024-05-01 15:29:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701283,2024-05-01 15:32:00,LIVINGSTON ST,Parking,15,Wednesday
24P0701284,2024-05-01 16:04:00,BLAIR ST,W072,16,Wednesday
24P0701285,2024-05-02 11:09:00,FAIRCHILD ST,Meter,11,Thursday
24P0701286,2024-05-02 11:15:00,HAMILTON ST,Meter,11,Thursday
24P0701287,2024-05-02 11:19:00,DOTY ST,Meter,11,Thursday
24P0701288,2024-05-02 11:22:00,DOTY ST,Meter,11,Thursday
24P0701289,2024-05-02 11:36:00,DOTY ST,Meter,11,Thursday
24P0701290,2024-05-02 11:38:00,CARROLL ST,Meter,11,Thursday
24P0701291,2024-05-02 11:43:00,CARROLL ST,Meter,11,Thursday
24P0701292,2024-05-02 11:46:00,WASHINGTON AVE,Meter,11,Thursday
24P0701293,2024-05-02 11:49:00,FAIRCHILD ST,Meter,11,Thursday
24P0701294,2024-05-02 12:09:00,MIFFLIN ST,Meter,12,Thursday
24P0701295,2024-05-02 12:16:00,JOHNSON ST,Meter,12,Thursday
24P0701296,2024-05-02 12:18:00,JOHNSON ST,Meter,12,Thursday
24P0701297,2024-05-02 12:27:00,BROOM ST,Meter,12,Thursday
24P0701298,2024-05-02 12:31:00,MIFFLIN ST,Meter,12,Thursday
24P0701299,2024-05-02 12:36:00,MIFFLIN ST,010,12,Thursday
24P0701300,2024-05-02 12:44:00,WASHINGTON AVE,010,12,Thursday
24P0701301,2024-05-02 12:48:00,BROOM ST,Meter,12,Thursday
24P0701302,2024-05-02 12:50:00,BROOM ST,Meter,12,Thursday
24P0701303,2024-05-02 14:25:00,MAIN ST,Meter,14,Thursday
24P0701304,2024-05-02 14:30:00,FAIRCHILD ST,Meter,14,Thursday
24P0701305,2024-05-02 14:33:00,FAIRCHILD ST,Meter,14,Thursday
24P0701306,2024-05-02 14:37:00,MAIN ST,Meter,14,Thursday
24P0701307,2024-05-02 14:40:00,MAIN ST,Meter,14,Thursday
24P0701308,2024-05-02 14:43:00,HAMILTON ST,Meter,14,Thursday
24P0701309,2024-05-02 14:45:00,HAMILTON ST,Meter,14,Thursday
24P0701310,2024-05-02 14:48:00,DOTY ST,Meter,14,Thursday
24P0701311,2024-05-02 14:51:00,HAMILTON ST,Meter,14,Thursday
24P0701312,2024-05-02 15:07:00,WASHINGTON AVE,010,15,Thursday
24P0701313,2024-05-02 15:11:00,FAIRCHILD ST,Meter,15,Thursday
24P0701314,2024-05-02 15:28:00,FAIRCHILD ST,Meter,15,Thursday
24P0701315,2024-05-02 15:38:00,HENRY ST,Meter,15,Thursday
24P0701316,2024-05-04 10:51:00,GILMAN ST,Meter,10,Saturday
24P0701317,2024-05-04 10:55:00,BROOM ST,Meter,10,Saturday
24P0701318,2024-05-04 11:00:00,BUCKEYE LOT,001,11,Saturday
24P0701319,2024-05-04 11:02:00,BUCKEYE LOT,001,11,Saturday
24P0701320,2024-05-04 11:07:00,BUCKEYE LOT,135,11,Saturday
24P0701321,2024-05-04 11:10:00,BUCKEYE LOT,135,11,Saturday
24P0701322,2024-05-04 12:34:00,DIVISION ST,068,12,Saturday
24P0701323,2024-05-04 14:35:00,BUCKEYE LOT,001,14,Saturday
24P0701324,2024-05-04 14:38:00,BUCKEYE LOT,001,14,Saturday
24P0701325,2024-05-04 14:41:00,BUCKEYE LOT,001,14,Saturday
24P0701326,2024-05-04 14:44:00,BUCKEYE LOT,001,14,Saturday
24P0701327,2024-05-04 14:47:00,BUCKEYE LOT,001,14,Saturday
24P0701328,2024-05-04 16:40:00,WASHINGTON AVE,Parking,16,Saturday
24P0701329,2024-05-04 16:41:00,WASHINGTON AVE,Parking,16,Saturday
24P0701330,2024-05-06 14:05:00,WILSON ST,Parking,14,Monday
24P0701331,2024-05-06 14:08:00,WILSON ST,Parking,14,Monday
24P0701332,2024-05-06 14:13:00,WILSON ST,Parking,14,Monday
24P0701333,2024-05-06 14:16:00,WILSON ST,Parking,14,Monday
24P0701334,2024-05-06 14:21:00,WILSON ST,Parking,14,Monday
24P0701335,2024-05-06 14:26:00,DOTY ST,Parking,14,Monday
24P0701336,2024-05-06 14:29:00,DOTY ST,Parking,14,Monday
24P0701337,2024-05-06 14:32:00,DOTY ST,Parking,14,Monday
24P0701338,2024-05-06 14:35:00,DOTY ST,Parking,14,Monday
24P0701339,2024-05-06 14:52:00,MAIN ST,Parking,14,Monday
24P0701340,2024-05-06 14:54:00,MAIN ST,Parking,14,Monday
24P0701341,2024-05-06 14:59:00,MAIN ST,Parking,14,Monday
24P0701342,2024-05-06 15:01:00,MAIN ST,Parking,15,Monday
24P0701343,2024-05-06 15:07:00,MAIN ST,Parking,15,Monday
24P0701344,2024-05-06 15:12:00,MIFFLIN ST,Parking,15,Monday
24P0701345,2024-05-06 15:14:00,MIFFLIN ST,Parking,15,Monday
24P0701346,2024-05-06 15:18:00,MIFFLIN ST,Parking,15,Monday
24P0701347,2024-05-06 15:18:00,MIFFLIN ST,Parking,15,Monday
24P0701348,2024-05-06 15:19:00,MIFFLIN ST,Parking,15,Monday
24P0701349,2024-05-06 15:24:00,MIFFLIN ST,Parking,15,Monday
24P0701350,2024-05-06 15:30:00,MIFFLIN ST,Parking,15,Monday
24P0701351,2024-05-06 15:38:00,DAYTON ST,Parking,15,Monday
24P0701352,2024-05-06 15:41:00,DAYTON ST,Parking,15,Monday
24P0701353,2024-05-06 15:43:00,DAYTON ST,Parking,15,Monday
24P0701354,2024-05-06 15:46:00,DAYTON ST,Parking,15,Monday
24P0701355,2024-05-06 15:48:00,DAYTON ST,Parking,15,Monday
24P0701356,2024-05-06 15:50:00,DAYTON ST,Parking,15,Monday
24P0701357,2024-05-06 15:55:00,DAYTON ST,Parking,15,Monday
24P0701358,2024-05-06 15:57:00,BEDFORD ST,Parking,15,Monday
24P0701359,2024-05-07 11:11:00,MONROE ST,Meter,11,Tuesday
24P0701360,2024-05-07 11:12:00,MONROE ST,Meter,11,Tuesday
24P0701361,2024-05-07 11:22:00,MONROE ST,Meter,11,Tuesday
24P0701362,2024-05-07 11:24:00,MONROE ST,001,11,Tuesday
24P0701363,2024-05-07 12:43:00,BROOKS ST,072,12,Tuesday
24P0701364,2024-05-07 14:36:00,PARK ST,083,14,Tuesday
24P0701365,2024-05-08 10:53:00,EDGEWOOD AVE,048,10,Wednesday
24P0701366,2024-05-08 10:56:00,EDGEWOOD AVE,048,10,Wednesday
24P0701367,2024-05-08 11:04:00,WOODROW ST,048,11,Wednesday
24P0701368,2024-05-08 11:06:00,WOODROW ST,048,11,Wednesday
24P0701369,2024-05-08 11:08:00,WOODROW ST,048,11,Wednesday
24P0701370,2024-05-08 11:10:00,WOODROW ST,048,11,Wednesday
24P0701371,2024-05-08 11:12:00,WOODROW ST,048,11,Wednesday
24P0701372,2024-05-08 11:13:00,WOODROW ST,048,11,Wednesday
24P0701373,2024-05-08 11:27:00,VISTA RD,048,11,Wednesday
24P0701374,2024-05-08 11:43:00,WESTERN AVE,048,11,Wednesday
24P0701375,2024-05-08 11:54:00,SHELDON ST,048,11,Wednesday
24P0701376,2024-05-08 11:59:00,FOX AVE,048,11,Wednesday
24P0701377,2024-05-08 14:38:00,MADISON ST,Parking,14,Wednesday
24P0701378,2024-05-08 14:41:00,MADISON ST,Parking,14,Wednesday
24P0701379,2024-05-08 14:43:00,MADISON ST,Parking,14,Wednesday
24P0701380,2024-05-08 14:46:00,MADISON ST,Parking,14,Wednesday
24P0701381,2024-05-08 14:47:00,MADISON ST,Parking,14,Wednesday
24P0701382,2024-05-08 14:52:00,MADISON ST,Parking,14,Wednesday
24P0701383,2024-05-08 14:54:00,MADISON ST,Parking,14,Wednesday
24P0701384,2024-05-08 15:05:00,MADISON ST,050,15,Wednesday
24P0701385,2024-05-08 15:05:00,MADISON ST,TOW,15,Wednesday
24P0701386,2024-05-08 15:28:00,JEFFERSON ST,Parking,15,Wednesday
24P0701387,2024-05-08 15:42:00,ADAMS ST,Parking,15,Wednesday
24P0701388,2024-05-08 15:45:00,ADAMS ST,Parking,15,Wednesday
24P0701389,2024-05-08 15:47:00,ADAMS ST,Parking,15,Wednesday
24P0701390,2024-05-08 15:48:00,ADAMS ST,Parking,15,Wednesday
24P0701391,2024-05-08 15:50:00,ADAMS ST,Parking,15,Wednesday
24P0701392,2024-05-08 17:01:00,WILSON ST,083,17,Wednesday
24P0701393,2024-05-08 17:03:00,WILSON ST,083,17,Wednesday
24P0701394,2024-05-08 17:04:00,WILSON ST,083,17,Wednesday
24P0701395,2024-05-09 10:51:00,GORHAM ST,048,10,Thursday
24P0701396,2024-05-09 11:09:00,WINNEBAGO ST,048,11,Thursday
24P0701397,2024-05-09 11:10:00,WINNEBAGO ST,048,11,Thursday
24P0701398,2024-05-09 14:01:00,LIVINGSTON ST,Parking,14,Thursday
24P0701399,2024-05-09 14:04:00,LIVINGSTON ST,Parking,14,Thursday
24P0701400,2024-05-09 14:10:00,LIVINGSTON ST,Parking,14,Thursday
24P0701401,2024-05-09 14:16:00,PATERSON ST,Parking,14,Thursday
24P0701402,2024-05-09 14:18:00,PATERSON ST,Parking,14,Thursday
24P0701403,2024-05-09 14:25:00,DAYTON ST,Parking,14,Thursday
24P0701404,2024-05-09 14:26:00,DAYTON ST,Parking,14,Thursday
24P0701405,2024-05-09 14:29:00,DAYTON ST,Parking,14,Thursday
24P0701406,2024-05-09 14:30:00,DAYTON ST,Parking,14,Thursday
24P0701407,2024-05-09 14:32:00,DAYTON ST,Parking,14,Thursday
24P0701408,2024-05-09 14:35:00,DAYTON ST,Parking,14,Thursday
24P0701409,2024-05-09 14:38:00,DAYTON ST,Parking,14,Thursday
24P0701410,2024-05-09 14:40:00,DAYTON ST,Parking,14,Thursday
24P0701411,2024-05-09 14:41:00,DAYTON ST,Parking,14,Thursday
24P0701412,2024-05-09 14:43:00,DAYTON ST,Parking,14,Thursday
24P0701413,2024-05-09 14:45:00,DAYTON ST,Parking,14,Thursday
24P0701414,2024-05-09 14:47:00,DAYTON ST,Parking,14,Thursday
24P0701415,2024-05-09 15:16:00,WILSON ST,Parking,15,Thursday
24P0701416,2024-05-09 15:21:00,LIVINGSTON ST,Parking,15,Thursday
24P0701417,2024-05-09 15:23:00,LIVINGSTON ST,Parking,15,Thursday
24P0701418,2024-05-09 15:25:00,LIVINGSTON ST,Parking,15,Thursday
24P0701419,2024-05-09 15:26:00,LIVINGSTON ST,Parking,15,Thursday
24P0701420,2024-05-09 15:29:00,LIVINGSTON ST,Parking,15,Thursday
24P0701421,2024-05-10 13:48:00,BLOUNT ST,Parking,13,Friday
24P0701422,2024-05-10 13:53:00,LIVINGSTON ST,Parking,13,Friday
24P0701423,2024-05-10 13:56:00,LIVINGSTON ST,Parking,13,Friday
24P0701424,2024-05-10 14:01:00,LIVINGSTON ST,Parking,14,Friday
24P0701425,2024-05-10 14:09:00,PATERSON ST,Parking,14,Friday
24P0701426,2024-05-10 14:12:00,PATERSON ST,Parking,14,Friday
24P0701427,2024-05-10 14:15:00,PATERSON ST,Parking,14,Friday
24P0701428,2024-05-10 14:19:00,PATERSON ST,Parking,14,Friday
24P0701429,2024-05-10 15:24:00,JOHN NOLEN DR,083,15,Friday
24P0701430,2024-05-10 17:28:00,NATIONAL AVE,050,17,Friday
24P0701431,2024-05-13 12:13:00,LANGDON ST,068,12,Monday
24P0701432,2024-05-14 11:51:00,TREE RIDGE TRL,080,11,Tuesday
24P0701433,2024-05-14 17:27:00,GILMAN ST,083,17,Tuesday
24P0701434,2024-05-15 11:05:00,WEBSTER ST,Meter,11,Wednesday
24P0701435,2024-05-15 11:11:00,MAIN ST,Meter,11,Wednesday
24P0701436,2024-05-15 11:33:00,WILSON ST,Meter,11,Wednesday
24P0701437,2024-05-15 11:42:00,BUTLER ST,Meter,11,Wednesday
24P0701438,2024-05-15 12:23:00,BUTLER ST,Meter,12,Wednesday
24P0701439,2024-05-15 12:27:00,BUTLER ST,Meter,12,Wednesday
24P0701440,2024-05-15 12:36:00,MIFFLIN ST,Meter,12,Wednesday
24P0701441,2024-05-15 12:38:00,MIFFLIN ST,Meter,12,Wednesday
24P0701442,2024-05-15 12:47:00,DAYTON ST,Meter,12,Wednesday
24P0701443,2024-05-15 14:52:00,WEBSTER ST,Meter,14,Wednesday
24P0701444,2024-05-15 14:54:00,WEBSTER ST,Meter,14,Wednesday
24P0701445,2024-05-15 15:01:00,MARTIN LUTHER KING JR BLVD,016,15,Wednesday
24P0701446,2024-05-15 15:08:00,WILSON ST,Meter,15,Wednesday
24P0701447,2024-05-15 15:18:00,WILSON ST,Meter,15,Wednesday
24P0701448,2024-05-15 15:22:00,WILSON ST,Meter,15,Wednesday
24P0701449,2024-05-15 15:24:00,BUTLER ST,Meter,15,Wednesday
24P0701450,2024-05-15 15:28:00,MAIN ST,Meter,15,Wednesday
24P0701451,2024-05-15 15:31:00,MAIN ST,Meter,15,Wednesday
24P0701452,2024-05-15 17:25:00,GILMAN ST,083,17,Wednesday
24P0701452,2024-05-15 17:25:00,GILMAN ST,083,17,Wednesday
24P0701453,2024-05-16 10:35:00,MIFFLIN ST,048,10,Thursday
24P0701454,2024-05-16 10:37:00,MIFFLIN ST,048,10,Thursday
24P0701455,2024-05-16 10:42:00,MIFFLIN ST,048,10,Thursday
24P0701456,2024-05-16 10:43:00,MIFFLIN ST,048,10,Thursday
24P0701457,2024-05-16 10:51:00,WASHINGTON AVE,048,10,Thursday
