Ticket #,Date Issue,Location,Type,Hour,Day
24P2900747,2024-02-19 09:28:00,VAN HISE AVE,W048,9,Monday
24P2900748,2024-02-19 09:30:00,VAN HISE AVE,W048,9,Monday
24P2900749,2024-02-19 09:35:00,CHADBOURNE AVE,075,9,Monday
24P2900750,2024-02-19 09:43:00,UNIVERSITY AVE,074,9,Monday
24P2900751,2024-02-19 09:50:00,BLUFF ST,048,9,Monday
24P2900752,2024-02-19 09:58:00,BLUFF ST,048,9,Monday
24P2900753,2024-02-19 10:06:00,STEVENS ST,W048,10,Monday
24P2900754,2024-02-19 10:09:00,STEVENS ST,W048,10,Monday
24P2900755,2024-02-19 10:13:00,STEVENS ST,W048,10,Monday
24P2900756,2024-02-19 10:18:00,STEVENS ST,W048,10,Monday
24P2900757,2024-02-19 10:18:00,STEVENS ST,050,10,Monday
24P2900758,2024-02-19 10:19:00,STEVENS ST,050,10,Monday
24P2900759,2024-02-19 10:26:00,MASON ST,W048,10,Monday
24P2900760,2024-02-19 10:30:00,MASON ST,W048,10,Monday
24P2900761,2024-02-19 10:31:00,MASON ST,W048,10,Monday
24P2900762,2024-02-19 12:14:00,WASHINGTON AVE,075,12,Monday
24P2900763,2024-02-19 12:15:00,WASHINGTON AVE,075,12,Monday
24P2900764,2024-02-19 12:17:00,WASHINGTON AVE,075,12,Monday
24P2900765,2024-02-19 12:19:00,WASHINGTON AVE,075,12,Monday
24P2900766,2024-02-19 12:20:00,WASHINGTON AVE,075,12,Monday
24P2900767,2024-02-19 12:23:00,WASHINGTON AVE,033,12,Monday
24P2900768,2024-02-19 13:48:00,LATHROP ST,075,13,Monday
24P2900769,2024-02-20 08:52:00,SUMMIT AVE,048,8,Tuesday
24P2900770,2024-02-20 09:00:00,VAN HISE AVE,W048,9,Tuesday
24P2900771,2024-02-20 09:02:00,VAN HISE AVE,W048,9,Tuesday
24P2900772,2024-02-20 09:06:00,VAN HISE AVE,W048,9,Tuesday
24P2900773,2024-02-20 09:09:00,VAN HISE AVE,048,9,Tuesday
24P2900774,2024-02-20 09:16:00,CHADBOURNE AVE,048,9,Tuesday
24P2900775,2024-02-20 09:17:00,CHADBOURNE AVE,048,9,Tuesday
24P2900776,2024-02-20 09:19:00,CHADBOURNE AVE,048,9,Tuesday
24P2900777,2024-02-20 09:22:00,CHADBOURNE AVE,048,9,Tuesday
24P2900778,2024-02-20 09:24:00,CHADBOURNE AVE,048,9,Tuesday
24P2900779,2024-02-20 09:45:00,ASH ST,075,9,Tuesday
24P2900780,2024-02-20 09:45:00,ASH ST,050,9,Tuesday
24P2900781,2024-02-20 09:53:00,KENDALL AVE,048,9,Tuesday
24P2900782,2024-02-20 09:53:00,KENDALL AVE,048,9,Tuesday
24P2900783,2024-02-20 09:58:00,KENDALL AVE,048,9,Tuesday
24P2900784,2024-02-20 10:02:00,KENDALL AVE,048,10,Tuesday
24P2900785,2024-02-20 10:05:00,KENDALL AVE,048,10,Tuesday
24P2900786,2024-02-20 10:06:00,KENDALL AVE,048,10,Tuesday
24P2900787,2024-02-20 10:11:00,KENDALL AVE,048,10,Tuesday
24P2900788,2024-02-20 12:19:00,ASH ST,075,12,Tuesday
24P2900789,2024-02-20 12:26:00,ELM ST,075,12,Tuesday
24P2900790,2024-02-21 08:20:00,REGENT ST,100,8,Wednesday
24P2900791,2024-02-21 08:29:00,MONROE ST,045,8,Wednesday
24P2900792,2024-02-21 08:36:00,MONROE ST,Meter,8,Wednesday
24P2900793,2024-02-21 08:38:00,MONROE ST,Meter,8,Wednesday
24P2900794,2024-02-21 08:46:00,BREESE TER,048,8,Wednesday
24P2900795,2024-02-21 08:47:00,BREESE TER,048,8,Wednesday
24P2900796,2024-02-21 08:49:00,BREESE TER,048,8,Wednesday
24P2900797,2024-02-21 08:51:00,BREESE TER,048,8,Wednesday
24P2900798,2024-02-21 08:53:00,BREESE TER,048,8,Wednesday
24P2900799,2024-02-21 08:54:00,BREESE TER,048,8,Wednesday
24P2900800,2024-02-21 08:56:00,BREESE TER,048,8,Wednesday
24P2900801,2024-02-21 08:59:00,BREESE TER,048,8,Wednesday
24P2900802,2024-02-21 09:03:00,LATHROP ST,048,9,Wednesday
24P2900803,2024-02-21 09:05:00,LATHROP ST,048,9,Wednesday
24P2900804,2024-02-21 09:07:00,LATHROP ST,048,9,Wednesday
24P2900805,2024-02-21 09:09:00,LATHROP ST,048,9,Wednesday
24P2900806,2024-02-21 09:12:00,LATHROP ST,048,9,Wednesday
24P2900807,2024-02-21 09:24:00,PAUNACK PL,048,9,Wednesday
24P2900808,2024-02-21 09:32:00,WALNUT ST,048,9,Wednesday
24P2900809,2024-02-21 11:07:00,MONROE ST,Meter,11,Wednesday
24P2900810,2024-02-21 11:10:00,MONROE ST,Meter,11,Wednesday
24P2900811,2024-02-21 11:12:00,MONROE ST,Meter,11,Wednesday
24P2900812,2024-02-21 11:15:00,MONROE ST,046,11,Wednesday
24P2900813,2024-02-21 11:19:00,OAKLAND AVE,033,11,Wednesday
24P2900814,2024-02-21 11:22:00,OAKLAND AVE,048,11,Wednesday
24P2900815,2024-02-21 11:24:00,OAKLAND AVE,048,11,Wednesday
24P2900816,2024-02-21 11:32:00,MONROE ST,Meter,11,Wednesday
24P2900817,2024-02-21 11:36:00,HARRISON ST,Meter,11,Wednesday
24P2900818,2024-02-21 11:37:00,MONROE ST,001,11,Wednesday
24P2900819,2024-02-21 11:39:00,MONROE ST,001,11,Wednesday
24P2900820,2024-02-21 11:41:00,MONROE ST,001,11,Wednesday
24P2900821,2024-02-21 11:43:00,HARRISON ST,Meter,11,Wednesday
24P2900822,2024-02-21 11:45:00,MONROE ST,001,11,Wednesday
24P2900823,2024-02-21 11:47:00,MONROE ST,001,11,Wednesday
24P2900824,2024-02-21 12:03:00,SHEBOYGAN AVE,Parking,12,Wednesday
24P2900825,2024-02-21 12:05:00,SHEBOYGAN AVE,Parking,12,Wednesday
24P2900826,2024-02-21 12:06:00,SHEBOYGAN AVE,Parking,12,Wednesday
24P2900827,2024-02-21 12:14:00,EAU CLAIRE AVE,Parking,12,Wednesday
24P2900828,2024-02-21 12:16:00,EAU CLAIRE AVE,Parking,12,Wednesday
24P2900829,2024-02-21 12:20:00,EAU CLAIRE AVE,Parking,12,Wednesday
24P2900830,2024-02-21 12:23:00,EAU CLAIRE AVE,Parking,12,Wednesday
24P2900831,2024-02-21 12:25:00,EAU CLAIRE AVE,Parking,12,Wednesday
24P2900832,2024-02-21 12:26:00,EAU CLAIRE AVE,Parking,12,Wednesday
24P2900833,2024-02-21 12:35:00,SHEBOYGAN AVE,Parking,12,Wednesday
24P2900834,2024-02-21 12:37:00,SHEBOYGAN AVE,Parking,12,Wednesday
24P2900835,2024-02-21 12:37:00,SHEBOYGAN AVE,050,12,Wednesday
24P2900836,2024-02-22 07:14:00,MONROE ST,100,7,Thursday
24P2900837,2024-02-22 07:14:00,MONROE ST,TOW,7,Thursday
24P2900838,2024-02-22 07:23:00,MONROE ST,100,7,Thursday
24P2900839,2024-02-22 07:23:00,MONROE ST,TOW,7,Thursday
24P2900840,2024-02-22 07:41:00,REGENT ST,100,7,Thursday
24P2900841,2024-02-22 07:41:00,REGENT ST,TOW,7,Thursday
24P2900842,2024-02-22 08:07:00,ALLEN ST,048,8,Thursday
24P2900843,2024-02-22 08:23:00,REGENT ST,101,8,Thursday
24P2900844,2024-02-22 09:15:00,FOREST ST,048,9,Thursday
24P2900845,2024-02-22 09:15:00,FOREST ST,050,9,Thursday
24P2900846,2024-02-22 09:17:00,FOREST ST,048,9,Thursday
24P2900847,2024-02-22 09:18:00,FOREST ST,048,9,Thursday
24P2900848,2024-02-22 09:37:00,CHAMBERLAIN AVE,048,9,Thursday
24P2900849,2024-02-22 09:41:00,CHAMBERLAIN AVE,048,9,Thursday
24P2900850,2024-02-22 09:45:00,BIRGE TER,048,9,Thursday
24P2900851,2024-02-22 09:52:00,ROBY RD,048,9,Thursday
24P2900852,2024-02-22 09:58:00,SPOONER ST,048,9,Thursday
24P2900853,2024-02-22 10:00:00,SPOONER ST,048,10,Thursday
24P2900854,2024-02-22 10:09:00,BREESE TER,048,10,Thursday
24P2900855,2024-02-22 10:16:00,BREESE TER,048,10,Thursday
24P2900856,2024-02-22 10:19:00,BREESE TER,048,10,Thursday
24P2900857,2024-02-22 10:25:00,BREESE TER,048,10,Thursday
24P2900858,2024-02-22 10:26:00,BREESE TER,048,10,Thursday
24P2900859,2024-02-22 10:31:00,BREESE TER,048,10,Thursday
24P2900860,2024-02-22 10:52:00,VAN HISE AVE,048,10,Thursday
24P2900861,2024-02-22 11:12:00,FOREST ST,048,11,Thursday
24P2900862,2024-02-22 11:19:00,HIGHLAND AVE,063,11,Thursday
24P2900863,2024-02-22 11:39:00,GAMMON RD,020,11,Thursday
24P2900864,2024-02-22 11:44:00,GAMMON RD,020,11,Thursday
24P2900865,2024-02-22 11:47:00,GAMMON RD,020,11,Thursday
24P2900866,2024-02-22 11:48:00,GAMMON RD,020,11,Thursday
24P2900867,2024-02-22 11:49:00,GAMMON RD,020,11,Thursday
24P2900868,2024-02-22 11:54:00,GAMMON RD,020,11,Thursday
24P2900869,2024-02-22 11:57:00,GAMMON RD,020,11,Thursday
24P2900870,2024-02-22 12:00:00,GAMMON RD,020,12,Thursday
24P2900871,2024-02-22 12:43:00,UNIVERSITY AVE,Parking,12,Thursday
24P2900872,2024-02-22 12:45:00,UNIVERSITY AVE,Parking,12,Thursday
24P2900873,2024-02-22 12:47:00,UNIVERSITY AVE,Parking,12,Thursday
24P2900874,2024-02-22 12:48:00,UNIVERSITY AVE,Parking,12,Thursday
24P2900875,2024-02-23 07:35:00,SPRAGUE ST,075,7,Friday
24P2900876,2024-02-23 09:44:00,SHEBOYGAN AVE,004,9,Friday
24P2900877,2024-02-23 10:43:00,UNIVERSITY AVE,Parking,10,Friday
24P2900878,2024-02-23 10:45:00,UNIVERSITY AVE,Parking,10,Friday
24P2900879,2024-02-23 10:47:00,UNIVERSITY AVE,Parking,10,Friday
24P2900880,2024-02-23 10:48:00,UNIVERSITY AVE,Parking,10,Friday
24P2900881,2024-02-23 10:51:00,UNIVERSITY AVE,Parking,10,Friday
24P2900882,2024-02-23 10:51:00,UNIVERSITY AVE,050,10,Friday
24P2900883,2024-02-23 10:53:00,UNIVERSITY AVE,Parking,10,Friday
24P2900884,2024-02-23 10:54:00,UNIVERSITY AVE,Parking,10,Friday
24P2900885,2024-02-23 13:37:00,ASH ST,075,13,Friday
24P2900886,2024-02-23 14:02:00,WASHINGTON AVE,075,14,Friday
24P2900887,2024-02-23 14:04:00,WASHINGTON AVE,071,14,Friday
24P2900888,2024-02-23 14:05:00,WASHINGTON AVE,071,14,Friday
24P2900889,2024-02-26 07:09:00,UNIVERSITY AVE,100,7,Monday
24P2900890,2024-02-26 07:09:00,UNIVERSITY AVE,TOW,7,Monday
24P2900891,2024-02-26 08:45:00,WASHINGTON AVE,033,8,Monday
24P2900892,2024-02-26 08:47:00,WASHINGTON AVE,W033,8,Monday
24P2900893,2024-02-26 09:09:00,CHAMBERLAIN AVE,048,9,Monday
24P2900894,2024-02-26 09:30:00,LYNN TER,048,9,Monday
24P2900895,2024-02-26 09:32:00,LYNN TER,048,9,Monday
24P2900896,2024-02-26 09:40:00,SHEPARD TER,W074,9,Monday
24P2900897,2024-02-26 09:44:00,STEVENS ST,048,9,Monday
24P2900898,2024-02-26 09:46:00,STEVENS ST,048,9,Monday
24P2900899,2024-02-26 09:48:00,STEVENS ST,048,9,Monday
24P2900900,2024-02-26 09:49:00,STEVENS ST,W050,9,Monday
24P2900901,2024-02-26 09:51:00,STEVENS ST,048,9,Monday
24P2900902,2024-02-26 09:55:00,GRAND AVE,W029,9,Monday
24P2900903,2024-02-26 09:58:00,MASON ST,048,9,Monday
24P2900904,2024-02-26 10:12:00,UNIVERSITY AVE,Parking,10,Monday
24P2900905,2024-02-26 10:13:00,UNIVERSITY AVE,Parking,10,Monday
24P2900906,2024-02-26 10:18:00,UNIVERSITY AVE,Parking,10,Monday
24P2900907,2024-02-26 10:20:00,UNIVERSITY AVE,Parking,10,Monday
24P2900908,2024-02-26 10:21:00,UNIVERSITY AVE,Parking,10,Monday
24P2900909,2024-02-26 10:22:00,UNIVERSITY AVE,Parking,10,Monday
24P2900910,2024-02-26 10:23:00,UNIVERSITY AVE,Parking,10,Monday
24P2900911,2024-02-26 10:30:00,UNIVERSITY AVE,Parking,10,Monday
24P2900912,2024-02-26 10:32:00,UNIVERSITY AVE,Parking,10,Monday
24P2900913,2024-02-26 10:33:00,UNIVERSITY AVE,Parking,10,Monday
24P2900914,2024-02-26 10:35:00,UNIVERSITY AVE,Parking,10,Monday
24P2900915,2024-02-26 10:36:00,UNIVERSITY AVE,Parking,10,Monday
24P2900916,2024-02-26 11:15:00,PROSPECT AVE,047,11,Monday
24P2900917,2024-02-26 11:20:00,HARRISON ST,Meter,11,Monday
24P2900918,2024-02-26 11:24:00,MONROE ST,001,11,Monday
24P2900919,2024-02-26 11:26:00,MONROE ST,001,11,Monday
24P2900920,2024-02-26 11:27:00,MONROE ST,001,11,Monday
24P2900921,2024-02-26 11:28:00,MONROE ST,001,11,Monday
24P2900922,2024-02-26 11:32:00,MONROE ST,Meter,11,Monday
24P2900923,2024-02-26 11:33:00,MONROE ST,Meter,11,Monday
24P2900924,2024-02-26 11:50:00,MONROE ST,016,11,Monday
24P2900925,2024-02-26 11:53:00,MONROE ST,001,11,Monday
24P2900926,2024-02-26 12:57:00,UNIVERSITY AVE,Parking,12,Monday
24P2900927,2024-02-26 12:59:00,UNIVERSITY AVE,Parking,12,Monday
24P2900928,2024-02-26 13:02:00,UNIVERSITY AVE,Parking,13,Monday
24P2900929,2024-02-26 13:04:00,UNIVERSITY AVE,Parking,13,Monday
24P2900930,2024-02-26 13:06:00,UNIVERSITY AVE,Parking,13,Monday
24P2900931,2024-02-26 13:12:00,UNIVERSITY AVE,Parking,13,Monday
24P2900932,2024-02-26 13:13:00,UNIVERSITY AVE,Parking,13,Monday
24P2900933,2024-02-26 13:15:00,UNIVERSITY AVE,Parking,13,Monday
24P2900934,2024-02-26 13:17:00,UNIVERSITY AVE,Parking,13,Monday
24P2900935,2024-02-26 13:19:00,UNIVERSITY AVE,Parking,13,Monday
24P2900936,2024-02-26 13:23:00,UNIVERSITY AVE,Parking,13,Monday
24P2900937,2024-02-26 13:24:00,UNIVERSITY AVE,Parking,13,Monday
24P2900938,2024-02-26 13:28:00,UNIVERSITY AVE,Parking,13,Monday
24P2900939,2024-02-26 13:46:00,VAN HISE AVE,Parking,13,Monday
24P2900940,2024-02-26 13:47:00,VAN HISE AVE,Parking,13,Monday
24P2900941,2024-02-27 09:08:00,ARLINGTON PL,048,9,Tuesday
24P2900942,2024-02-27 09:09:00,ARLINGTON PL,048,9,Tuesday
24P2900943,2024-02-27 09:09:00,ARLINGTON PL,050,9,Tuesday
24P2900944,2024-02-27 09:11:00,ARLINGTON PL,048,9,Tuesday
24P2900945,2024-02-27 09:15:00,HOYT ST,048,9,Tuesday
24P2900946,2024-02-27 09:19:00,SUMMIT AVE,048,9,Tuesday
24P2900947,2024-02-27 09:27:00,VAN HISE AVE,048,9,Tuesday
24P2900948,2024-02-27 09:30:00,VAN HISE AVE,048,9,Tuesday
24P2900949,2024-02-27 09:32:00,VAN HISE AVE,048,9,Tuesday
24P2900950,2024-02-27 09:34:00,VAN HISE AVE,048,9,Tuesday
24P2900951,2024-02-27 09:35:00,VAN HISE AVE,048,9,Tuesday
24P2900952,2024-02-27 09:37:00,VAN HISE AVE,048,9,Tuesday
24P2900953,2024-02-27 09:44:00,CHADBOURNE AVE,048,9,Tuesday
24P2900954,2024-02-27 09:49:00,ALLEN ST,150,9,Tuesday
24P2900955,2024-02-27 09:50:00,ALLEN ST,150,9,Tuesday
24P2900956,2024-02-27 09:51:00,ALLEN ST,150,9,Tuesday
24P2900957,2024-02-27 09:52:00,ALLEN ST,150,9,Tuesday
24P2900958,2024-02-27 09:58:00,CHAMBERLAIN AVE,048,9,Tuesday
24P2900959,2024-02-27 10:01:00,LYNN TER,048,10,Tuesday
24P2900960,2024-02-27 10:03:00,LYNN TER,048,10,Tuesday
24P2900961,2024-02-27 10:07:00,KENDALL AVE,048,10,Tuesday
24P2900962,2024-02-27 10:09:00,KENDALL AVE,048,10,Tuesday
24P2900963,2024-02-27 10:12:00,KENDALL AVE,048,10,Tuesday
24P2900964,2024-02-27 10:14:00,KENDALL AVE,048,10,Tuesday
24P2900965,2024-02-27 10:15:00,KENDALL AVE,048,10,Tuesday
24P2900966,2024-02-27 10:17:00,KENDALL AVE,048,10,Tuesday
24P2900967,2024-02-27 10:18:00,KENDALL AVE,048,10,Tuesday
24P2900968,2024-02-27 10:22:00,KENDALL AVE,048,10,Tuesday
24P2900969,2024-02-27 10:24:00,KENDALL AVE,048,10,Tuesday
24P2900970,2024-02-27 10:26:00,KENDALL AVE,048,10,Tuesday
24P2900971,2024-02-28 08:32:00,MONROE ST,Meter,8,Wednesday
24P2900972,2024-02-28 08:34:00,MONROE ST,Meter,8,Wednesday
24P2900973,2024-02-28 08:38:00,BREESE TER,048,8,Wednesday
24P2900974,2024-02-28 08:40:00,BREESE TER,048,8,Wednesday
24P2900975,2024-02-28 08:50:00,BREESE TER,048,8,Wednesday
24P2900976,2024-02-28 08:55:00,LATHROP ST,048,8,Wednesday
24P2900977,2024-02-28 08:57:00,LATHROP ST,048,8,Wednesday
24P2900978,2024-02-28 09:00:00,LATHROP ST,048,9,Wednesday
24P2900979,2024-02-28 12:39:00,MONROE ST,Meter,12,Wednesday
24P2900980,2024-02-28 12:41:00,MONROE ST,Meter,12,Wednesday
24P2900981,2024-02-28 12:44:00,MONROE ST,Meter,12,Wednesday
24P2900982,2024-02-28 12:46:00,MONROE ST,Meter,12,Wednesday
24P2900983,2024-02-28 12:49:00,MONROE ST,Meter,12,Wednesday
24P2900984,2024-02-28 12:57:00,MONROE ST,001,12,Wednesday
24P2900985,2024-02-28 12:59:00,MONROE ST,001,12,Wednesday
24P2900986,2024-02-28 13:02:00,MONROE ST,001,13,Wednesday
24P2900987,2024-02-28 13:03:00,MONROE ST,001,13,Wednesday
24P2900988,2024-02-28 13:05:00,HARRISON ST,Meter,13,Wednesday
24P2900989,2024-02-28 13:14:00,MONROE ST,Meter,13,Wednesday
24P2900990,2024-02-28 13:19:00,HARRISON ST,W058,13,Wednesday
24P2900991,2024-02-28 13:38:00,MONROE ST,010,13,Wednesday
24P2900992,2024-02-28 13:42:00,MONROE ST,Meter,13,Wednesday
24P2900993,2024-02-28 13:44:00,MONROE ST,Meter,13,Wednesday
24P2900994,2024-02-28 13:46:00,MONROE ST,Meter,13,Wednesday
24P2900995,2024-02-28 13:47:00,MONROE ST,Meter,13,Wednesday
24P2900996,2024-02-28 14:02:00,SAINT JAMES CT,067,14,Wednesday
24P2900997,2024-02-28 14:06:00,SAINT JAMES CT,033,14,Wednesday
24P2900998,2024-02-29 07:10:00,ALLEN ST,102,7,Thursday
24P2900999,2024-02-29 07:10:00,ALLEN ST,TOW,7,Thursday
24P2901000,2024-02-29 07:11:00,ALLEN ST,102,7,Thursday
24P2901001,2024-02-29 07:11:00,ALLEN ST,TOW,7,Thursday
24P2901002,2024-02-29 08:05:00,REGENT ST,100,8,Thursday
24P2901003,2024-02-29 08:05:00,REGENT ST,TOW,8,Thursday
24P2901004,2024-02-29 08:31:00,ALLEN ST,048,8,Thursday
24P2901005,2024-02-29 08:33:00,ALLEN ST,048,8,Thursday
24P2901006,2024-02-29 08:39:00,ALLEN ST,048,8,Thursday
24P2901007,2024-02-29 08:39:00,ALLEN ST,004,8,Thursday
24P2901008,2024-02-29 08:44:00,ALLEN ST,102,8,Thursday
24P2901009,2024-02-29 08:44:00,ALLEN ST,TOW,8,Thursday
24P2901010,2024-02-29 09:31:00,CHESTNUT ST,075,9,Thursday
24P2901011,2024-02-29 09:36:00,CHESTNUT ST,075,9,Thursday
24P2901012,2024-02-29 09:48:00,FOREST ST,048,9,Thursday
24P2901013,2024-02-29 09:48:00,FOREST ST,050,9,Thursday
24P2901014,2024-02-29 09:56:00,ELY PL,048,9,Thursday
24P2901015,2024-02-29 10:08:00,CHAMBERLAIN AVE,048,10,Thursday
24P2901016,2024-02-29 10:24:00,BREESE TER,048,10,Thursday
24P2901017,2024-02-29 10:41:00,MONROE ST,001,10,Thursday
24P2901018,2024-02-29 10:43:00,MONROE ST,001,10,Thursday
24P2901019,2024-02-29 10:54:00,MONROE ST,Meter,10,Thursday
24P2901020,2024-02-29 10:59:00,MONROE ST,Meter,10,Thursday
24P2901021,2024-02-29 11:00:00,MONROE ST,Meter,11,Thursday
24P2901022,2024-02-29 11:08:00,MONROE ST,046,11,Thursday
24P2901023,2024-02-29 11:21:00,BREESE TER,046,11,Thursday
24P2901024,2024-02-29 11:28:00,BREESE TER,046,11,Thursday
24P2901025,2024-02-29 11:31:00,BREESE TER,046,11,Thursday
24P2901026,2024-02-29 11:35:00,BREESE TER,048,11,Thursday
24P2901027,2024-02-29 11:37:00,BREESE TER,048,11,Thursday
24P2901028,2024-02-29 11:39:00,BREESE TER,048,11,Thursday
24P2901029,2024-02-29 11:40:00,BREESE TER,048,11,Thursday
24P2901030,2024-02-29 11:44:00,BREESE TER,048,11,Thursday
24P2901031,2024-02-29 11:49:00,ALLEN ST,048,11,Thursday
24P2901032,2024-02-29 11:51:00,ALLEN ST,048,11,Thursday
24P2901033,2024-02-29 11:58:00,VAN HISE AVE,Parking,11,Thursday
24P2901034,2024-02-29 12:00:00,VAN HISE AVE,Parking,12,Thursday
24P2901035,2024-02-29 12:03:00,VAN HISE AVE,Parking,12,Thursday
24P2901036,2024-02-29 12:07:00,VAN HISE AVE,Parking,12,Thursday
24P2901037,2024-02-29 12:08:00,VAN HISE AVE,Parking,12,Thursday
24P2901038,2024-02-29 13:26:00,BREESE TER,Parking,13,Thursday
24P2901039,2024-02-29 13:29:00,BREESE TER,Parking,13,Thursday
24P2901040,2024-02-29 13:32:00,BREESE TER,Parking,13,Thursday
24P2901041,2024-02-29 13:34:00,BREESE TER,Parking,13,Thursday
24P2901042,2024-02-29 13:36:00,BREESE TER,Parking,13,Thursday
24P2901043,2024-02-29 13:39:00,BREESE TER,Parking,13,Thursday
24P2901044,2024-02-29 13:40:00,BREESE TER,Parking,13,Thursday
24P2901045,2024-02-29 13:42:00,BREESE TER,Parking,13,Thursday
24P2901046,2024-02-29 13:45:00,BREESE TER,Parking,13,Thursday
24P2901047,2024-02-29 13:46:00,BREESE TER,Parking,13,Thursday
24P2901048,2024-02-29 13:49:00,BREESE TER,Parking,13,Thursday
24P2901049,2024-02-29 13:49:00,BREESE TER,050,13,Thursday
24P2901050,2024-02-29 13:52:00,BREESE TER,Parking,13,Thursday
24P2901051,2024-02-29 13:52:00,BREESE TER,050,13,Thursday
24P2901052,2024-02-29 13:53:00,BREESE TER,Parking,13,Thursday
24P2901053,2024-02-29 13:56:00,BREESE TER,Parking,13,Thursday
24P2901054,2024-02-29 13:57:00,BREESE TER,Parking,13,Thursday
24P2901055,2024-02-29 13:59:00,BREESE TER,Parking,13,Thursday
24P2901056,2024-02-29 14:06:00,RANDALL AVE,046,14,Thursday
24P2901057,2024-03-01 07:10:00,ALLEN ST,102,7,Friday
24P2901058,2024-03-01 07:10:00,ALLEN ST,TOW,7,Friday
24P2901059,2024-03-01 07:12:00,ALLEN ST,102,7,Friday
24P2901060,2024-03-01 07:12:00,ALLEN ST,TOW,7,Friday
24P2901061,2024-03-01 07:14:00,ALLEN ST,102,7,Friday
24P2901062,2024-03-01 07:14:00,ALLEN ST,TOW,7,Friday
24P2901063,2024-03-01 07:27:00,MONROE ST,100,7,Friday
24P2901064,2024-03-01 07:27:00,MONROE ST,TOW,7,Friday
24P2901065,2024-03-01 10:16:00,MIDVALE BLVD,075,10,Friday
24P2901066,2024-03-01 10:44:00,SHEBOYGAN AVE,046,10,Friday
24P2901067,2024-03-01 11:17:00,BREESE TER,Parking,11,Friday
24P2901068,2024-03-01 11:19:00,BREESE TER,Parking,11,Friday
24P2901069,2024-03-01 11:20:00,BREESE TER,Parking,11,Friday
24P2901070,2024-03-01 11:21:00,BREESE TER,Parking,11,Friday
24P2901071,2024-03-01 11:23:00,BREESE TER,Parking,11,Friday
24P2901072,2024-03-01 11:24:00,BREESE TER,Parking,11,Friday
24P2901073,2024-03-01 11:27:00,BREESE TER,Parking,11,Friday
24P2901074,2024-03-01 11:30:00,BREESE TER,Parking,11,Friday
24P2901075,2024-03-01 11:32:00,BREESE TER,Parking,11,Friday
24P2901076,2024-03-01 11:33:00,BREESE TER,Parking,11,Friday
24P2901077,2024-03-01 11:35:00,BREESE TER,Parking,11,Friday
24P2901078,2024-03-01 11:40:00,BREESE TER,Parking,11,Friday
24P2901079,2024-03-01 11:43:00,BREESE TER,Parking,11,Friday
24P2901080,2024-03-01 11:45:00,BREESE TER,Parking,11,Friday
24P2901081,2024-03-01 11:46:00,BREESE TER,Parking,11,Friday
24P2901082,2024-03-01 11:49:00,BREESE TER,Parking,11,Friday
24P2901083,2024-03-01 11:52:00,BREESE TER,Parking,11,Friday
24P2901084,2024-03-01 11:54:00,BREESE TER,Parking,11,Friday
24P2901085,2024-03-01 11:57:00,BREESE TER,Parking,11,Friday
24P2901086,2024-03-01 12:00:00,BREESE TER,Parking,12,Friday
24P2901087,2024-03-01 12:02:00,BREESE TER,Parking,12,Friday
24P2901088,2024-03-01 12:03:00,BREESE TER,Parking,12,Friday
24P2901089,2024-03-01 12:05:00,BREESE TER,Parking,12,Friday
24P2901090,2024-03-01 12:07:00,BREESE TER,Parking,12,Friday
24P2901091,2024-03-01 12:09:00,BREESE TER,Parking,12,Friday
24P2901092,2024-03-01 12:13:00,BREESE TER,Parking,12,Friday
24P2901093,2024-03-01 12:16:00,BREESE TER,Parking,12,Friday
24P2901094,2024-03-01 12:19:00,BREESE TER,Parking,12,Friday
24P2901095,2024-03-01 12:26:00,REGENT ST,Parking,12,Friday
24P2901096,2024-03-01 12:27:00,REGENT ST,Parking,12,Friday
24P2901097,2024-03-01 12:31:00,REGENT ST,Parking,12,Friday
24P2901098,2024-03-01 12:36:00,VAN HISE AVE,Parking,12,Friday
24P2901099,2024-03-04 09:04:00,WASHINGTON AVE,084,9,Monday
24P2901100,2024-03-04 09:05:00,WASHINGTON AVE,084,9,Monday
24P2901101,2024-03-04 09:07:00,WASHINGTON AVE,084,9,Monday
24P2901102,2024-03-04 09:09:00,WASHINGTON AVE,071,9,Monday
24P2901103,2024-03-04 09:10:00,WASHINGTON AVE,071,9,Monday
24P2901104,2024-03-04 10:07:00,MOUND ST,048,10,Monday
24P2901105,2024-03-04 10:14:00,MADISON ST,048,10,Monday
24P2901106,2024-03-04 10:23:00,ADAMS ST,048,10,Monday
24P2901107,2024-03-04 10:25:00,ADAMS ST,048,10,Monday
24P2901108,2024-03-04 10:28:00,ADAMS ST,048,10,Monday
24P2901109,2024-03-04 10:44:00,MONROE ST,001,10,Monday
24P2901110,2024-03-04 11:10:00,MONROE ST,Meter,11,Monday
24P2901111,2024-03-04 11:17:00,MONROE ST,046,11,Monday
24P2901112,2024-03-04 11:19:00,MONROE ST,Meter,11,Monday
24P2901113,2024-03-04 11:21:00,MONROE ST,Meter,11,Monday
24P2901114,2024-03-04 11:25:00,MONROE ST,050,11,Monday
24P2901115,2024-03-04 11:40:00,CHADBOURNE AVE,075,11,Monday
24P2901116,2024-03-04 12:16:00,HARRISON ST,Meter,12,Monday
24P2901117,2024-03-04 12:18:00,MONROE ST,001,12,Monday
24P2901118,2024-03-04 12:20:00,MONROE ST,001,12,Monday
24P2901119,2024-03-04 12:23:00,MONROE ST,001,12,Monday
